,new_2517585_2517755_c
LBexp_1,9.8499
LBexp_2,9.2049
LBexp_3,9.2303
LBtran_1,8.809
LBtran_2,8.8621
LBtran_3,8.7294
LBstat_1,8.8359
LBstat_2,9.1239
LBstat_3,8.9287
LBGexp_1,9.3164
LBGexp_2,10.2787
LBGexp_3,9.6826
LBGtran_2,8.458
LBGtran_3,9.2575
LBGstat_1,8.270199999999999
LBGstat_2,8.5169
LBGstat_3,8.4768
S0_1,10.8312
S0_2,10.3208
S0_3,10.2853
S1_1,9.5454
S1_2,9.3739
S1_3,9.9995
S2_1,9.8596
S2_2,9.657399999999999
S2_3,9.7854
S3_1,10.2228
S3_2,10.0822
S4_1,11.3943
S4_2,11.3946
S4_3,10.9124
S5_1,11.534
S5_2,11.7788
S5_3,11.9327
S6_1,12.4668
S6_2,13.3412
S6_3,12.6056
S6/t_1,12.09
S6/t_2,12.594
S6_4,11.2548
S6_5,11.6582
S6_6,11.2859
S7_4,11.8313
S7_5,11.527
S7_6,11.3003
S8_4,10.6326
S8_5,12.1004
G135_1,9.3217
G135_3,8.4306
G150_1,8.9898
G150_2,9.4939
G150_3,9.1006
G180_1,9.4738
G180_2,9.6065
G180_3,9.1051
C30_1,9.2831
C30_2,9.1865
C90_1,9.5467
C90_2,8.9932
BI_1,9.8288
BI_2,10.1523
BC_2,9.8516
BC/t_1,9.3404
BC/t_2,9.9771
BC_1,9.1253
Sw_1,9.8002
Sw_2,9.7062
BT_1,10.8793
BT_2,10.4342
B36_1,11.206
B36_2,11.1103
B60_1,11.1579
B60_2,10.8907
M9exp_1,9.5403
M9exp_2,9.1891
M9exp_3,9.094
M9tran_1,9.7032
M9tran_2,9.3488
M9tran_3,9.3724
M9stat_1,9.7766
M9stat_2,9.4503
M9stat_3,9.3237
M+G_1,9.8985
M+G_2,9.5465
M+G_3,9.4336
Glu_1,9.9644
Glu_2,9.5401
Glu_3,9.4447
Fru_1,9.0034
Fru_2,9.9609
Fru_3,9.1377
Mal_1,8.7976
Mal_2,9.3248
Mal_3,8.9755
G+S_2,10.2596
G+S_3,10.4414
Pyr_1,9.838799999999999
Pyr_2,10.6398
Pyr_3,10.3303
Gly_1,8.7693
Gly_2,9.2381
Gly_3,8.6025
Glucon_1,9.1423
Glucon_2,9.1512
Glucon_3,8.9151
aero_1,10.8279
aero_2,9.6864
aero_3,10.1923
nit_1,10.2986
nit_2,9.9388
nit_3,9.9949
ferm_1,10.3185
ferm_2,9.5382
ferm_3,10.7391
T-5.40H_1,10.0223
T-4.40H_1,10.4659
T-3.40H_1,10.5012
T-2.40H_1,10.3496
T-1.40H_1,10.8705
T-1.10H_1,11.4088
T-0.40H_1,12.0354
T0.0H_1,11.6263
T0.30H_1,12.7589
T1.0H_1,11.1585
T1.30H_1,11.1049
T2.0H_1,10.3145
T2.30H_1,10.3228
T3.0H_1,10.0204
T3.30H_1,10.4177
T4.0H_1,10.2093
T5.0H_1,9.5195
HPh_1,10.5388
HPh_2,10.693
HPh_3,11.1841
LPh_1,10.2936
LPh_2,10.1797
LPh_3,10.0435
LPhT_1,9.7668
LPhT_2,9.698
LPhT_3,9.5973
SMMPr_1,9.8077
SMMPr_2,10.259
SMMPr_3,10.298
HiTm_1,8.6931
HiTm_2,9.3595
HiTm_3,9.687100000000001
LoTm_1,10.8399
LoTm_2,10.799
LoTm_3,10.6134
HiOs_1,9.9844
HiOs_2,9.7809
HiOs_3,9.9828
BMM_1,9.2896
BMM_2,9.0431
BMM_3,8.9588
Heat_1,9.4264
Heat_2,9.2182
Heat_3,9.3763
Cold_1,9.8819
Cold_2,9.5898
Cold_3,9.1614
Etha_1,9.668800000000001
Etha_2,9.1054
Etha_3,9.0397
SMM_1,9.6095
SMM_2,9.6308
SMM_3,9.3339
Salt_1,11.6787
