,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.428366666666667,0.36527941816277204,3.0,0.0,9.8499,1.0,9.2049,2.0,9.2303,,,,,,,,,,
1,LB__LBtran,8.800166666666668,0.06678954509003122,3.0,3.0,8.809,4.0,8.8621,5.0,8.7294,,,,,,,,,,
2,LB__LBstat,8.962833333333334,0.14700276641387883,3.0,6.0,8.8359,7.0,9.1239,8.0,8.9287,,,,,,,,,,
3,LB__LBGexp,9.759233333333334,0.4857054903265287,3.0,9.0,9.3164,10.0,10.2787,11.0,9.6826,,,,,,,,,,
4,LB__LBGtran,8.85775,0.5653318715586448,2.0,12.0,8.458,13.0,9.2575,,,,,,,,,,,,
5,LB__LBGstat,8.4213,0.13238357148830873,3.0,14.0,8.270199999999999,15.0,8.5169,16.0,8.4768,,,,,,,,,,
6,Life Cycle__S0,10.4791,0.30544372640471823,3.0,17.0,10.8312,18.0,10.3208,19.0,10.2853,,,,,,,,,,
7,Life Cycle__S1,9.6396,0.3232631590515682,3.0,20.0,9.5454,21.0,9.3739,22.0,9.9995,,,,,,,,,,
8,Life Cycle__S2,9.767466666666666,0.102285939079296,3.0,23.0,9.8596,24.0,9.657399999999999,25.0,9.7854,,,,,,,,,,
9,Life Cycle__S3,10.1525,0.099419213434828,2.0,26.0,10.2228,27.0,10.0822,,,,,,,,,,,,
10,Life Cycle__S4,11.233766666666666,0.2783117376851601,3.0,28.0,11.3943,29.0,11.3946,30.0,10.9124,,,,,,,,,,
11,Life Cycle__S5,11.748500000000002,0.20106961481039337,3.0,31.0,11.534,32.0,11.7788,33.0,11.9327,,,,,,,,,,
12,Life Cycle__S6,12.1620625,0.7286368974961791,8.0,34.0,12.4668,35.0,13.3412,36.0,12.6056,37.0,12.09,38.0,12.594,39.0,11.2548,40.0,11.6582,41.0,11.2859
13,Life Cycle__S7,11.552866666666667,0.2664433585836463,3.0,42.0,11.8313,43.0,11.527,44.0,11.3003,,,,,,,,,,
14,Life Cycle__S8,11.3665,1.0378913334256148,2.0,45.0,10.6326,46.0,12.1004,,,,,,,,,,,,
15,Life Cycle__G135,8.876149999999999,0.6301028527153324,2.0,47.0,9.3217,48.0,8.4306,,,,,,,,,,,,
16,Life Cycle__G150,9.194766666666666,0.2649145585530044,3.0,49.0,8.9898,50.0,9.4939,51.0,9.1006,,,,,,,,,,
17,Life Cycle__G180,9.395133333333334,0.25979188465641767,3.0,52.0,9.4738,53.0,9.6065,54.0,9.1051,,,,,,,,,,
18,Stress Time Course__C30,9.2348,0.06830651506261956,2.0,55.0,9.2831,56.0,9.1865,,,,,,,,,,,,
19,Stress Time Course__C90,9.26995,0.3913836033867538,2.0,57.0,9.5467,58.0,8.9932,,,,,,,,,,,,
20,Biofilm__BI,9.990549999999999,0.22874904371384883,2.0,59.0,9.8288,60.0,10.1523,,,,,,,,,,,,
21,Biofilm__BC,9.573599999999999,0.4063870814875887,4.0,61.0,9.8516,62.0,9.3404,63.0,9.9771,64.0,9.1253,,,,,,,,
22,Biofilm__Sw,9.7532,0.06646803743153505,2.0,65.0,9.8002,66.0,9.7062,,,,,,,,,,,,
23,Life Cycle__BT,10.65675,0.3147332283061323,2.0,67.0,10.8793,68.0,10.4342,,,,,,,,,,,,
24,Life Cycle__B36,11.15815,0.0676701189595519,2.0,69.0,11.206,70.0,11.1103,,,,,,,,,,,,
25,Life Cycle__B60,11.0243,0.18893893193304478,2.0,71.0,11.1579,72.0,10.8907,,,,,,,,,,,,
26,M9__M9exp,9.274466666666667,0.23507769637575893,3.0,73.0,9.5403,74.0,9.1891,75.0,9.094,,,,,,,,,,
27,M9__M9tran,9.4748,0.19815186095517753,3.0,76.0,9.7032,77.0,9.3488,78.0,9.3724,,,,,,,,,,
28,M9__M9stat,9.516866666666667,0.2336727269779964,3.0,79.0,9.7766,80.0,9.4503,81.0,9.3237,,,,,,,,,,
29,Supplement__M+G,9.626199999999999,0.2424810714262044,3.0,82.0,9.8985,83.0,9.5465,84.0,9.4336,,,,,,,,,,
30,Supplement__Glu,9.649733333333332,0.2766525317674379,3.0,85.0,9.9644,86.0,9.5401,87.0,9.4447,,,,,,,,,,
31,Supplement__Fru,9.367333333333335,0.5184111913658248,3.0,88.0,9.0034,89.0,9.9609,90.0,9.1377,,,,,,,,,,
32,Supplement__Mal,9.032633333333333,0.26820351103841544,3.0,91.0,8.7976,92.0,9.3248,93.0,8.9755,,,,,,,,,,
33,Supplement__G+S,10.3505,0.12855201281971368,2.0,94.0,10.2596,95.0,10.4414,,,,,,,,,,,,
34,Supplement__Pyr,10.269633333333333,0.40393140919385484,3.0,96.0,9.838799999999999,97.0,10.6398,98.0,10.3303,,,,,,,,,,
35,Supplement__Gly,8.869966666666665,0.3295408522980624,3.0,99.0,8.7693,100.0,9.2381,101.0,8.6025,,,,,,,,,,
36,Supplement__Glucon,9.069533333333334,0.13381720118629448,3.0,102.0,9.1423,103.0,9.1512,104.0,8.9151,,,,,,,,,,
37,Stressors__aero,10.235533333333333,0.5719767506930091,3.0,105.0,10.8279,106.0,9.6864,107.0,10.1923,,,,,,,,,,
38,Stressors__nit,10.077433333333333,0.19357898474094082,3.0,108.0,10.2986,109.0,9.9388,110.0,9.9949,,,,,,,,,,
39,Stressors__ferm,10.1986,0.6093621337103253,3.0,111.0,10.3185,112.0,9.5382,113.0,10.7391,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.0223,,1.0,114.0,10.0223,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.4659,,1.0,115.0,10.4659,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.5012,,1.0,116.0,10.5012,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.3496,,1.0,117.0,10.3496,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.8705,,1.0,118.0,10.8705,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.4088,,1.0,119.0,11.4088,,,,,,,,,,,,,,
