,USA300HOU_RS12805
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.8820610612
USA300_LAC_U01-Set001_CAMHB_Control_1,7.2554163251
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.4879238496
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.4897911726
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.5104005432
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.9415727202
USA300_LAC_U01-Set001_CAMHB_Control_2,7.3658763644
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.4879471101
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.4905728632
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.4749776065
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.5687419026
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.3452290864
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.2660253486
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.5478108731
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.4945924614
USA300_LAC_U01-Set001_R10LB_Control_1,9.3243601808
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.366379488
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.3810444572
USA300_LAC_U01-Set001_R10LB_Control_2,9.2370377438
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.2836922699
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.2879733309
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.3900500707
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.0207773934
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.077114767
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.5523211632
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.9580805618
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.0547257061
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.4234752822
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.4962369295
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.8257196552
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.4237803066
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.2907340343
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.9714365286
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.8560761274
USA300_LAC_U01-Set004_CAMHB_Control_1,7.7167247837
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.4993903173
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.4195884618
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.9413656066
USA300_LAC_U01-Set004_CAMHB_Control_2,7.9269917106
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.7025612692
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.4137476449
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.0359017877
USA300_LAC_U01-Set004_R10LB_Control_1,9.5423719269
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.2300941344
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.1953944797
USA300_LAC_U01-Set004_R10LB_Control_2,9.5401488557
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.0881474849
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.0398918598
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.3361623987
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.6462200814
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.2284054545
