,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.4669905040000001,0.10610996527864652,2.0,0.0,-0.391959428,1.0,-0.5420215800000001
1,RichMedia__BHIN_Growth_Mid,-0.6077586660000002,0.35162355335184586,2.0,2.0,-0.3591232670000002,3.0,-0.8563940650000001
2,RichMedia__BHIN_Growth_Stat,-0.49304726050000014,0.4038378305760654,2.0,4.0,-0.2074907920000002,5.0,-0.7786037290000001
3,RichMedia__LBv2_Growth_Late,-0.14111467850000015,0.43676437380752925,2.0,6.0,0.1677243719999999,7.0,-0.4499537290000002
4,RichMedia__LBv2_Growth_Mid,-9.71445146547012e-17,0.23415330810739216,2.0,8.0,-0.1655713920000001,9.0,0.1655713919999999
5,RichMedia__LBv2_Growth_Stat,-1.085955539,0.21135127391823558,2.0,10.0,-1.235403458,11.0,-0.9365076200000002
6,RichMedia__MHB_Rich_Mid,0.1810882499999999,0.2546214218139439,2.0,12.0,0.361132784,13.0,0.0010437159999998
7,RichMedia__NBO_Rich_Mid,0.4388508899999998,0.46988659257723026,2.0,14.0,0.7711108859999998,15.0,0.1065908939999999
8,Carbon__M9Na_Arabinose_Mid,-0.5856678240000003,0.3830651122387415,2.0,16.0,-0.8565357625000003,17.0,-0.3147998855000002
9,Carbon__M9Na_Galactose_Mid,1.7686695864999997,0.1889897615969044,2.0,18.0,1.9023055284999997,19.0,1.6350336444999995
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.2589126505000003,0.13612436701353925,2.0,20.0,-0.1626581875000003,21.0,-0.3551671135000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.1455075610000005,0.3517971940285678,2.0,22.0,0.1032506204999994,23.0,-0.3942657425000004
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.1263716535000003,0.09606568174330543,2.0,24.0,-1.0584429585000004,25.0,-1.1943003485000003
13,Carbon__M9Na_GlcNAc_Mid,-0.13270840200000045,0.3179081398749802,2.0,26.0,-0.3575034035000004,27.0,0.0920865994999995
14,Carbon__M9Na_Gluconate_Mid,-0.5102361010000004,0.2770900219217519,2.0,28.0,-0.3143038675000005,29.0,-0.7061683345000003
15,Carbon__M9Na_Glucosamine_Mid,-0.4650533480000002,0.3614343000234577,2.0,30.0,-0.2094807035000001,31.0,-0.7206259925000003
16,Carbon__M9Na_Glycerol_Mid,0.07195393449999975,0.21744356169515563,2.0,32.0,0.2257097514999997,33.0,-0.0818018825000002
17,Carbon__M9Na_Maltose_Mid,-0.4277513280000003,0.5180593387681814,2.0,34.0,-0.7940745995000003,35.0,-0.0614280565000004
18,Carbon__M9Na_Mannitol_Mid,-0.46189274800000046,0.2555066961694656,2.0,36.0,-0.6425632655000004,37.0,-0.2812222305000005
19,Carbon__M9Na_Trehalose_Mid,0.2545185879999996,0.24445532004366036,2.0,38.0,0.0816625734999996,39.0,0.4273746024999996
20,Carbon__M9Na_ethanol_Mid,-0.6491397075000003,0.6049350655104959,2.0,40.0,-1.0768933945000003,41.0,-0.2213860205000002
21,Carbon__M9Na_fructose_Mid,-0.2788108605000003,0.1345684138968772,2.0,42.0,-0.1836566225000004,43.0,-0.3739650985000002
22,Carbon__M9Na_fumarate_Mid,0.1147606439999997,0.12995120389852113,2.0,44.0,0.2066500214999997,45.0,0.0228712664999997
23,Carbon__M9Na_glucoseGrowth_Late,0.11746160199999965,0.1681093105917192,2.0,46.0,0.2363328354999998,47.0,-0.0014096315000005
24,Carbon__M9Na_glucoseGrowth_Mid,-1.9992688060632702e-16,0.010309638790009937,2.0,48.0,0.0072900154999997,49.0,-0.0072900155000001
25,Carbon__M9Na_glucoseGrowth_Stat,-0.2844240915000004,0.16786380948125207,2.0,50.0,-0.1657264535000004,51.0,-0.4031217295000004
26,Carbon__M9Na_ribose_Mid,0.31218339549999957,0.5914372865979753,2.0,52.0,-0.1060259205000004,53.0,0.7303927114999995
27,Carbon__M9Na_succinate_Mid,0.26115165499999976,0.5604439103737722,2.0,54.0,-0.1351420345000002,55.0,0.6574453444999997
28,Carbon__M9Na_sucrose_Mid,-0.4029577050000004,0.20992729874674848,2.0,56.0,-0.5513987215000005,57.0,-0.2545166885000003
29,TF__LBv2_HapROver_Late,-0.6179450240000001,0.0048985925353276765,2.0,58.0,-0.6214088520000001,59.0,-0.6144811960000001
30,TF__LBv2_HapROver_Mid,-0.025631745,0.09352292858658576,2.0,60.0,-0.091762442,61.0,0.040498952
31,TF__LBv2_HapROver_Stat,-0.16893161050000005,0.1646667131442511,2.0,62.0,-0.28536856,63.0,-0.0524946610000001
32,TF__LBv2_LuxOOver_Late,-0.21230469500000018,0.6242924686130816,2.0,64.0,-0.6537461330000001,65.0,0.2291367429999997
33,TF__LBv2_LuxOOver_Mid,0.19754698899999984,0.00040723410899405437,2.0,66.0,0.197834947,67.0,0.1972590309999997
34,TF__LBv2_LuxOOver_Stat,-0.2461464275,0.03931455932773181,2.0,68.0,-0.273946019,69.0,-0.218346836
35,TF__LBv2_QstROver_Late,-0.7560282000000002,0.31477907993825155,2.0,70.0,-0.9786106220000002,71.0,-0.5334457780000001
36,TF__LBv2_QstROver_Mid,-0.669060217,0.3974828377806923,2.0,72.0,-0.950123027,73.0,-0.387997407
37,TF__LBv2_QstROver_Stat,-0.3629325025000001,0.26204929500048935,2.0,74.0,-0.177635669,75.0,-0.5482293360000001
38,TF__LBv2_TfoXOver_Late,-1.3384598775,0.3510010497757082,2.0,76.0,-1.5866551000000002,77.0,-1.090264655
39,TF__LBv2_TfoXOver_Mid,-0.2744495355000002,0.0895175809144173,2.0,78.0,-0.2111510470000002,79.0,-0.3377480240000001
40,TF__LBv2_TfoXOver_Stat,-0.6692822920000001,0.2904884007127209,2.0,80.0,-0.463875974,81.0,-0.8746886100000002
41,Stress-I__20-300-T1,-1.3405662845,0.7861954718736281,2.0,82.0,-0.7846421349999999,83.0,-1.896490434
42,Stress-I__20-300-T2,0.18909414950000006,0.8422320381380752,2.0,84.0,0.7846421349999999,85.0,-0.4064538359999998
43,Stress-II-1__LBv2_LowpH_Mid,-0.2625371310000002,0.1126157790006992,2.0,86.0,-0.1829057500000002,87.0,-0.3421685120000002
44,Stress-II-1__LBv2_highSalt_Mid,-1.1037060570000001,0.3407038447513381,2.0,88.0,-0.8627920580000001,89.0,-1.344620056
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.23954839349999954,0.1494359293552343,2.0,90.0,0.3452155524999996,91.0,0.1338812344999995
46,Stress-III__R_wt,9.996344030316351e-17,0.003287560750158771,2.0,92.0,0.0023246565000001,93.0,-0.0023246564999999
47,Stress-III__R_s,0.23529656500000007,0.05696456542590187,2.0,94.0,0.2755765955,95.0,0.1950165345000001
48,Competence-condition__OSS_TfoXOver_Stat,-1.4544881690000002,1.0898401853915938,2.0,96.0,-0.6838547835000002,97.0,-2.2251215545000003
49,Competence-condition__OSS_VectorOnly_Stat,-2.0122792321330962e-16,0.1115895089672224,2.0,98.0,-0.0789056985000002,99.0,0.0789056984999998
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.077077492,0.15379476677838558,2.0,100.0,0.0316718305,101.0,-0.1858268145
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.2969574243760552,2.0,102.0,0.2099806085,103.0,-0.2099806085
