,SACI_RS02645
SRX5495523,-0.5812995586729137
SRX5495524,-0.1981397043151452
SRX5495525,-1.03486681067589
SRX5495526,-0.8195116592787429
SRX6762909,-0.13494791829862152
SRX6762910,0.13494791829862152
SRX6762911,-0.05166944996280165
SRX6762912,-0.6783090511794443
SRX3467357,-0.6080731470059471
SRX3467358,0.6080731470059462
SRX3467359,0.6182709374815385
SRX3467360,0.6246592480736748
SRX3565164,-0.07515395793235058
SRX3565165,-1.3250223165971402
SRX3565166,-0.30974866421272385
SRX3565167,-0.8344132801553057
SRX3565168,-2.2801285489866285
SRX3565169,-1.9671182662290796
SRX3565170,-0.3703121708057848
SRX3565171,-0.6869148912905594
SRX3565172,-1.397150523405636
SRX3565173,-0.8306516594979483
SRX3565174,-0.5972550122918703
SRX3565176,-0.5270484845748538
SRX3565177,-1.6967825482854026
SRX3565178,-0.8062992484118299
SRX3565179,-0.996550960646906
SRX3565180,0.005944874215439988
SRX3565181,-1.18246067742888
SRX3565182,-0.6134039771754001
SRX3565183,-0.9263461611497991
SRX3565184,-0.4051665296168814
SRX3565185,-0.8815362000738238
SRX3565186,-1.2904764782418292
SRX3565187,-1.2778311096044437
SRX3565188,-0.27880269970054616
SRX3565191,-0.7288360055188372
SRX3565192,0.02287035759710676
SRX3565193,-1.2060395998670757
SRX3565194,-0.2017375429177184
SRX3565195,-0.5120582826047722
SRX3565197,-0.36615432053592656
SRX3565198,-1.3139287395704855
SRX3565199,-0.4121697960455952
SRX3565200,-0.15736745063200974
SRX3565201,-0.7171963393192513
SRX3565202,0.7458318989119448
SRX3565203,0.11440468898539803
SRX3565204,-0.01871048159430977
SRX3565205,0.37350798326610857
SRX3565206,0.06920908371690881
SRX3565208,-1.0791337067475917
SRX3565209,-1.2036911301006867
SRX3565210,-0.4500803211724138
SRX3565211,-0.024945371506567504
SRX4001511,-0.5472222166860856
SRX4001513,0.5472222166860856
SRX4001514,-1.1489826653787472
SRX4001515,-2.1037365853913257
SRX4001516,-1.4782008494888093
SRX4001517,-1.3353706183589835
SRX4001518,-2.252866090111418
SRX4001519,-1.7182908453626975
SRX4001520,-1.6264801068403232
SRX4001521,-2.452379236814105
SRX4001522,-1.8268285557051849
SRX4001523,-1.9525473256669832
SRX4001524,-2.613476227258591
SRX4001525,-2.0378054339532534
SRX4001526,-1.7605347452012596
SRX4001528,-2.0114773291398818
SRX3823521,0.19067608721290166
SRX3823522,-0.11347128949771967
SRX3823523,-0.07720479771518285
SRX3823524,0.6553145533608751
SRX3823525,0.3662824255544965
SRX3823526,0.2333276737415844
SRX3823527,0.26340146160105515
SRX3823528,0.27600814698238185
SRX3823529,0.2397252238088754
SRX3823530,0.2180595108244052
SRX3823531,-0.05334071081910796
SRX3823532,-0.06283760831828733
SRX3823533,0.7279985982620296
SRX3823534,0.5516776598364821
SRX3823536,0.8936889299654798
SRX3823537,0.9594602525173884
SRX3823538,0.7425373895413312
SRX3823539,1.0065951914425149
SRX5653264,0.5237519904695134
SRX5653265,0.2988989053445881
SRX5653266,0.19796138119640186
SRX5653267,-0.08221991561127329
SRX5653268,0.2649445824851213
SRX5653269,-0.18272466687384886
