,new_649828_649902
HPh_1,15.2168
HPh_2,12.3248
HPh_3,13.902
LPh_1,15.2421
LPh_2,14.9551
LPh_3,13.8631
LPhT_1,14.5548
LPhT_2,13.9504
LPhT_3,13.1805
SMMPr_1,15.3137
SMMPr_2,15.312
SMMPr_3,14.7182
HiTm_1,16.3703
HiTm_2,16.4405
HiTm_3,16.438
LoTm_1,16.1604
LoTm_2,15.7972
LoTm_3,15.8112
HiOs_1,14.8894
HiOs_2,14.5889
HiOs_3,14.9245
BMM_1,15.5112
BMM_2,15.2627
BMM_3,14.892900000000001
Heat_1,16.3785
Heat_2,16.3525
Heat_3,16.2772
Cold_1,11.2589
Cold_2,11.3519
Cold_3,10.0361
Etha_1,16.3027
Etha_2,15.6327
Etha_3,16.3502
SMM_1,14.6016
SMM_2,15.241
SMM_3,14.5766
Salt_1,13.9575
Salt_2,14.9591
Salt_3,14.6935
Mt0_1,16.3528
Mt0_3,16.0326
M0t45_1,14.4073
M0t45_2,15.7068
M0t45_3,14.9113
M0t90_1,13.3091
M0t90_2,14.2021
M0t90_3,14.6065
M40t45_1,13.9634
M40t45_2,15.0787
M40t45_3,15.5563
M40t90_1,14.3455
M40t90_2,14.7461
M40t90_3,15.8511
dia0_1,16.2993
dia0_2,16.2694
dia0_3,15.1426
dia5_1,15.7688
dia5_2,16.4032
dia5_3,16.4092
dia15_1,16.4558
dia15_2,16.4293
dia15_3,16.2478
Diami_1,15.2778
Diami_2,16.2365
Diami_3,15.5564
Paraq_1,13.0646
Paraq_2,14.7624
Paraq_3,13.6194
H2O2_1,15.7003
H2O2_2,15.748
H2O2_3,15.4845
Oxctl_1,12.2602
Oxctl_2,14.1919
Oxctl_3,14.9975
GM-0.1_1,14.1327
GM-0.2_1,13.6882
GM+5_1,11.6488
GM+15_1,14.0537
GM+25_1,14.5491
GM+45_1,12.9409
GM+60_1,13.1424
GM+90_1,13.7143
GM+120_1,12.0095
GM+150_1,14.2822
GM-0.1_2,14.4708
GM-0.2_2,15.2031
GM+5_2,12.211500000000001
GM+10_2,12.1405
GM+15_2,12.3772
GM+25_2,15.1899
GM+45_2,10.9412
GM+60_2,8.338
GM+90_2,15.2168
GM+150_2,12.66
GM-0.1_3,15.2028
GM-0.2_3,15.2432
GM+5_3,15.0922
GM+10_3,13.4759
GM+15_3,13.5101
GM+25_3,11.3908
GM+45_3,14.1634
GM+60_3,11.4533
GM+90_3,14.6967
GM+120_3,14.7584
GM+150_3,15.7657
MG-0.1_1,14.3019
MG+5_1,14.5799
MG+10_1,15.0876
MG+15_1,14.6051
MG+25_1,14.345
MG+45_1,14.4604
MG+120_1,12.6918
MG+150_1,13.4168
MG-0.1_2,10.9256
MG-0.2_2,12.2977
MG+5_2,11.7743
MG+10_2,13.7065
MG+15_2,15.818200000000001
MG+25_2,13.7647
MG+45_2,12.2184
MG+60_2,12.2105
MG+90_2,14.2689
MG+120_2,15.5147
MG-0.1_3,15.5405
MG-0.2_3,12.582
MG+5_3,15.4276
MG+10_3,8.1775
MG+15_3,15.2955
MG+25_3,13.8009
MG+45_3,15.197
MG+60_3,14.0732
MG+90_3,13.8458
MG+120_3,13.9375
MG+150_3,13.8323
