,SACI_RS08440
SRX5495523,-0.49658454984249895
SRX5495524,-0.5559616120454542
SRX5495525,0.30513233645359783
SRX5495526,0.03211050756675071
SRX6762909,-0.19294770209957332
SRX6762910,0.19294770209957512
SRX6762911,-0.2347430626415328
SRX6762912,0.10185112509803496
SRX3467357,0.1095704190021145
SRX3467358,-0.1095704190021145
SRX3467359,0.05521213235108924
SRX3467360,-0.0030273686421367074
SRX3565164,-0.20065525257152214
SRX3565165,0.2555568871337659
SRX3565166,-0.17433367322083448
SRX3565167,0.2976813319703737
SRX3565168,-0.7047562117155941
SRX3565169,-0.5994078764805941
SRX3565170,-0.31969092614023964
SRX3565171,-0.2637358568430201
SRX3565172,0.2874613913621964
SRX3565173,0.4749385096675578
SRX3565174,-0.05510545280407442
SRX3565176,-0.33873860256336386
SRX3565177,0.2331397018392778
SRX3565178,-0.2345449329866849
SRX3565179,-0.10771491187363758
SRX3565180,0.24035635575648584
SRX3565181,0.4127112129693771
SRX3565182,-0.09256962030962156
SRX3565183,-0.3275255131761359
SRX3565184,-0.2363470731766633
SRX3565185,-0.5688335524344089
SRX3565186,-0.11920778613603035
SRX3565187,-0.062064801239554164
SRX3565188,-0.3936425181451781
SRX3565191,-0.4144693165285691
SRX3565192,0.2015596422556829
SRX3565193,-0.4339143558591445
SRX3565194,0.050216263609080165
SRX3565195,-0.5679225553239
SRX3565197,0.11023588592400202
SRX3565198,0.11816538246348962
SRX3565199,-0.3843881809207641
SRX3565200,-0.3578006414014609
SRX3565201,0.0018468449314870128
SRX3565202,-0.6990024424900732
SRX3565203,-0.2666582452723105
SRX3565204,-0.4769301096734981
SRX3565205,-0.5410274340903793
SRX3565206,-0.03970110318496012
SRX3565208,0.3662546221548215
SRX3565209,0.3857652008386019
SRX3565210,-0.23863914538202916
SRX3565211,-0.3528750682876112
SRX4001511,-0.1470695093301142
SRX4001513,0.1470695093301142
SRX4001514,-2.4325255887106563
SRX4001515,-1.6742801184281744
SRX4001516,-1.9717270162449303
SRX4001517,-1.9179787609041432
SRX4001518,-1.6218930556864022
SRX4001519,-1.0077466324332958
SRX4001520,-0.2545862748973242
SRX4001521,-0.9453538102519072
SRX4001522,-0.042372389946368834
SRX4001523,0.7291199348321804
SRX4001524,-0.3241251424335321
SRX4001525,0.39090707393216384
SRX4001526,1.5697013311738033
SRX4001528,1.1799390413953643
SRX3823521,0.06624961353453608
SRX3823522,-0.04458613739226358
SRX3823523,-0.021663476142272486
SRX3823524,-1.0906871868164425
SRX3823525,-0.9523082405576382
SRX3823526,-1.0008810621119348
SRX3823527,-0.6762916538350332
SRX3823528,-0.6401579160665332
SRX3823529,-0.6352074819353319
SRX3823530,0.11788588317427973
SRX3823531,0.05342204568791509
SRX3823532,-0.06193883026894476
SRX3823533,-1.0394679658295145
SRX3823534,-1.172742632179807
SRX3823536,-1.6170467815192264
SRX3823537,-0.6053772969247184
SRX3823538,-0.682210024185812
SRX3823539,-0.6769916893165728
SRX5653264,-0.26361307144586377
SRX5653265,-0.38811336448861933
SRX5653266,-0.5928584156855035
SRX5653267,0.02340645588507151
SRX5653268,-0.0031067070644201773
SRX5653269,-0.02029974882065133
