,ABUW_0663
SRX3737100,-2.0718921776
SRX3737101,-2.1576603089
SRX3737103,-1.8842125730000001
SRX3737104,-0.08637111410000001
SRX3737105,0.0874184967
SRX3737106,0.0453634567
SRX3737107,-0.0464108393
SRX3737108,-1.4130522331
SRX3737109,-1.3028266397000001
SRX3737110,-0.6936567605
SRX3737111,-1.3455160058
Abaum_0017,0.0247076813
Abaum_0018,-0.5772675909
Abaum_0019,-0.341684661
Abaum_0020,-1.3796753353
Abaum_0021,-0.24579691890000002
Abaum_0022,0.10848189450000001
Abaum_0023,-0.0247076813
Abaum_0024,-1.0346829326
Abaum_0025,-0.5131939172000001
Abaum_0026,0.006155562000000001
SRX3141471,0.37118644030000003
SRX3141472,-0.1695815257
SRX3141473,-0.1838241098
SRX3141474,0.3534056356
SRX3141475,-0.1219927858
SRX3141476,-0.31840133060000003
SRX3141477,0.13236319900000001
SRX3141478,0.1521618184
SRX3141479,0.10603532010000001
SRX8944518,-0.1298062082
SRX8944519,-0.1904305775
SRX8944520,-0.0991415137
SRX8944521,-0.6326917494000001
SRX8944522,0.2289477219
SRX8944523,0.039791485700000004
SRX5930997,-0.1176598194
SRX5930998,0.0441758872
SRX5930999,0.0734839322
SRX5931001,1.0030725032
SRX5931002,0.48900772870000003
SRX4488546,1.6883640575
SRX4488547,-0.3906660672
SRX4488548,0.7858045492
SRX4488549,-1.2976979903
SRX4488550,1.7160545189
SRX4488551,1.6735021856999999
SRX4488552,0.6452857547
SRX4488553,0.6160403984
SRX4488554,1.171297584
SRX4488555,0.44161815320000003
SRX4488556,0.2299436518
SRX4488557,0.6756533316000001
SRX2568047,-2.9639765158999998
SRX2568048,-3.2081337418
SRX2568049,-0.9950163536000001
SRX2568050,-2.7262631994
SRX2568051,-2.3441240742
SRX2568052,-2.2699648081
SRX2568053,-0.5335894053
SRX2568054,-3.0773645085
SRX2568055,-3.3185087356
SRX2568056,-2.4057164825
SRX2568057,-2.6061115636
SRX2568058,-2.4404496661
SRX2568059,-1.1389354677
SRX2568060,-1.3236264729
SRX2568061,-1.0631395545
SRX2568062,-0.7488580014
SRX2568063,0.44318986930000004
SRX2568064,0.3056681321
Abaum_0001,-0.3814734077
Abaum_0002,-0.0448917235
Abaum_0003,0.7208304087
Abaum_0004,0.6258950326
Abaum_0005,0.9917595756
Abaum_0006,0.7027738297
Abaum_0007,0.7591387918
Abaum_0008,0.847239285
Abaum_0009,0.2700102888
Abaum_0010,0.5958070752
Abaum_0011,-0.1137110541
Abaum_0012,0.1137110541
Abaum_0013,0.1231526955
Abaum_0014,0.24210262030000002
Abaum_0015,0.17471115750000002
Abaum_0016,0.3479039485
ERX1221046,-0.0107162985
ERX1221048,-0.07075866260000001
ERX1221049,0.0814749612
ERX1221050,-0.1660342008
ERX1221052,0.6322379201
ERX1221053,0.4579671168
ABNM035,0.032813764
ABNM036,-0.032813764
ABNM037,0.717313288
ABNM038,-3.083923046
ABNM041,0.158556362
ABNM042,-0.094376623
ABNM019,0.17239364570000001
ABNM020,-0.17239364570000001
ABNM021,0.3402714022
ABNM022,0.6163546732
ABNM023,0.1898204195
ABNM024,0.4734134836
ABNM025,0.6226818780000001
ABNM026,0.24641102720000002
ABNM027,0.0657811801
ABNM028,-0.0657811801
ABNM029,-0.1850839266
ABNM030,-0.2994554048
ABNM031,-0.41049772910000004
ABNM032,-0.6836047422
ABNM033,0.0077588925000000005
ABNM034,0.0772570759
ABNM001,-0.0465077438
ABNM002,0.0465077438
ABNM003,-0.3073120548
ABNM004,-0.0389742201
ABNM005,-1.0170338632
ABNM006,0.0487770019
ABNM007,-0.517697953
ABNM008,0.0981057728
ABNM009,-0.1663109998
ABNM010,-1.6331308133
ABNM043,-0.826662204
ABNM044,0.826662204
ABNM045,-0.015693503
ABNM046,0.347182816
ABNM047,0.49506819700000004
ABNM048,0.70084903
ABNM011,0.20509126260000002
ABNM012,-0.20509126260000002
ABNM013,-0.0854319887
ABNM014,-0.1864152044
ABNM015,-0.0547797474
ABNM016,0.2411825166
ABNM017,0.039974613400000004
ABNM018,0.27723097620000003
