,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.4913200623882892,0.07779964444880187,2.0,0.0,-0.5463327185519393,1.0,-0.43630740622463904,,
1,Chrom__sac_sta,-0.30028103439190534,0.10062943931220718,2.0,2.0,-0.3714367933165672,3.0,-0.2291252754672435,,
2,Chrom__sac_MW001,0.0,0.029281378686184516,2.0,4.0,0.02070506143149231,5.0,-0.02070506143149231,,
3,Chrom__sac_fadR,0.17391702213833415,0.03630166542656016,2.0,6.0,0.1995861759298201,7.0,0.14824786834684822,,
4,FadR__wt_p,8.951173136040325e-16,0.09677251082362638,2.0,8.0,-0.06842849863583389,9.0,0.06842849863583568,,
5,FadR__ko_p,0.16705355702027805,0.33504556416215464,2.0,10.0,-0.06985943340525402,11.0,0.4039665474458101,,
6,GDGT__75_2.4_log,0.0,0.3305039765222363,3.0,12.0,0.33211967284283084,27.0,-0.0032554425000927982,50.0,-0.32886423034273804
7,GDGT__80_3.5_stat,-0.08823898581109546,0.07612977489962296,3.0,13.0,-0.08172156351095161,20.0,-0.015577442541227171,42.0,-0.1674179513811076
8,GDGT__80_2.4_log,-0.41754573983328075,0.1717433852460416,3.0,14.0,-0.2971191339165351,37.0,-0.34130808157737746,41.0,-0.6142100040059297
9,GDGT__75_3.5_stat,-0.0594502313552366,0.20016862305487176,3.0,15.0,0.13268752912760995,24.0,-0.04425461410010634,28.0,-0.2667836090932134
10,GDGT__80_1.6_stat,0.6604891892125178,0.026213545315914816,3.0,16.0,0.6397537510568938,17.0,0.6517602813263803,33.0,0.6899535352542792
11,GDGT__75_2.4_stat,0.588735183734436,0.14698585829167019,3.0,18.0,0.4893164799435006,26.0,0.7575738080197603,31.0,0.5193152632400473
12,GDGT__80_2.4_stat,0.5188694729203931,0.16554312431241447,3.0,19.0,0.6367256716232657,29.0,0.5902754187282984,30.0,0.3296073284096153
13,GDGT__80_1.6_log,0.39697273744125106,0.060272385160447195,2.0,21.0,0.4395917497064907,39.0,0.3543537251760114,,
14,GDGT__65_3.5_stat,0.07216587954445448,0.411324886388442,3.0,22.0,0.24013884039056246,23.0,-0.3965633402264768,34.0,0.3729221384692778
15,GDGT__75_1.6_stat,0.40436908686082634,0.21621037580850974,3.0,25.0,0.19631845175582008,32.0,0.38888236932246656,38.0,0.6279064395041924
16,GDGT__75_1.6_log,-0.23857486205212464,0.15149149671571355,2.0,35.0,-0.13145419743234402,36.0,-0.3456955266719053,,
17,GDGT__65_2.4_stat,1.0353858093908208,0.5282389065785195,3.0,40.0,1.6125170045516857,46.0,0.575863989044402,49.0,0.9177764345763748
18,GDGT__65_2.4_log,1.144653755817077,0.1072907917675603,3.0,43.0,1.1540257776116345,44.0,1.2469510983151828,47.0,1.0329843915244137
19,GDGT__80_3.5_log,-0.8362266862918393,0.23614197401504453,3.0,45.0,-1.0433662657277338,51.0,-0.8862242364123567,52.0,-0.5790895567354273
20,GDGT__65_1.6_log,0.9383110762082977,0.2329253230847097,3.0,48.0,0.7684368717384391,53.0,1.2038340918637258,54.0,0.842662265022728
21,NutLim__t0,-8.881784197001252e-16,0.03818279740474314,2.0,55.0,-0.026999314969566868,56.0,0.02699931496956509,,
22,NutLim__t05,-0.20030948540670757,0.14274562714407144,3.0,57.0,-0.13760488973551155,58.0,-0.09964885080749396,59.0,-0.3636747156771172
23,NutLim__t1,-0.3232624054853173,0.3168194870437068,3.0,60.0,0.004276038170454299,61.0,-0.34591637896525285,62.0,-0.6281468756611535
24,NutLim__t15,-0.6167490270874693,0.17143163177207807,3.0,63.0,-0.4513810311909214,64.0,-0.6052052487598125,65.0,-0.7936608013116739
25,NutLim__t2,-0.7413846696228431,0.1474575314679183,3.0,66.0,-0.9060793967681438,67.0,-0.6216146027203511,68.0,-0.6964600093800346
26,NutLim__t4,-0.7688927407077575,0.02574837216571513,2.0,69.0,-0.7870995892706496,70.0,-0.7506858921448654,,
27,UV_irr__wt0,1.1819249282988646e-15,0.036588540925978234,3.0,71.0,0.003033209910752177,72.0,-0.03801072852780685,73.0,0.034977518617058216
28,UV_irr__wt1,-0.14256192461307768,0.11467955907121691,3.0,74.0,-0.19313612183579565,75.0,-0.011288557078678707,76.0,-0.22326109492475865
29,UV_irr__wt2,0.385773142165581,0.07693796730783274,3.0,77.0,0.3642264587709452,78.0,0.4711873315234101,79.0,0.32190563620238777
30,UV_irr__mut0,0.12021538854148457,0.02654483527284853,3.0,80.0,0.08983467632256215,81.0,0.1389253360286382,82.0,0.13188615327325334
31,UV_irr__mut1,0.2578334112068858,0.0441567987781656,3.0,83.0,0.20935172727634388,84.0,0.26840064279377884,85.0,0.2957478635505346
32,UV_irr__mut2,0.6736678466746048,0.12472204521015501,3.0,86.0,0.6250962541741156,87.0,0.5805390404987509,88.0,0.8153682453509479
33,YtrA__overexpr,-0.16747874916896302,0.07745945739074275,3.0,89.0,-0.15677818003586808,90.0,-0.2497321604888434,91.0,-0.09592590698217762
34,YtrA__wt,-1.1842378929335002e-15,0.021583215804056546,3.0,92.0,-0.010381995544703315,93.0,-0.014430312857340866,94.0,0.024812308402040628
