,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.323233333333334,0.2770331087313092,3.0,0.0,12.3738,1.0,12.5715,2.0,12.0244,,,,,,,,,,
1,LB__LBtran,12.3487,0.09753589082999196,3.0,3.0,12.4602,4.0,12.2792,5.0,12.3067,,,,,,,,,,
2,LB__LBstat,12.177966666666668,0.17432112130586278,3.0,6.0,12.3675,7.0,12.1419,8.0,12.0245,,,,,,,,,,
3,LB__LBGexp,12.179633333333333,0.380076654549228,3.0,9.0,12.5979,10.0,12.0856,11.0,11.8554,,,,,,,,,,
4,LB__LBGtran,12.30975,0.7706756808152182,2.0,12.0,11.7648,13.0,12.8547,,,,,,,,,,,,
5,LB__LBGstat,11.336333333333334,0.5141981557078295,3.0,14.0,11.5201,15.0,10.7555,16.0,11.7334,,,,,,,,,,
6,Life Cycle__S0,12.388166666666665,0.14168028561988924,3.0,17.0,12.5502,18.0,12.3267,19.0,12.2876,,,,,,,,,,
7,Life Cycle__S1,13.021866666666668,0.020028063644130414,3.0,20.0,13.0159,21.0,13.0055,22.0,13.0442,,,,,,,,,,
8,Life Cycle__S2,12.0453,0.2694765110357487,3.0,23.0,12.3056,24.0,12.0628,25.0,11.7675,,,,,,,,,,
9,Life Cycle__S3,12.65765,0.1914138056671982,2.0,26.0,12.5223,27.0,12.793,,,,,,,,,,,,
10,Life Cycle__S4,12.8833,0.4583198882876454,3.0,28.0,13.3285,29.0,12.9085,30.0,12.4129,,,,,,,,,,
11,Life Cycle__S5,13.262233333333334,0.18570089750276683,3.0,31.0,13.1341,32.0,13.1774,33.0,13.4752,,,,,,,,,,
12,Life Cycle__S6,12.351075000000002,1.362050962702938,8.0,34.0,12.999,35.0,10.6171,36.0,12.5096,37.0,12.67,38.0,9.8986,39.0,12.9369,40.0,13.5122,41.0,13.6652
13,Life Cycle__S7,12.840333333333334,0.4762725095292962,3.0,42.0,12.9454,43.0,12.3203,44.0,13.2553,,,,,,,,,,
14,Life Cycle__S8,11.3278,1.065609919248128,2.0,45.0,12.0813,46.0,10.5743,,,,,,,,,,,,
15,Life Cycle__G135,10.71945,1.162695680305041,2.0,47.0,11.5416,48.0,9.8973,,,,,,,,,,,,
16,Life Cycle__G150,11.8433,0.6699177636098329,3.0,49.0,11.6698,50.0,12.5829,51.0,11.2772,,,,,,,,,,
17,Life Cycle__G180,11.8633,0.49532929451022795,3.0,52.0,11.9019,53.0,12.3382,54.0,11.3498,,,,,,,,,,
18,Stress Time Course__C30,13.102599999999999,0.26375082938258176,2.0,55.0,12.9161,56.0,13.2891,,,,,,,,,,,,
19,Stress Time Course__C90,14.41755,0.15634130932034557,2.0,57.0,14.307,58.0,14.5281,,,,,,,,,,,,
20,Biofilm__BI,14.3444,0.029557063453597886,2.0,59.0,14.3235,60.0,14.3653,,,,,,,,,,,,
21,Biofilm__BC,13.751999999999999,0.28024045627520133,4.0,61.0,14.0779,62.0,13.6346,63.0,13.8644,64.0,13.4311,,,,,,,,
22,Biofilm__Sw,14.52645,0.22252650403940666,2.0,65.0,14.3691,66.0,14.6838,,,,,,,,,,,,
23,Life Cycle__BT,11.726849999999999,0.19042385617353685,2.0,67.0,11.8615,68.0,11.5922,,,,,,,,,,,,
24,Life Cycle__B36,13.497,0.18455486988968836,2.0,69.0,13.6275,70.0,13.3665,,,,,,,,,,,,
25,Life Cycle__B60,13.53055,0.049709606717414,2.0,71.0,13.4954,72.0,13.5657,,,,,,,,,,,,
