,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.13284320395633742,3.0,0.0,-0.1039381852,1.0,0.1496673888,2.0,-0.045729203600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.11519302520000001,0.16131960582416022,3.0,3.0,0.0698127898,4.0,-0.2265015578,5.0,-0.1888903076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.14917019420000002,0.2614439527476504,3.0,6.0,-0.0071243136,7.0,0.45099570040000003,8.0,0.0036391958000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761934233176221e-12,1.0300288576970085,21.0,9.0,-0.3648386447,10.0,-0.5919464049000001,11.0,-0.5528334443,12.0,0.0228853937,13.0,-0.5909598581000001,14.0,-0.16232508140000002,15.0,2.1097171664,16.0,2.346531662,17.0,2.7463763816,18.0,-0.26601680920000004,19.0,-0.3413055501,20.0,-0.7590880459,21.0,-0.5660596252,22.0,-0.5833083116000001,23.0,-0.5989275831,24.0,-0.5266603214,25.0,0.0557725286,26.0,-0.38770610800000005,27.0,-0.3791798127,28.0,-0.23195156520000001,29.0,-0.3781759666
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5472757316285715,1.0094827817347005,21.0,30.0,1.2866729924,31.0,-0.1703726358,32.0,0.10988771400000001,33.0,0.6569518387000001,34.0,-0.4362028578,35.0,0.6218986138,36.0,2.0470713465,37.0,2.9724149892,38.0,2.7970337956,39.0,0.1839972765,40.0,0.40997561720000003,41.0,-0.3737989319,42.0,-0.6455256341000001,43.0,0.19905074,44.0,0.0120502814,45.0,-0.2307653314,46.0,1.3146944523,47.0,0.0227399951,48.0,0.3863912016,49.0,0.5722474502,50.0,-0.24362254930000002
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.3333329152451796e-11,0.2269760648196428,3.0,51.0,-0.2499960783,52.0,0.19314937540000002,53.0,0.0568467028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.64841325465,0.0956829071098217,4.0,54.0,-0.6910701261000001,55.0,-0.5888363253000001,56.0,-0.7616432525,57.0,-0.5521033147000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.469446951953614e-18,0.21568834752739363,4.0,58.0,0.2450866622,59.0,-0.2600074062,60.0,-0.069291671,61.0,0.084212415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.948925954925,0.4075181107583676,4.0,62.0,-1.2405018798,63.0,-0.3616911389,64.0,-1.207761465,65.0,-0.985749336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.8381056115500001,0.2848929052703775,4.0,66.0,-0.4321180892,67.0,-1.0779472669,68.0,-0.981758203,69.0,-0.8605988871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.241942812575,0.43472377939413276,4.0,70.0,0.5042434751,71.0,0.7161294346,72.0,-0.15865004060000001,73.0,-0.0939516188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666631038238695e-11,0.40409632729091877,6.0,74.0,0.27057675540000004,75.0,0.4905282086,76.0,0.3165576753,86.0,-0.4041174547,88.0,-0.4151571181,90.0,-0.2583880666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.2759560917166667,0.3282228124549595,6.0,77.0,0.617198581,78.0,0.4996957004,79.0,0.5892614223,87.0,0.08866657600000001,89.0,-0.0603620844,91.0,-0.07872364500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.21029592843333333,0.05002330964066435,3.0,80.0,-0.15327620720000001,82.0,-0.2308123511,84.0,-0.246799227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.1923132511,0.11172170172892518,3.0,81.0,0.10877078820000001,83.0,0.3192151545,85.0,0.14895381060000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-9.25185853854297e-18,0.2591008365347172,3.0,92.0,0.2751444643,93.0,-0.0358132703,94.0,-0.23933119400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
