,SP5448_07650
SRX1726505,-0.0013937999000000001
SRX1726506,0.0262240919
SRX1726507,-0.024830292
SRX1726508,-1.5282473041
SRX1726509,-1.5789814745
SRX1726510,-0.7269240917
SRX1726511,-1.8643055216
SRX1726512,-1.7607782476
SRX1726513,-1.7832099207
SRX1081650,0.1272277632
SRX1081651,0.06721205870000001
SRX1081652,-0.058659513100000005
SRX1081653,-0.0004242312
SRX1081654,0.0629684905
SRX1081655,0.0825576063
SRX1081656,0.09308144780000001
SRX1081657,-0.047209155700000005
SRX1081658,-0.008411029
SRX1081659,0.1075013351
SRX1081660,0.0381027615
SRX1081661,-0.12836790110000001
SRX1081662,-0.11326523070000001
SRX1081663,0.1432066385
SRX1081664,0.0364249383
SRX1081665,0.1377854504
SRX1081666,0.1009797355
SRX1081668,-0.0374144863
SRX1081669,-0.060622682100000005
SRX1081670,-0.4171461966
SRX1081671,-0.1255278
SRX1081672,-0.9770496625
SRX1081673,-0.9969060512000001
SRX1081674,-0.9389634825000001
SRX1081675,-0.601256753
SRX1081676,-0.71817475
SRX1081677,-0.537385564
SRX1081678,-0.4435600168
SRX1081679,-0.7842877585
SRX1081680,-1.142158538
SRX1081681,-0.397535034
SRX1081682,-0.41727873330000004
SRX1081683,-1.0379160481
SRX1081684,-0.9696012846000001
SRX1081685,-1.1425596276
SRX1081686,-1.1225044236
SRX1081687,-1.0675482631
SRX1081688,-1.6842135347
SRX1081689,-1.3120582092
SRX1081690,-1.309118057
SRX1081691,-1.1667835465
SRX1081692,-1.8586664662999999
SRX1962715,0.0529182447
SRX1962716,-0.0572794208
SRX1962717,0.0043611761
SRX1962718,-1.2137095169
SRX1962719,-1.0391619497
SRX1962720,-0.8981091568
SRX1962721,-1.0040674188
SRX4892146,0.09253154990000001
SRX4892147,-0.0023938983
SRX4892148,-0.0960990211
SRX4892149,0.0059613694
SRX4892150,-0.2706054064
SRX4892151,-0.1595649971
SRX4892152,-0.1470629322
SRX4892153,-0.2667463189
SRX4892154,-0.2284014851
SRX4892155,-0.3399472358
SRX4892156,-0.1506267551
SRX4892157,-0.1759073534
SRX4892158,-0.063133771
SRX4892159,-0.1048336859
SRX4892160,-0.1333713391
SRX4892161,-0.2445167963
SRX7620814,-0.31971574210000003
SRX7620815,-0.3008240608
SRX7620816,-0.27778292260000004
SRX7620817,-1.14825472
SRX7620818,-1.0791562096
SRX7620819,-1.1234422642
SRX7620856,0.3960331191
SRX7620857,-1.0433242304
SRX7620858,0.47221558220000004
SRX7620859,-1.0203159708
SRX7620860,0.4324622199
SRX7620861,-0.9995174391
SRX7620862,0.3744139483
SRX7620863,-0.7366778942000001
SRX7620864,0.2875314657
SRX7620865,-0.6967141130000001
SRX7620866,0.23637731150000002
SRX7620867,-0.8773307209000001
SRX2161502,0.007925399500000001
SRX2161503,-0.0468217899
SRX2161504,0.0388963903
SRX2161505,-0.4837247797
SRX2161506,-0.46353518520000003
SRX2161507,-0.3417875516
SRX2161508,-0.1491948079
SRX2161509,0.1874241214
SRX2161510,0.0064090668
SRX2161511,-0.0121474239
SRX2161512,-0.2658781623
SRX2161513,-0.2430414913
SRX2161514,-0.863048762
SRX2161515,-1.0156897316
SRX2161516,-0.9653131816
SRX2161517,-0.9666993012
SRX2161518,-0.886562138
SRX2161519,-0.8960467062
SRX2161520,-0.6758823174
SRX2161521,-0.7606454794
SRX2161522,-0.6025264466
SRX2161523,-0.38018054030000004
SRX2161524,-0.4074220682
SRX2161525,-0.5923322317
