,USA300HOU_RS09490
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.3311492493
USA300_LAC_U01-Set001_CAMHB_Control_1,10.1892270786
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.1964106621
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.1114147534
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.0926450508
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.3776230915
USA300_LAC_U01-Set001_CAMHB_Control_2,10.2910507675
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.2380497855
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.1421258214
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.1132152295
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.3761451289
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.4358813373
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.2824788567
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.3794896906
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.2842863192
USA300_LAC_U01-Set001_R10LB_Control_1,10.9493590199
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.9176498147
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.710055271
USA300_LAC_U01-Set001_R10LB_Control_2,10.784629651
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.8667602427
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.6691437231
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.8270090578
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.7253847813
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.6176603608
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.8022169312
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,10.6620609296
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.6808671892
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.8222667749
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.7445319939
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.7055265203
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.3429056076
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.1854609209
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.5045523085
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.4184852187
USA300_LAC_U01-Set004_CAMHB_Control_1,10.9688054599
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,10.9752150636
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,10.9714645041
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.9348793928
USA300_LAC_U01-Set004_CAMHB_Control_2,11.0036148018
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,10.9327052693
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,10.9098968249
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,10.9324470687
USA300_LAC_U01-Set004_R10LB_Control_1,11.4596944244
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,11.4152314838
