,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-1.9909248494,0.2633390493775905,3.0,0.0,-1.8587832222,1.0,-2.2941694341,2.0,-1.8198218919,,
1,AB0057_PGcoculture__AB ,2.5000002068509275e-11,0.052674004667189356,4.0,3.0,0.0774038221,4.0,-0.0112097281,5.0,-0.0302851446,6.0,-0.0359089493
2,AB0057_PGcoculture__ABPG,-1.181404174225,0.16892791745021113,4.0,7.0,-1.3639792480000001,8.0,-1.245671829,9.0,-0.9639608217000001,10.0,-1.1520047982000001
3,AB5075_AZI__AZI_000,0.0,0.005061316756140434,2.0,11.0,-0.0035788914,17.0,0.0035788914,,,,
4,AB5075_AZI__preculture,0.10259046845,0.09528983803115858,2.0,12.0,0.1699705591,13.0,0.0352103778,,,,
5,AB5075_AZI__AZI_040,-1.6442123039499998,0.26764521538377317,2.0,14.0,-1.8334660507,18.0,-1.4549585572,,,,
6,AB5075_AZI__AZI_028,-0.56439170305,0.27409168644200693,2.0,15.0,-0.3705796129,19.0,-0.7582037932,,,,
7,AB5075_AZI__AZI_003,0.0260797794,0.05790561905132946,2.0,16.0,0.0670252353,20.0,-0.014865676500000001,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.2961957500666667,0.1527790803126159,3.0,21.0,-0.1679875509,28.0,-0.2553549087,29.0,-0.4652447906,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.4397787949715169,3.0,22.0,-0.4749014097,23.0,0.0817045113,24.0,0.3931968984,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.5053279703333333,0.18349065460897485,3.0,25.0,-0.426083364,26.0,-0.7151238308,27.0,-0.3747767162,,
11,AB5075_VIR-O_LSO__VIR-O,-3.33333360913457e-11,0.10386613988183734,3.0,30.0,0.0945585184,32.0,0.0166127587,34.0,-0.1111712772,,
12,AB5075_VIR-O_LSO__LSO,0.15132964563333332,0.11515005459000525,3.0,31.0,0.1812183957,33.0,0.0241821867,35.0,0.2485883545,,
13,AB5075_Zinc__Control,3.333331758762862e-11,0.7169229963287518,3.0,36.0,0.5214656782,37.0,-0.8175395762000001,38.0,0.2960738981,,
14,AB5075_Zinc__Zinc,-0.72748020205,0.101928927097908,2.0,39.0,-0.6554055665,40.0,-0.7995548376,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.6314116803513028,3.0,41.0,0.5887542741,42.0,0.078056768,44.0,-0.6668110421,,
16,AB5075_biofilm+abx__biofilm,0.5159954302333333,0.617252851081051,3.0,43.0,0.8332039676,45.0,-0.19536117,46.0,0.9101434931,,
17,AB5075_biofilm+abx__cip_biofilm,0.2526217209333333,0.07097239859070435,3.0,47.0,0.2991850605,48.0,0.170936516,50.0,0.2877435863,,
