,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.08853471310000001,0.22699248636667138,3.0,0.0,0.35014606060000003,1.0,-0.056242933,2.0,-0.0282989883,,
1,AB0057_PGcoculture__AB ,1.734723475976807e-18,0.0496851830558469,4.0,3.0,0.0692077735,4.0,-0.0049298704,5.0,-0.015921548900000002,6.0,-0.0483563542
2,AB0057_PGcoculture__ABPG,-0.0836364231,0.0606512421632559,4.0,7.0,-0.1051384697,8.0,-0.037118852800000005,9.0,-0.0325178973,10.0,-0.15977047260000002
3,AB5075_AZI__AZI_000,0.0,0.26331380840043095,2.0,11.0,0.18619097950000002,17.0,-0.18619097950000002,,,,
4,AB5075_AZI__preculture,1.9743882147999998,0.04898866157367723,2.0,12.0,1.9397479999999998,13.0,2.0090284296,,,,
5,AB5075_AZI__AZI_040,2.04781407285,0.11299599067049644,2.0,14.0,1.9679138416000002,18.0,2.1277143041,,,,
6,AB5075_AZI__AZI_028,2.0055152245,0.16550746678403722,2.0,15.0,1.8884837723999999,19.0,2.1225466766,,,,
7,AB5075_AZI__AZI_003,0.1170826536,0.1554641822491567,2.0,16.0,0.2270124311,20.0,0.0071528761,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.24628034890000003,0.19520474461834741,3.0,21.0,0.0755870209,28.0,0.45911322060000004,29.0,0.2041408052,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.1024501297826564,3.0,22.0,-0.0876720616,23.0,-0.0249479521,24.0,0.11262001370000001,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.1569132358666667,0.3144919991263974,3.0,25.0,0.1970039205,26.0,-0.2634289128,27.0,-0.4043147153,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.18722718537136326,3.0,30.0,-0.11945067150000001,32.0,-0.09632809020000001,34.0,0.21577876170000002,,
