,BSU_22200
LBexp_1,14.0469
LBexp_2,13.5934
LBexp_3,13.0721
LBtran_1,12.3107
LBtran_2,12.4233
LBtran_3,12.541
LBstat_1,12.7921
LBstat_2,12.0996
LBstat_3,11.7278
LBGexp_1,13.888300000000001
LBGexp_2,14.048
LBGexp_3,13.6502
LBGtran_2,12.23
LBGtran_3,13.4939
LBGstat_1,12.862
LBGstat_2,12.0289
LBGstat_3,12.5709
S0_1,12.3785
S0_2,12.774000000000001
S0_3,12.7638
S1_1,13.5739
S1_2,13.5561
S1_3,13.5053
S2_1,12.0274
S2_2,11.7057
S2_3,11.631
S3_1,11.704
S3_2,12.0511
S4_1,11.7588
S4_2,11.2448
S4_3,11.0347
S5_1,13.0134
S5_2,14.1441
S5_3,13.8555
S6_1,15.7409
S6_2,16.3581
S6_3,16.1197
S6/t_1,16.1521
S6/t_2,16.1153
S6_4,15.9815
S6_5,16.0705
S6_6,16.2993
S7_4,16.2829
S7_5,16.3045
S7_6,16.1987
S8_4,16.2359
S8_5,16.3368
G135_1,13.4228
G135_3,11.8832
G150_1,13.2062
G150_2,13.8585
G150_3,13.4718
G180_1,13.520199999999999
G180_2,14.0591
G180_3,12.7123
C30_1,12.8643
C30_2,13.2926
C90_1,12.8668
C90_2,13.3511
BI_1,13.1596
BI_2,12.9717
BC_2,12.9304
BC/t_1,12.5612
BC/t_2,13.0871
BC_1,12.3577
Sw_1,13.1834
Sw_2,13.608
BT_1,16.2301
BT_2,16.3157
B36_1,15.9819
B36_2,15.535
B60_1,13.7844
B60_2,13.9599
M9exp_1,13.9312
M9exp_2,13.5963
M9exp_3,13.0853
M9tran_1,12.8981
M9tran_2,12.9288
M9tran_3,13.0365
M9stat_1,9.9302
M9stat_2,10.6516
M9stat_3,10.1906
M+G_1,12.5472
M+G_2,12.8541
M+G_3,12.9548
Glu_1,13.5547
Glu_2,13.1217
Glu_3,13.3193
Fru_1,13.5913
Fru_2,13.2139
Fru_3,12.9342
Mal_1,11.5199
Mal_2,12.6891
Mal_3,12.8854
G+S_2,14.5771
G+S_3,15.6616
Pyr_1,13.0758
Pyr_2,15.8175
Pyr_3,15.1918
Gly_1,11.5009
Gly_2,11.9848
Gly_3,10.614
Glucon_1,13.6625
Glucon_2,14.0754
Glucon_3,11.9462
aero_1,14.0776
aero_2,12.3474
aero_3,13.3843
nit_1,14.0242
nit_2,13.289
nit_3,12.868
ferm_1,13.7951
ferm_2,12.2566
ferm_3,13.1469
T-5.40H_1,13.2643
T-4.40H_1,13.1854
T-3.40H_1,13.1017
T-2.40H_1,12.8345
T-1.40H_1,12.7049
T-1.10H_1,12.7748
T-0.40H_1,12.6499
T0.0H_1,12.5055
T0.30H_1,11.882
T1.0H_1,11.3567
T1.30H_1,11.2492
T2.0H_1,11.5211
T2.30H_1,11.9694
T3.0H_1,11.1804
T3.30H_1,11.0765
T4.0H_1,10.9185
T5.0H_1,10.1489
HPh_1,13.9722
HPh_2,13.261
HPh_3,13.4495
LPh_1,13.6728
LPh_2,13.8375
LPh_3,13.3775
LPhT_1,12.6159
LPhT_2,12.4925
LPhT_3,12.7665
SMMPr_1,12.9259
SMMPr_2,13.0609
SMMPr_3,13.1775
HiTm_1,11.9903
HiTm_2,13.632
HiTm_3,13.8345
LoTm_1,11.7584
LoTm_2,11.4086
LoTm_3,11.7073
HiOs_1,13.1625
HiOs_2,13.0063
HiOs_3,13.266
BMM_1,13.4715
BMM_2,13.4087
BMM_3,13.6873
Heat_1,14.2932
Heat_2,13.847
Heat_3,13.6888
Cold_1,11.9
Cold_2,11.3963
Cold_3,11.2171
Etha_1,11.5393
Etha_2,11.395199999999999
Etha_3,11.7105
SMM_1,13.0022
SMM_2,12.9918
SMM_3,12.9507
