,BSU35640
M9exp_1,14.1837
M9exp_2,13.6633
M9exp_3,13.6121
M9tran_1,13.4166
M9tran_2,13.5189
M9tran_3,13.7081
M9stat_1,9.3233
M9stat_2,8.8574
M9stat_3,8.6561
MG-0.1_1,14.0608
MG-0.1_2,13.4836
MG-0.1_3,14.3104
MG-0.2_2,13.8575
MG-0.2_3,13.8762
MG+5_1,14.2831
MG+5_2,13.7248
MG+5_3,13.5771
MG+10_1,14.7325
MG+10_2,14.0052
MG+10_3,13.0513
MG+15_1,13.982
MG+15_2,14.8976
MG+15_3,14.2924
MG+25_1,14.3597
MG+25_2,13.8143
MG+25_3,14.197
MG+45_1,14.5275
MG+45_2,13.1482
MG+45_3,14.3214
MG+60_2,13.8234
MG+60_3,13.6842
MG+90_2,13.4131
MG+90_3,14.3972
MG+120_1,13.4725
MG+120_2,14.4078
MG+120_3,14.2507
MG+150_1,14.6358
MG+150_3,14.7319
GM-0.1_1,13.9378
GM-0.1_2,14.7766
GM-0.1_3,14.8284
GM-0.2_1,13.8137
GM-0.2_2,14.8296
GM-0.2_3,14.6035
GM+5_1,13.9855
GM+5_2,14.3649
GM+5_3,14.8128
GM+10_2,14.3826
GM+10_3,13.565
GM+15_1,14.1457
GM+15_2,14.4146
GM+15_3,14.5448
GM+25_1,15.1353
GM+25_2,14.9692
GM+25_3,14.867
GM+45_1,14.6533
GM+45_2,14.0675
GM+45_3,14.0065
GM+60_1,14.5624
GM+60_2,13.8793
GM+60_3,14.5511
GM+90_1,14.5916
GM+90_2,14.9418
GM+90_3,14.9311
GM+120_1,13.393
GM+120_3,14.6559
GM+150_1,14.161
GM+150_2,13.6248
GM+150_3,14.5005
BT_1,7.652
BT_2,7.428
B36_1,7.9888
B36_2,7.983
B60_1,8.1533
B60_2,8.8796
S0_1,13.0913
S0_2,12.8667
S0_3,13.1502
S1_1,13.8714
S1_2,13.4744
S1_3,14.0471
S2_1,13.1046
S2_2,13.162
S2_3,12.8719
S3_1,12.2121
S3_2,12.7197
S4_1,12.1131
S4_2,11.014
S4_3,11.2723
S5_1,10.6959
S5_2,10.6513
S5_3,11.099
S6_1,8.8352
S6_2,7.2753
S6_3,9.6942
S6/t_1,9.0591
S6/t_2,7.4620000000000015
S6_4,8.8052
S6_5,9.0859
S6_6,8.7301
S7_4,9.6089
S7_5,9.4494
S7_6,9.8152
S8_4,9.3212
S8_5,9.0353
G135_1,11.7482
G135_3,9.5741
G150_1,11.8267
G150_2,11.7928
G150_3,12.2465
G180_1,11.464
G180_2,11.7793
G180_3,10.4365
T-5.40H_1,14.5359
T-4.40H_1,13.9418
T-3.40H_1,13.3588
T-2.40H_1,13.4789
T-1.40H_1,13.3834
T-1.10H_1,13.3305
T-0.40H_1,13.2713
T0.0H_1,13.3921
T0.30H_1,12.0898
T1.0H_1,12.1225
T1.30H_1,11.3843
T2.0H_1,10.2382
T2.30H_1,10.9339
T3.0H_1,10.4239
T3.30H_1,10.521
T4.0H_1,10.0079
T5.0H_1,9.1746
LBexp_1,12.5468
LBexp_2,13.2879
LBexp_3,13.0158
LBtran_1,13.5449
LBtran_2,13.9791
LBtran_3,13.3104
LBstat_1,13.074000000000002
