,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333146541643e-11,0.35606593651659024,3.0,0.0,-0.3114921357,1.0,0.3881518298,2.0,-0.0766596942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.8185981763,0.6740166841610663,3.0,3.0,-2.2282849791,4.0,-2.1868307151,5.0,-1.0406788347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.164873653366667,0.03640900216612873,3.0,6.0,-2.1290678311,7.0,-2.2018572552,8.0,-2.1636958738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.76190449505949e-12,0.20574505976351204,21.0,9.0,0.2717626137,10.0,-0.0372555272,11.0,-0.055890636800000004,12.0,-0.0422986177,13.0,0.19192670920000002,14.0,0.14528790900000002,15.0,0.0354092037,16.0,-0.417461012,17.0,-0.33312883050000003,18.0,-0.1651254261,19.0,0.0002227396,20.0,0.13519612990000002,21.0,0.18929532770000002,22.0,-0.08729497750000001,23.0,0.053121024600000004,24.0,0.3162733153,25.0,0.0675361052,26.0,0.2371696895,27.0,-0.0058166602000000005,28.0,-0.3992314062,29.0,-0.0996976733
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.2115226684952378,0.30949793154516414,21.0,30.0,-0.7962532376,31.0,-1.7774330551,32.0,-1.4221131365000002,33.0,-1.1269236043,34.0,-1.1274724058,35.0,-1.0113946972,36.0,-0.44943891280000003,37.0,-0.9801988656,38.0,-0.8684253791000001,39.0,-1.1502295799,40.0,-1.4109006399,41.0,-1.6865409089,42.0,-1.1553057984,43.0,-1.1496470858,44.0,-1.5559775153,45.0,-1.3969300411,46.0,-1.1513659502,47.0,-1.3810880038,48.0,-1.3140549841,49.0,-1.0475884426,50.0,-1.4826937944
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.027149777793514282,3.0,51.0,-0.0210419288,52.0,-0.0096046004,53.0,0.0306465292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.82428938735,0.13378268620852132,4.0,54.0,-1.0140417083,55.0,-0.7760862189000001,56.0,-0.7018144661,57.0,-0.8052151561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.02660767027894565,4.0,58.0,0.021455475300000002,59.0,-0.025708789000000003,60.0,-0.0201621269,61.0,0.0244154406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1876675494,0.031148397970631063,4.0,62.0,-0.1721346801,63.0,-0.1616379493,64.0,-0.1846986415,65.0,-0.2321989267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.179363770525,0.05340280748798813,4.0,66.0,-0.2579991827,67.0,-0.1416330694,68.0,-0.1514331801,69.0,-0.16638964990000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.041960972975,0.01220405852818815,4.0,70.0,-0.0413093244,71.0,-0.0575849333,72.0,-0.0411904441,73.0,-0.0277591901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-2.3129646346357427e-18,0.41369682392577184,6.0,74.0,0.2971839555,75.0,0.34829414680000004,76.0,0.3226844829,86.0,-0.7136814061,88.0,-0.13845295670000002,90.0,-0.1160282224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.28573387555,1.1397835953849738,6.0,77.0,-0.39004071630000003,78.0,-0.3530526268,79.0,-0.1189579779,87.0,-1.9542746628,89.0,-2.0562893705,91.0,-2.841787899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.4690079934,0.30502053261206324,3.0,80.0,-0.5080302606,82.0,-0.1463541998,84.0,-0.7526395198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.530842782466667,0.1318402404788659,3.0,81.0,-3.4590530341,83.0,-3.4504770742,85.0,-3.6829982391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,7.228014483236696e-20,0.003934931850613796,3.0,92.0,-0.0044199198,93.0,0.0031220566,94.0,0.0012978632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.45092874873333333,0.03756682541491635,3.0,95.0,-0.48855199120000004,96.0,-0.4134185957,97.0,-0.4508156593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.03987126326666667,0.01819534968472729,3.0,98.0,0.023715959,99.0,0.059581858200000004,100.0,0.0363159726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.4061933172666667,0.10442716617833923,3.0,101.0,-0.2861089817,102.0,-0.4757142666,103.0,-0.4567567035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.5083211394333336,0.10819036002457232,3.0,104.0,-1.3849552359000001,105.0,-1.5870567856000002,106.0,-1.5529513968000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.7664418363,0.15191784887522233,3.0,107.0,-0.7094983039,108.0,-0.6512225854,109.0,-0.9386046196000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.1862809761666666,0.11999839219211952,3.0,110.0,-1.1029799188,111.0,-1.3238237073999999,112.0,-1.1320393023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.6088027718333334,0.24603419685480546,3.0,113.0,-0.4638298242,114.0,-0.46970011700000003,115.0,-0.8928783743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
