,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005624224534684299,,1.0,0.0,0.005624224534684299
1,Cr__2,0.012093771149178187,,1.0,1.0,0.012093771149178187
2,Cr__3,0.02309880334917344,,1.0,2.0,0.02309880334917344
3,Cr__4,0.03621879856631915,,1.0,3.0,0.03621879856631915
4,Cr__5,0.04398134433127709,,1.0,4.0,0.04398134433127709
5,Cr__6,0.04822482345353672,,1.0,5.0,0.04822482345353672
6,Fe__1,-0.012782544691288743,,1.0,6.0,-0.012782544691288743
7,Fe__2,-0.038398086224989636,,1.0,7.0,-0.038398086224989636
8,Fe__3,-0.06663275871014585,,1.0,8.0,-0.06663275871014585
9,Fe__4,-0.0882986026016181,,1.0,9.0,-0.0882986026016181
10,Fe__5,-0.1076668511613958,,1.0,10.0,-0.1076668511613958
11,Fe__6,-0.11542969880461425,,1.0,11.0,-0.11542969880461425
12,Cd__1,0.0016759683521043258,,1.0,12.0,0.0016759683521043258
13,Cd__2,0.0029956364545190963,,1.0,13.0,0.0029956364545190963
14,Cd__3,0.0054696497991479,,1.0,14.0,0.0054696497991479
15,Cd__4,0.00829660295699412,,1.0,15.0,0.00829660295699412
16,Cd__5,0.00681525891243339,,1.0,16.0,0.00681525891243339
17,Cd__6,0.01391084467661292,,1.0,17.0,0.01391084467661292
18,Zn__1,-0.005829692702706949,,1.0,18.0,-0.005829692702706949
19,Zn__2,-0.009692634946100813,,1.0,19.0,-0.009692634946100813
20,Zn__3,-0.009076357854220151,,1.0,20.0,-0.009076357854220151
21,Zn__4,-0.0034096656130313137,,1.0,21.0,-0.0034096656130313137
22,Zn__5,-0.0020395533286618078,,1.0,22.0,-0.0020395533286618078
23,Zn__6,0.0029161253576476674,,1.0,23.0,0.0029161253576476674
24,Cu__1,-0.00618235994330079,,1.0,24.0,-0.00618235994330079
25,Cu__2,-0.013322262895356776,,1.0,25.0,-0.013322262895356776
26,Cu__3,-0.01957848455676375,,1.0,26.0,-0.01957848455676375
27,Cu__4,-0.028264389435497105,,1.0,27.0,-0.028264389435497105
28,Cu__5,-0.03477226178897623,,1.0,28.0,-0.03477226178897623
29,Cu__6,-0.042285866706493036,,1.0,29.0,-0.042285866706493036
30,Pb__1,-0.0004866425178089876,,1.0,30.0,-0.0004866425178089876
31,Pb__2,0.0031567937465430003,,1.0,31.0,0.0031567937465430003
32,Pb__3,0.009252076958151351,,1.0,32.0,0.009252076958151351
33,Pb__4,0.01331833906896559,,1.0,33.0,0.01331833906896559
34,Pb__5,0.015274167299889375,,1.0,34.0,0.015274167299889375
35,Pb__6,0.015735492656317157,,1.0,35.0,0.015735492656317157
