,SACI_RS08775
SRX5495523,-0.4822997933589868
SRX5495524,-0.3882787061310973
SRX5495525,-1.0447880169732144
SRX5495526,-1.1962142746545803
SRX6762909,0.014785527750388106
SRX6762910,-0.014785527750387216
SRX6762911,-0.1808165563214068
SRX6762912,-0.21112061623094916
SRX3467357,0.4948663421179962
SRX3467358,-0.4948663421179953
SRX3467359,-0.05163133993748836
SRX3467360,-0.6227321407426434
SRX3565164,0.2614167825444689
SRX3565165,-1.5787850706105369
SRX3565166,-0.06282459720179823
SRX3565167,-1.3241273525699588
SRX3565168,-1.1441597482071524
SRX3565169,-0.9044894150634696
SRX3565170,-0.9827870955784412
SRX3565171,-1.3212941092060246
SRX3565172,-1.6087171591413518
SRX3565173,0.5267408028289511
SRX3565174,-0.4587538826379012
SRX3565176,-0.9003249340741819
SRX3565177,-1.4191580031748243
SRX3565178,-0.7172766537712301
SRX3565179,-0.8260555150398181
SRX3565180,-0.005173677874304339
SRX3565181,-1.310049207001445
SRX3565182,-1.4261380167528568
SRX3565183,-0.8223698046683774
SRX3565184,-1.0773688312771457
SRX3565185,-0.711076561719306
SRX3565186,-1.110828695790122
SRX3565187,-0.7707693939329401
SRX3565188,0.3915635237902944
SRX3565191,0.4524202305818816
SRX3565192,0.17975888533716056
SRX3565193,-0.3917656779288121
SRX3565194,0.8577547831538901
SRX3565195,0.8748684856901443
SRX3565197,0.5915858291344325
SRX3565198,-1.6703225708705034
SRX3565199,0.7081072773558335
SRX3565200,0.3801141923566256
SRX3565201,0.3149371787791342
SRX3565202,0.442406356750733
SRX3565203,0.8171892569910755
SRX3565204,0.17257965347820026
SRX3565205,0.6586219087962961
SRX3565206,-0.25624310467016365
SRX3565208,0.299073356516276
SRX3565209,0.2315466433939841
SRX3565210,0.523439723232614
SRX3565211,0.1528198916733956
SRX4001511,-0.15282644333320228
SRX4001513,0.15282644333320228
SRX4001514,0.18357286328117614
SRX4001515,-0.2939758070920773
SRX4001516,0.11511800819661565
SRX4001517,0.456083423591573
SRX4001518,-0.16180823266941413
SRX4001519,0.2407207001639575
SRX4001520,0.5685292610485888
SRX4001521,0.033803517190311716
SRX4001522,0.13253826469177987
SRX4001523,0.4273187019614859
SRX4001524,0.07526371314258729
SRX4001525,0.5571720329175793
SRX4001526,0.27741748948709777
SRX4001528,0.5637707419682396
SRX3823521,-0.18311561496415152
SRX3823522,-0.08135012805227149
SRX3823523,0.2644657430164239
SRX3823524,0.24044184833769844
SRX3823525,0.2826108337916517
SRX3823526,0.08393645952961659
SRX3823527,0.14190092178454972
SRX3823528,-0.03702693655060685
SRX3823529,-0.17372419860958746
SRX3823530,-0.5068644744662105
SRX3823531,-0.6985721562122684
SRX3823532,-0.7334087965499165
SRX3823533,-0.23942013295757736
SRX3823534,-0.00930703899047991
SRX3823536,-0.2624827456015586
SRX3823537,-0.39766653982294375
SRX3823538,-0.15899757978293216
SRX3823539,-0.2924400613091711
SRX5653264,-0.26007517384087464
SRX5653265,0.06589776892938648
SRX5653266,0.21553593036645505
SRX5653267,0.13814990252069848
SRX5653268,-0.3573382063902581
SRX5653269,0.2191883038695579
