,STM1302
SRX3136375,0.1480446399
SRX3136376,0.0046001875
SRX3136377,-0.0190211616
SRX3136378,-0.1336236658
SRX3136379,0.2127969438
SRX3136380,0.2527794427
SRX3136381,0.3238189966
SRX3136382,0.2007809838
SRX8914620,0.013217169800000001
SRX8914621,0.0037769645
SRX8914622,-0.0169941343
SRX8914623,-0.5001132713
SRX8914625,-0.634447396
ERX3503512,0.0788742026
ERX3503513,-0.11966485700000001
ERX3503514,0.0407906544
ERX3503515,0.042196626
ERX3503516,-0.2082655189
ERX3503517,-0.0970816211
ERX3503518,-0.0627366883
ERX3503519,-0.382115038
ERX3503520,-0.1623573998
SRX2195704,0.0975574923
SRX2195705,-0.0975574923
SRX2195706,-0.25678390560000003
SRX2195707,-0.384527437
SRX2195708,-0.1623831408
SRX2195709,-0.419914224
SRX2195710,0.5495988749
SRX2195711,0.2300088328
ERX3467881,-0.1168025389
ERX3467883,0.1168025389
SRX3798491,-0.2614335894
SRX3798492,-0.0565860585
SRX3798499,-1.1890238285999999
SRX3798500,-0.8138503781
SRX3798501,-0.6997565309
SRX3798502,-0.6501219223
SRX3798503,0.47993559080000003
SRX3798504,-0.24002519190000002
SRX3798506,0.1517734826
SRX3798507,-0.9730148021
SRX3798508,-0.6908529078
SRX3798509,0.1244864692
SRX3798510,-0.1642930082
SRX3798517,0.0247254132
SRX3798518,0.039806539
SRX4341761,0.42151081290000003
SRX4341762,0.0746972873
SRX4341763,0.3779801256
SRX4341764,0.0386866172
SRX4341765,-0.0403042226
SRX4341766,0.0587879196
SRX4341767,-0.0002498189
SRX4341768,0.0104376648
SRX4341769,-0.0101878459
SRX1258665,0.3046390291
SRX1258666,0.1297724199
SRX1258667,0.27217553180000004
SRX1258669,0.0103798901
SRX1258670,-0.0103798901
ERX2079594,-0.3850077502
ERX2079595,-0.1715973851
ERX2079596,-0.1775020575
ERX2079597,0.019681508900000002
ERX2079598,0.0270722522
ERX2079599,-0.0467537612
SRX2804001,0.1348554569
SRX2804004,-1.329768636
SRX2804005,-1.4230679993
SRX2804006,0.2633960376
SRX2804007,-1.4560949176
SRX2804008,-1.5399988581000001
SRX2804009,0.0009313509
SRX2804010,0.0284334441
SRX2804011,0.08348051890000001
SRX2804012,0.14954682160000002
SRX2804013,-1.6303712127
SRX2804014,-1.5390156384
SRX2804015,-1.48396075
SRX2804016,-1.8052450012999999
SRX2804017,-0.8032467224000001
SRX2804019,-1.0821895991
SRX2804020,0.34587963600000005
SRX2804021,-0.3832335204
SRX2804022,-0.008443166200000001
SRX2804023,-1.8038014321
SRX2804024,-0.3152783406
SRX2804027,0.1387784621
SRX2804028,0.060062818600000005
SRX2804029,-0.1988412807
SRX2804030,-1.6363561639
SRX2804031,-1.6429598631
SRX2804032,-1.6279459126
SRX2804033,0.1643561323
SRX2804034,-1.5228898658999999
SRX2804035,-1.7907490758
SRX2804036,-1.7481255497000001
SRX2804037,-1.1866974389
SRX2804038,-1.5853298142
SRX2804039,0.22905949550000002
SRX2804040,0.1520894766
SRX2804041,-1.4182814478
SRX2804042,-1.3925854543
SRX2804043,-1.6862359164
SRX2804044,-1.4647084363
SRX2804045,0.096075898
SRX2804046,0.1481794578
SRX2804047,-1.2663346762
SRX2804048,0.3916533391
SRX2804049,-1.4563499653
SRX2804050,-1.799758782
SRX2804051,-1.4229059334
SRX2804052,0.0693753091
SRX2804053,0.216589627
SRX2804054,-0.049609435800000004
SRX2804055,-1.6154917703
SRX2804056,-1.5269996625
SRX2804057,-1.5312352539
SRX2804058,0.0280403029
SRX2804059,0.1257211512
SRX2070419,-0.17126795720000001
SRX2070420,-0.10319742130000001
SRX2070421,0.1260074843
SRX2070422,0.1914247284
SRX2070423,0.1560650197
SRX2070424,0.167736097
SRX2070425,0.0309556217
SRX2070426,0.1005868287
SRX2070427,-0.1315424504
SRX1470895,-0.1224857143
SRX1470896,0.1224857143
SRX2409106,-0.0052646424
SRX2409107,0.0985246812
SRX2409108,-0.0932600388
SRX2409109,0.5148683587
SRX2409110,0.5597087278
SRX2409111,0.6042885382000001
SRX7973255,-0.0953871283
SRX7973256,0.0732703598
SRX7973257,0.0221167684
SRX7973258,-0.20617277690000002
SRX7973259,-0.1169211862
SRX7973260,-0.2900161717
SRX7973261,0.07110062810000001
SRX7973262,-0.26854819700000004
SRX7973264,-0.382998793
SRX7973265,-0.8510515086
SRX7973266,-0.38430222900000005
ERX3475890,1.0687655546000001
ERX3475891,1.6307663209
ERX3475892,0.3396344868
ERX3475894,-0.46073048320000004
ERX3475895,0.2569392093
ERX3475896,-0.5418175614
ERX3475897,0.0583427862
ERX3475899,0.48347477520000004
ERX3475900,0.6492294349000001
ERX3475901,-0.5373003993000001
SRX8524961,0.1348184373
SRX8524962,-0.2132147792
SRX8524963,-0.37137337460000003
SRX8524964,-0.554449686
SRX8524965,0.1225126872
SRX8524966,-0.1225126872
SRX8524967,-0.5449272512000001
SRX8524968,-0.5704181553000001
SRX8524969,0.0343196991
SRX8524970,0.1128582471
SRX8524971,0.1306738052
SRX8524972,0.5247362746
SRX3266937,0.1617551945
SRX3266939,-0.1617551945
SRX4401053,-0.0659178726
SRX4401054,0.0659178726
SRX4401055,-0.1742468316
SRX4401056,-0.142602385
SRX4401057,0.0140603905
SRX4401058,-0.2210952242
SRX4401081,-0.3757509404
SRX4401082,0.180374634
SRX4401083,0.1384889
SRX4401084,0.2797873386
SRX4401085,0.2612509527
SRX4401086,0.1952852066
SRX4401087,-0.4247806948
SRX4401088,-0.2956855812
SRX4401089,-0.3505930142
SRX4401090,-0.2910289898
SRX4401091,-0.29685758300000004
SRX4401092,-0.3206457573
SRX4401093,0.12479262170000001
SRX4401094,-0.026610541
SRX4401095,0.4308792249
SRX4401096,0.3649052002
SRX4401097,0.4957619722
SRX4401098,0.3217328135
SRX4401099,0.0057454564000000005
SRX4401100,0.002757485
SRX4401101,-0.0085029414
SRX4401102,-0.3398178602
SRX4401103,-0.3350130207
SRX4401104,-0.4312573804
SRX8757611,-0.008474062400000001
SRX8757612,-0.0002236735
SRX8757613,-0.3993949523
SRX8757614,0.0153670299
SRX8757615,0.0683032605
SRX8757616,-0.031020425600000002
SRX8757617,-0.1954624525
SRX8757618,-0.1638434823
SRX8757619,0.26279629790000003
SRX8757620,0.0535247396
SRX8757621,-0.0084226425
SRX8757622,0.1821046398
SRX8757623,-0.5138547564
SRX8757625,-0.0699049253
SRX8757626,0.024788882800000002
SRX8757628,-0.0533010661
SRX8757630,0.1510652422
SRX8757631,-0.0779479491
SRX8757632,-0.5084820092
SRX8757633,-0.712170374
SRX8757634,-0.1352121879
SRX6054568,-0.0025873244
SRX6054569,0.0025873244
ERX540771,-0.0660530577
ERX540772,0.0660530577
ERX540773,-0.33557755850000004
ERX540774,-0.34741647400000003
SRX4702827,-0.15361886330000002
SRX4702828,-0.0883953325
SRX4702829,0.24201419570000002
SRX4702830,-0.40741184540000003
SRX4702831,-0.3911197255
SRX4702832,-0.1777882146
SRX2993586,0.3489610863
SRX2993587,-0.3489610863
SRX2993588,1.5866456777
SRX2993589,0.6922378361
SRX2993590,1.1480448494
SRX1462169,-0.0046781121
SRX1462104,0.14873591320000001
SRX1462103,0.0526069211
SRX1462105,-0.015086503800000001
SRX1462171,0.1241686312
SRX1462102,-0.0526069211
ERX1045682,-0.3614895776
ERX1045674,0.8134173684
ERX1045681,0.2343431101
ERX1045662,-0.0977880041
ERX1045684,0.2133109587
ERX1045660,0.4511636612
ERX1045664,0.308041704
ERX1045670,-0.15451930590000001
ERX1045667,0.5791190049
ERX1045675,0.06714895580000001
ERX1045673,-0.2597431219
ERX1045677,0.6084517195
ERX1045679,0.2011733127
ERX1045659,-0.38510785810000003
ERX1045663,-0.23465403980000002
ERX1045668,0.5899686405
ERX1045689,-0.0621397777
ERX1045685,0.1150780968
ERX1045683,-0.5014114038
ERX1045680,0.7339108080000001
ERX1045666,0.8993632131
ERX1045658,-0.213000029
SRX1816875,-0.0296758419
SRX1816859,0.027622592
SRX1816857,0.0450864496
SRX1816863,-0.3362816474
SRX1816867,-1.448047321
SRX1816858,-0.0727090416
SRX1816879,-1.0659001117
SRX1816878,-1.1925290513
SRX1816868,-1.2450953653
SRX1816866,-0.4353184249
SRX1816870,-0.8959479348
SRX1816880,-1.0239553656
SRX1816864,-0.31530236980000004
SRX1816874,-0.9444695363000001
SRX1816877,-0.1574341947
SRX1816861,-1.1810938664
SRX1816872,-1.4480012817
SRX1816862,-1.151211166
SRX1816871,-0.7736350093000001
SRX1816876,-0.1613194597
SRX1816869,-0.5680404996
SRX8370456,-0.008807129
SRX8370458,-0.053395188100000004
SRX8370457,0.0622023171
ERX321085,0.362371529
ERX321083,0.2298381626
ERX321086,-0.2298381626
ERX321081,0.5613569357
SRX974437,0.0
SRX976478,-1.2081718188
SRX976341,-1.4783426616
SRX976476,0.3745556559
SRX976336,-0.6764162877000001
SRX976480,-0.5390784735
SRX976335,-0.24927359440000002
SRX976343,-1.4089009044
SRX976468,0.40925822910000004
SRX976471,0.3566245417
SRX976474,-1.8943782831
SRX976469,0.2422674029
SRX976470,-0.0772759259
SRX976482,-0.4958375693
SRX976344,-1.2309978919
SRX976475,-0.5841203221
SRX976473,-1.1706528297
SRX3456073,-4.5057880448
SRX3456063,-3.9196623434999998
SRX3456076,-0.186256891
SRX3456082,-1.4536961922
SRX3456094,-1.7772126368999999
SRX3456067,-1.8141264234
SRX3456061,-0.2809800397
SRX3456065,-0.0140574081
SRX3456064,-4.1563080202
SRX3456085,-0.2096895778
SRX3456079,-4.1000411878
SRX3456084,-1.3681731661
SRX3456074,-4.0356505461
SRX3456080,-0.2689323964
SRX3456070,0.1986537325
SRX3456069,-3.8944739939
SRX3456089,-1.244149144
SRX3456062,-1.4449159413000001
SRX3456087,-1.311372634
SRX3456066,-0.5271850048
SRX3456092,-2.2472902381
SRX3456075,0.2521569483
SRX3456098,-1.6183084042
SRX3456096,-2.2355693112
SRX3456068,-4.3338747393
SRX3456060,0.0140574081
SRX3456072,-1.3777829479
SRX3456093,-2.0604424655
SRX3456097,-1.9007265581000001
SRX3456077,-1.3255387824
SRX3456071,-0.32116529580000003
SRX3456078,-3.9515763794
SRX4029144,0.3824249088
SRX4029145,0.2735958126
SRX4029142,-0.0421030661
SRX4029141,0.11704198260000001
SRX4029146,0.13803671650000002
SRX4029143,-0.0749389166
ERX2173642,0.0267893371
ERX2173639,0.2632619276
