,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.16788279917087878,3.0,0.0,-0.030657605,1.0,0.18109887730000002,2.0,-0.1504412723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.08904590543333334,0.16474365699515017,3.0,3.0,-0.15954773460000002,4.0,-0.20680672760000002,5.0,0.0992167459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.6650211243333334,0.14345779039721557,3.0,6.0,-0.7089007495,7.0,-0.7814145019000001,8.0,-0.5047481216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761901851671336e-12,0.2549284501629833,21.0,9.0,0.2732941472,10.0,-0.2137426415,11.0,-0.20656952950000002,12.0,-0.1661550976,13.0,-0.3347571881,14.0,0.1077946348,15.0,-0.0121252049,16.0,-0.3138088344,17.0,-0.1107351565,18.0,-0.0029265565,19.0,0.08686887530000001,20.0,-0.5424425553000001,21.0,0.0864116178,22.0,0.1140875363,23.0,0.40406034490000003,24.0,0.10312130010000001,25.0,0.2759502938,26.0,0.49785482080000004,27.0,-0.10933302,28.0,0.1737251007,29.0,-0.11057288750000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5453749856952381,0.19288763207050874,21.0,30.0,0.4059519147,31.0,0.8406496126,32.0,0.4008257106,33.0,0.6313768175000001,34.0,0.7213786971,35.0,0.7918740341,36.0,0.8695129097000001,37.0,0.5397051427,38.0,0.2214441604,39.0,0.4192094717,40.0,0.2114575488,41.0,0.5706195457000001,42.0,0.48363828280000004,43.0,0.3051866672,44.0,0.3763893467,45.0,0.6400621793,46.0,0.6265938950000001,47.0,0.4399277024,48.0,0.6878690590000001,49.0,0.7495052088,50.0,0.5196967928
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333146541643e-11,0.07460333786871758,3.0,51.0,-0.009933211800000001,52.0,0.0790723175,53.0,-0.0691391058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.337135364975,0.14861124416392632,4.0,54.0,-0.45837086990000003,55.0,-0.34659115560000003,56.0,-0.4182962677,57.0,-0.1252831667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.06121305752389151,4.0,58.0,-0.0284267134,59.0,0.0102122147,60.0,0.0803914127,61.0,-0.06217691400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.09501580365000001,0.04238603746733267,4.0,62.0,-0.0642599684,63.0,-0.0594673766,64.0,-0.1503263288,65.0,-0.10600954080000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.03402022725,0.05687567016965898,4.0,66.0,0.0436834153,67.0,0.1098353314,68.0,0.0015267908000000001,69.0,-0.0189646285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
