,USA300HOU_RS12020
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.4319711929
USA300_LAC_U01-Set001_CAMHB_Control_1,7.57039262
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.5996987776000005
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.7059992825
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.7564330456
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.461201039
USA300_LAC_U01-Set001_CAMHB_Control_2,7.6712048193
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.6289860551
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.6957350591
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.6517154032
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.7566923764
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.9037064416
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.8551450173
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.8238131677
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.6132040967
USA300_LAC_U01-Set001_R10LB_Control_1,8.0607542434
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.0832445547
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.1749678173
USA300_LAC_U01-Set001_R10LB_Control_2,8.2325064817
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.042663348
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.0981823361
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.7811490066
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.5985637416
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.5868457658
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.7612208417
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.5440616246
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.6299740828000004
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.4594758279
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.517374298
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.8321402783
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.8561953918
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.9042140823
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.1472185214
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.1705784881
USA300_LAC_U01-Set004_CAMHB_Control_1,7.0218174784
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.9177691012
