,BSU03860
M9exp_1,10.970999999999998
M9exp_2,10.589
M9exp_3,10.3436
M9tran_1,10.3315
M9tran_2,10.6273
M9tran_3,10.577
M9stat_1,8.6046
M9stat_2,8.6684
M9stat_3,8.2596
MG-0.1_1,10.3787
MG-0.1_2,9.4007
MG-0.1_3,10.8359
MG-0.2_2,9.9362
MG-0.2_3,10.3208
MG+5_1,10.309
MG+5_2,10.1919
MG+5_3,10.3959
MG+10_1,10.9362
MG+10_2,10.5729
MG+10_3,10.0148
MG+15_1,10.086
MG+15_2,11.2405
MG+15_3,10.7466
MG+25_1,10.8372
MG+25_2,10.1896
MG+25_3,10.6778
MG+45_1,10.5728
MG+45_2,10.0331
MG+45_3,11.3026
MG+60_2,10.5633
MG+60_3,10.7412
MG+90_2,10.2234
MG+90_3,10.5803
MG+120_1,10.4887
MG+120_2,10.6768
MG+120_3,10.0622
MG+150_1,10.306
MG+150_3,9.8598
GM-0.1_1,10.1421
GM-0.1_2,10.5059
GM-0.1_3,10.0871
GM-0.2_1,9.999
GM-0.2_2,10.4567
GM-0.2_3,10.2778
GM+5_1,9.9048
GM+5_2,10.3323
GM+5_3,10.5718
GM+10_2,10.1507
GM+10_3,9.4895
GM+15_1,10.3195
GM+15_2,9.9794
GM+15_3,10.017
GM+25_1,10.6546
GM+25_2,9.9743
GM+25_3,9.6255
GM+45_1,10.6162
GM+45_2,9.4723
GM+45_3,9.8904
GM+60_1,10.6397
GM+60_2,9.4604
GM+60_3,9.7445
GM+90_1,10.6365
GM+90_2,10.6955
GM+90_3,10.1412
GM+120_1,10.1461
GM+120_3,10.4495
GM+150_1,10.6384
GM+150_2,10.0732
GM+150_3,10.9099
BT_1,11.1384
BT_2,10.8403
B36_1,10.0518
B36_2,9.9881
B60_1,9.5909
B60_2,9.4938
S0_1,11.0223
S0_2,10.7709
S0_3,10.9216
S1_1,10.9426
S1_2,10.9209
S1_3,10.8077
S2_1,9.4346
S2_2,9.2734
S2_3,9.3843
S3_1,9.5287
S3_2,9.2409
S4_1,10.5766
S4_2,10.6368
S4_3,10.0737
S5_1,11.7583
S5_2,12.1575
S5_3,11.9343
S6_1,11.5168
S6_2,10.2225
S6_3,11.1852
S6/t_1,11.3301
S6/t_2,9.9489
S6_4,10.9169
S6_5,11.5812
S6_6,11.7989
S7_4,11.328
S7_5,11.1531
S7_6,11.068
S8_4,10.8467
S8_5,10.9624
G135_1,10.0473
G135_3,8.9717
G150_1,9.8818
G150_2,10.4663
G150_3,9.964
G180_1,10.2038
G180_2,10.7565
G180_3,9.6846
T-5.40H_1,10.5642
T-4.40H_1,10.8869
T-3.40H_1,10.9966
T-2.40H_1,10.8383
T-1.40H_1,10.6852
T-1.10H_1,10.7452
T-0.40H_1,10.7327
T0.0H_1,10.4482
T0.30H_1,8.8704
T1.0H_1,8.8069
T1.30H_1,8.5972
T2.0H_1,8.8351
T2.30H_1,9.6448
T3.0H_1,9.3184
T3.30H_1,9.7536
T4.0H_1,9.6265
T5.0H_1,9.5903
LBexp_1,11.3568
LBexp_2,11.4942
LBexp_3,10.9482
LBtran_1,11.0614
LBtran_2,11.4424
LBtran_3,11.592
LBstat_1,9.9989
LBstat_2,9.5962
LBstat_3,9.6211
LBGexp_1,10.7201
LBGexp_2,11.2669
LBGexp_3,11.1297
LBGtran_2,11.3163
LBGtran_3,11.707
LBGstat_1,10.4819
LBGstat_2,10.0378
LBGstat_3,10.6649
Mt0_1,11.9576
Mt0_3,11.4632
M0t45_1,11.6077
M0t45_2,11.6226
M0t45_3,11.655
M0t90_1,9.7318
M0t90_2,10.6565
M0t90_3,10.6272
M40t45_1,11.2482
M40t45_2,11.651
M40t45_3,11.854
M40t90_1,10.4233
M40t90_2,10.9211
M40t90_3,11.3537
dia0_1,11.3508
dia0_2,11.0319
dia0_3,11.0335
dia5_1,13.9516
dia5_2,14.0677
dia5_3,13.7458
dia15_1,14.6166
dia15_2,14.5347
dia15_3,14.3285
C30_1,8.9902
C30_2,9.382
C90_1,10.1182
C90_2,10.3671
SMM_1,10.6969
SMM_2,11.0096
SMM_3,10.8887
Salt_1,11.9184
Salt_2,11.882
Salt_3,11.9318
M+G_1,10.4166
M+G_2,10.4482
M+G_3,10.318
Glu_1,10.4245
Glu_2,10.3045
Glu_3,10.5971
Fru_1,10.6659
Fru_2,11.0284
Fru_3,10.2173
Mal_1,10.3523
Mal_2,10.4499
Mal_3,10.3563
G+S_2,10.1993
G+S_3,10.5546
Pyr_1,9.6253
Pyr_2,10.3417
Pyr_3,9.9976
Gly_1,9.499
Gly_2,10.0801
Gly_3,9.0738
Glucon_1,9.7512
Glucon_2,10.0078
Glucon_3,9.804
BI_1,10.3023
BI_2,10.347
BC_2,10.4481
BC/t_1,10.4214
BC/t_2,10.5209
BC_1,10.0713
Sw_1,10.3777
Sw_2,10.5001
BMM_1,10.4164
BMM_2,10.0646
BMM_3,10.5131
Heat_1,12.6908
Heat_2,12.4173
Heat_3,12.0908
Cold_1,9.5879
Cold_2,9.3165
Cold_3,8.9375
Etha_1,10.7323
Etha_2,10.286
Etha_3,10.7978
SMMPr_1,11.2496
SMMPr_2,11.5479
SMMPr_3,11.5029
HiTm_1,10.7428
HiTm_2,10.7871
HiTm_3,10.5692
LoTm_1,9.5879
LoTm_2,9.2013
LoTm_3,9.4743
HiOs_1,9.8552
HiOs_2,9.9553
HiOs_3,10.0384
Oxctl_1,9.9906
Oxctl_2,10.5396
Oxctl_3,10.9402
Diami_1,13.8624
Diami_2,13.9192
Diami_3,13.7532
Paraq_1,10.4989
Paraq_2,10.7915
Paraq_3,9.5047
H2O2_1,11.352
H2O2_2,11.73
H2O2_3,11.7085
HPh_1,10.6215
HPh_2,10.2036
HPh_3,10.2119
LPh_1,10.6134
LPh_2,10.929
LPh_3,10.3617
LPhT_1,10.5666
LPhT_2,10.4901
LPhT_3,10.9213
aero_1,11.196
aero_2,10.6127
aero_3,10.9684
nit_1,11.0804
nit_2,10.9247
nit_3,10.8245
ferm_1,10.7773
ferm_2,10.5811
ferm_3,11.2954
