,new_556002_556561
C90_1,9.9398
C90_2,9.0715
SMM_1,9.4361
SMM_2,9.0886
SMM_3,9.334
Salt_1,8.6829
Salt_2,8.663
Salt_3,8.7624
M+G_1,10.1056
M+G_2,9.4619
M+G_3,9.2214
Glu_1,9.7459
Glu_2,9.7293
Glu_3,9.721
Fru_1,9.5137
Fru_2,9.8276
Fru_3,9.4483
Mal_1,8.6811
Mal_2,9.1206
Mal_3,9.3715
G+S_2,8.896
G+S_3,9.3327
Pyr_1,9.1489
Pyr_2,9.1299
Pyr_3,9.3323
Gly_1,8.7209
Gly_2,9.478
Gly_3,8.7263
Glucon_1,9.5481
Glucon_2,9.3673
Glucon_3,8.693
BI_1,8.63
BI_2,8.8015
BC_2,8.5083
BC/t_1,8.7675
BC/t_2,10.1239
BC_1,8.3281
Sw_1,8.1883
Sw_2,8.607999999999999
BMM_1,9.8058
BMM_2,9.6403
BMM_3,9.8101
Heat_1,9.7404
Heat_2,9.6843
Heat_3,9.8311
Cold_1,10.5867
Cold_2,10.0436
Cold_3,9.5289
Etha_1,8.2653
Etha_2,8.4095
Etha_3,8.2067
SMMPr_1,8.6656
SMMPr_2,8.8217
SMMPr_3,9.0324
HiTm_1,8.7584
HiTm_2,8.9273
HiTm_3,9.1335
LoTm_1,9.5014
LoTm_2,9.1823
LoTm_3,9.1484
HiOs_1,9.1622
HiOs_2,9.0129
HiOs_3,9.2005
Oxctl_1,8.3444
Oxctl_2,8.1023
Oxctl_3,8.3803
Diami_1,8.5859
Diami_2,9.0502
Diami_3,8.7881
Paraq_1,8.2258
Paraq_2,8.4524
Paraq_3,7.65
H2O2_1,8.1747
H2O2_2,8.3352
H2O2_3,8.1359
HPh_1,9.4413
HPh_2,9.2358
HPh_3,9.4813
LPh_1,9.5307
LPh_2,9.8933
LPh_3,9.5377
LPhT_1,8.6574
LPhT_2,8.7461
LPhT_3,9.0262
aero_1,9.607
aero_2,8.625
aero_3,9.2968
nit_1,8.8035
nit_2,9.1476
nit_3,8.8323
ferm_1,8.4309
ferm_2,8.6331
ferm_3,8.732000000000001
