,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004270932832191495,,1.0,0.0,0.004270932832191495
1,Cr__2,0.011507525680107863,,1.0,1.0,0.011507525680107863
2,Cr__3,0.018998718485897303,,1.0,2.0,0.018998718485897303
3,Cr__4,0.027575390650632185,,1.0,3.0,0.027575390650632185
4,Cr__5,0.03529539644161675,,1.0,4.0,0.03529539644161675
5,Cr__6,0.04164250898195003,,1.0,5.0,0.04164250898195003
6,Fe__1,-0.0059797640102798545,,1.0,6.0,-0.0059797640102798545
7,Fe__2,-0.02095808015703924,,1.0,7.0,-0.02095808015703924
8,Fe__3,-0.04969018505711014,,1.0,8.0,-0.04969018505711014
9,Fe__4,-0.08200413639060575,,1.0,9.0,-0.08200413639060575
10,Fe__5,-0.11437041264733346,,1.0,10.0,-0.11437041264733346
11,Fe__6,-0.14253443279407574,,1.0,11.0,-0.14253443279407574
12,Cd__1,-0.00120479071634906,,1.0,12.0,-0.00120479071634906
13,Cd__2,-0.002153689501492412,,1.0,13.0,-0.002153689501492412
14,Cd__3,-0.0015321404219544074,,1.0,14.0,-0.0015321404219544074
15,Cd__4,-0.0011677255548131786,,1.0,15.0,-0.0011677255548131786
16,Cd__5,-0.0046296277253199255,,1.0,16.0,-0.0046296277253199255
17,Cd__6,-0.0016717901020334108,,1.0,17.0,-0.0016717901020334108
18,Zn__1,-0.00849088286070509,,1.0,18.0,-0.00849088286070509
19,Zn__2,-0.018491798044217484,,1.0,19.0,-0.018491798044217484
20,Zn__3,-0.023276673977187426,,1.0,20.0,-0.023276673977187426
21,Zn__4,-0.022381616424279424,,1.0,21.0,-0.022381616424279424
22,Zn__5,-0.02148265307507757,,1.0,22.0,-0.02148265307507757
23,Zn__6,-0.01999193015418,,1.0,23.0,-0.01999193015418
24,Cu__1,0.0027179446278758892,,1.0,24.0,0.0027179446278758892
25,Cu__2,0.008794472483959441,,1.0,25.0,0.008794472483959441
26,Cu__3,0.015953089292306728,,1.0,26.0,0.015953089292306728
27,Cu__4,0.020771778711794704,,1.0,27.0,0.020771778711794704
28,Cu__5,0.02433967314936693,,1.0,28.0,0.02433967314936693
29,Cu__6,0.03071479674582313,,1.0,29.0,0.03071479674582313
30,Pb__1,0.008992875727885288,,1.0,30.0,0.008992875727885288
31,Pb__2,0.020324435474604368,,1.0,31.0,0.020324435474604368
32,Pb__3,0.02801961756856907,,1.0,32.0,0.02801961756856907
33,Pb__4,0.04234778469192962,,1.0,33.0,0.04234778469192962
34,Pb__5,0.056679731874910676,,1.0,34.0,0.056679731874910676
35,Pb__6,0.07107771280710526,,1.0,35.0,0.07107771280710526
