,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,9.25185853854297e-18,0.17164447399679117,3.0,0.0,0.16730212400000002,2.0,0.0083778733,4.0,-0.1756799973,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.8970313576666666,0.18067514613082464,3.0,1.0,0.9058113418,3.0,0.7121262905,5.0,1.0731564407,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.7404623132750001,0.18690933213550812,4.0,6.0,-0.5053403348000001,20.0,-0.7394805961,40.0,-0.9625562421,63.0,-0.7544720801,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.5610898388750001,0.2198167739636828,4.0,7.0,-0.3175413871,33.0,-0.7514725309,81.0,-0.7425654648000001,82.0,-0.4327799727,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.05543588130000002,0.39654161287773965,4.0,8.0,-0.2026785033,51.0,0.5335135096,65.0,-0.3294001997,76.0,-0.22317833180000002,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.10277533613333334,0.3872275079678548,3.0,9.0,-0.3260313775,22.0,-0.3266509636,49.0,0.3443563327,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.3733610666,0.05208025220491352,2.0,10.0,-0.4101873661,26.0,-0.3365347671,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.5865874443666667,0.08556424160860268,3.0,11.0,0.6065450246,54.0,0.4928082325,83.0,0.6604090760000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.017130076524999992,0.21039042448644918,4.0,12.0,-0.11873203310000001,48.0,0.3164157735,64.0,-0.140107595,78.0,0.0109441607,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.36880731742499995,0.2009818398104609,4.0,13.0,-0.4123516894,38.0,-0.5682002342,67.0,-0.0891960332,72.0,-0.4054813129,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.6055033548333334,0.11662891783836998,3.0,14.0,-0.6998075603,41.0,-0.47509056450000003,85.0,-0.6416119397000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.6467177113,0.17753732867507455,4.0,15.0,-0.581709166,52.0,-0.6834040332,71.0,-0.8713371774,80.0,-0.4504204686,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.06949468613333333,0.09495029189665022,3.0,16.0,-0.0249694803,53.0,0.1649237493,77.0,0.0685297894,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.07973387383333333,0.03108619382273755,3.0,17.0,-0.0509735865,50.0,-0.0755133226,66.0,-0.1127147124,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.07615409556666666,0.4434320714083796,3.0,18.0,-0.4258389656,25.0,0.414524689,62.0,0.2397765633,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.19080045199999998,0.301622527656236,4.0,19.0,-0.5359214282,28.0,0.0097705045,56.0,0.10856913800000001,73.0,-0.3456200223,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.107351996975,0.17357760581891532,4.0,21.0,0.0368700984,34.0,0.1706256165,45.0,-0.09077428650000001,58.0,0.3126865595,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.659225798825,0.23260328201317496,4.0,23.0,-0.9759272917,42.0,-0.4265999407,70.0,-0.5704767474,79.0,-0.6638992155,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.33867036985,0.28680122831653576,4.0,24.0,-0.36804995960000003,29.0,-0.37414222610000003,68.0,-0.6544834771,74.0,0.0419941834,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.24903724650000003,0.11628367400151163,4.0,27.0,-0.1810164896,31.0,-0.3813669154,69.0,-0.1264397261,75.0,-0.30732585490000003,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.014561376824999993,0.3937209527789003,4.0,30.0,-0.4277433483,32.0,0.5083516091,59.0,0.0989569996,86.0,-0.12131975310000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.744951707,,1.0,35.0,0.744951707,,,,,,,,,,,,,,,,,,,,,,,,,,
