,PSPTO_RS01215
SRX1828913,0.5081755967
SRX1828914,0.8696540743000001
SRX1828915,-0.6320792835
SRX1828916,0.0016645097
SRX1828917,0.1239036869
SRX1828918,0.5578654284
SRX3983989,1.3660329983000001
SRX3983990,1.1425731155
SRX3983993,0.0346989278
SRX3983994,0.3482889359
SRX3983995,0.5620283586
SRX3983996,1.2650566494
SRX3983997,0.2398709273
SRX3983998,0.41539665000000003
SRX3983999,-0.0405624048
SRX3984000,0.46429414550000003
SRX3984001,0.1476292514
SRX3984002,0.6697410330000001
SRX3984003,-0.8659610203
SRX3984004,0.9404725700000001
SRX3984005,1.1726117224000001
SRX3984006,0.4288160167
SRX3984007,-0.1808355741
SRX3984008,0.138125004
SRX3984009,1.0525890102
SRX3984010,-0.2109752738
SRX3984011,0.091035345
SRX3984012,-0.5501771014
SRX3984013,1.5981618767999999
SRX3984014,-0.24150302140000002
SRX3984015,-0.0155453894
SRX3984016,1.2523809765
SRX3984017,-0.2942763684
SRX3984019,0.0603244916
SRX3984020,0.44016518520000003
SRX3984021,-0.0357215013
SRX3984022,0.8416208751
SRX3984023,-2.2852742607
SRX3984024,0.08342144180000001
SRX3984025,0.7903351722
SRX3984026,-2.2852742607
SRX3984027,-0.0142527769
SRX3984028,1.6544813836
SRX3984029,-1.4316123468
SRX3984031,0.4283174676
SRX3984032,0.06273373780000001
SRX3984034,1.1561269729
SRX3984035,-2.2852742607
SRX3984036,-1.0598252643
SRX3984037,1.0648045114
SRX3984038,0.2490134605
SRX3984039,1.1027500335
SRX3984040,0.1225412642
SRX3984041,0.8867096436
SRX3984042,0.9355128496
SRX3984043,-0.1012888446
SRX3984045,0.9169955051
SRX3984046,0.8136333158
SRX3984047,0.4176370901
SRX3984048,0.12440050650000001
SRX3984049,1.2952609818
SRX3984050,0.3898336121
SRX3984051,-2.2852742607
SRX3984052,1.0047267826
SRX3984056,0.6164722417
SRX3984057,-0.5443709906
SRX3984058,-1.0361546528
SRX3984059,0.9835743733000001
SRX3984061,0.2862892387
SRX3984062,1.0817766884
SRX3984063,1.1445437197000001
SRX3984064,0.3862300095
SRX3984065,0.41123289690000003
SRX3984066,0.9656163115
SRX3984067,0.8688345169
SRX3984068,-0.7134751554000001
SRX3984069,-0.3789735711
SRX3984070,-0.1813257452
SRX3984071,-0.4574779605
SRX3984073,1.2318563088
SRX3984074,1.4877183902
SRX3984077,0.7025187391000001
SRX3984078,0.2037505363
SRX3984079,1.7842310427
SRX3984080,0.31551397200000003
SRX3984082,0.8024522938
SRX3984084,0.5645202437
SRX6997963,0.055001024100000004
SRX6997964,0.9489947056
SRX6997965,-0.1930382156
SRX6997967,-0.23405142310000002
SRX6997968,0.014212729700000001
SRX6997969,1.0756097238
SRX6997971,0.179050399
SRX6997972,-2.2822570909
SRX6997973,-0.7662318864000001
SRX3159100,-0.0448812684
SRX3159101,0.450590384
SRX3159102,-0.6190662833
SRX3159103,0.2133571678
SRX3159000,0.3280231611
SRX3159001,0.4181444381
SRX3159002,-1.3126065553
SRX3159003,0.3062048872
SRX3159004,-0.0438147913
SRX3159005,-1.2361923462
SRX3159006,0.5379070754
SRX3159007,-0.40005549690000003
SRX3159008,-2.0477570874
SRX3159009,-1.6845040478
SRX3159010,-1.2518803362
SRX3159012,-0.20912245440000002
SRX3159013,-2.2779955054
SRX3159014,-1.6011369455
SRX3159015,-1.0278746154
SRX3159016,0.3134940727
SRX3159017,-2.5049679069
SRX3159018,-1.7442778491
SRX3159019,0.0337986667
SRX3159020,-1.0583694926
SRX3159021,-0.0090280032
SRX3159022,-2.5174815242
SRX3159023,-0.11663285770000001
SRX3159024,-1.0310080712
SRX3159025,-1.333623419
SRX3159026,1.4810350205
SRX3159027,-0.22494790720000002
SRX3159028,-0.2843576084
SRX3159029,0.26096273740000003
SRX3159030,0.0983623866
SRX3159034,-1.0062439558
SRX3159036,0.0080217165
SRX3159037,-0.0189591248
SRX3159041,-0.9133891817
SRX3159042,0.36632802740000003
SRX3159043,-0.0753211392
SRX3159045,0.3051704088
SRX3159047,-0.1873996719
SRX3159048,1.4330888019
SRX3159049,-1.028083745
SRX3159050,-0.0583532404
SRX3159051,-1.2150446781
SRX3159052,-0.1543319737
SRX3159053,-2.024855108
SRX3159054,0.43039857680000004
SRX3159055,-0.2931669042
SRX3159056,0.4731650867
SRX3159057,0.08158600910000001
SRX3159058,-0.8916895161
SRX3159060,-1.4388932195000002
SRX3159061,1.4265709599
SRX3159062,-5.9958544359
SRX3159063,-0.24638036060000001
SRX3159066,0.027757846200000002
SRX3159069,-1.2613636142
SRX3159070,-2.4927399259
SRX3159071,-0.6804142336
SRX3159073,0.027448142800000002
SRX3159074,0.6619099995000001
SRX3159075,0.16879226690000002
SRX3159076,-1.0279885658
SRX3159080,-0.6427198308000001
SRX3159082,-0.0044482375000000005
SRX3159083,-0.9282032235000001
SRX3159086,0.8100756335
SRX3159087,-1.6825807966
SRX3159088,0.0307253146
SRX3159089,-0.14687283410000002
SRX3159090,-0.8946160906
SRX3159091,-0.1107046104
SRX3159092,0.29343657230000003
SRX3159093,0.281316271
SRX3159094,1.1537252786
SRX3159095,-1.3729884276
SRX3159096,-0.24756506080000001
SRX3159097,-0.33175965090000004
SRX3159098,1.3011309255
SRX3159099,0.8525234435
SRX3158988,-0.3013226274
SRX3158989,-1.9372254712
SRX3158990,1.8150012754
SRX3158991,2.4435512392
SRX3158992,0.2189164842
SRX3158996,0.0824061432
SRX3644656,-0.3193864199
SRX3644657,0.1612276134
SRX3644658,0.1581588065
SRX3644659,0.1603564179
SRX3644660,0.0235808564
SRX3644661,0.09876674740000001
SRX3644662,-0.42011501170000004
SRX3644663,-0.2404377348
SRX3644664,0.0786653395
SRX3644665,-0.2637040024
SRX3644666,-0.4859301375
SRX3644667,-0.1279013974
SRX3644668,0.0005720027
SRX3644669,-1.0483408393
SRX3644670,-0.3233825907
SRX3644671,0.2174282543
SRX3644672,-0.0999811859
SRX3644673,-0.2282875298
