,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.3333326839487164e-11,0.37941506488666593,3.0,0.0,0.22224810890000002,6.0,-0.4380951924,12.0,0.2158470834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.12349198103333331,0.5729846886347465,3.0,1.0,-0.0166976873,7.0,-0.7423603363,13.0,0.38858208050000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.060897807400000004,0.1399545400810836,3.0,2.0,-0.09405550430000001,8.0,0.0986330908,14.0,0.1781158357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.07129137190000001,0.015001678556354406,3.0,3.0,0.0541132639,9.0,0.0779478593,15.0,0.0818129925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.009694894100000009,0.21713467871792316,3.0,4.0,-0.06652144260000001,10.0,-0.1590562405,16.0,0.25466236540000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.08778567143333334,0.19103586261975458,3.0,5.0,-0.13234049920000002,11.0,0.18547731550000002,17.0,0.21022019800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.02486328405,0.052750594736779156,2.0,18.0,1.0621635873,71.0,0.9875629808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.6731162181666667,0.5886822345272869,3.0,19.0,0.17260729630000002,70.0,1.3216982925,205.0,0.5250430657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.31077522830000004,0.19934906608510086,8.0,20.0,-0.2164138011,32.0,-0.54666095,55.0,-0.2523540422,67.0,-0.2828290852,126.0,-0.6143035894000001,147.0,-0.4082481061,203.0,-0.0392818718,210.0,-0.12611038060000002,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.2806456315666667,0.06807646996335606,3.0,21.0,0.3057643377,34.0,0.2035789633,61.0,0.3325935937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.2112014056125,0.8388326027483733,8.0,22.0,0.9461566541,104.0,2.3681826027,111.0,-0.103682677,133.0,1.0070232438,165.0,0.8376450341,238.0,1.286491955,265.0,0.9081851262,270.0,2.439609306,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.31618369518571426,0.45512317408113884,7.0,23.0,-0.2260415861,56.0,-0.37906501740000004,82.0,-0.3544531394,118.0,0.6253447022,134.0,-0.815516589,137.0,-0.5158350273,227.0,-0.5477192093000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.5012343315,0.11576771676087014,4.0,24.0,-0.4807568809,101.0,-0.42801750400000005,139.0,-0.4255311665,149.0,-0.6706317746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.8654819971000001,0.4256317192639567,4.0,25.0,0.4030738947,123.0,0.6102577596000001,155.0,1.1650177777,191.0,1.2835785564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.06478499179999997,0.6666196422233811,3.0,26.0,0.12185024500000001,59.0,0.701037605,159.0,-0.6285328746000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.2764342464,0.3220630718251446,5.0,27.0,-0.16074721390000002,76.0,-0.2010553292,146.0,-0.110951725,162.0,-0.8451474319000001,262.0,-0.064269532,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.087894908025,0.508650645290434,4.0,28.0,-0.4154002419,94.0,0.795753503,186.0,0.0066314742,231.0,-0.0354051032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.09653103746666668,0.47324752496455347,3.0,29.0,0.6335843263000001,49.0,-0.08456824510000001,260.0,-0.2594229688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.052432173139999996,0.31071251338486705,5.0,30.0,0.4362697384,77.0,-0.1775315374,172.0,-0.1427643109,259.0,0.34420142940000004,280.0,-0.19801445380000002,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.4142266061,0.3225377700831782,4.0,31.0,-0.0332229556,40.0,-0.7769668654,138.0,-0.5559870811000001,192.0,-0.2907295223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.20192087904285713,0.1583533464919786,7.0,33.0,-0.1087645363,39.0,0.009527920300000001,58.0,-0.26710935820000004,122.0,-0.29653773580000004,170.0,-0.058051601300000005,244.0,-0.4499396017,261.0,-0.24257124030000002,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.4541410807571428,0.6436867699911887,7.0,35.0,0.1630707459,79.0,-0.1501344312,92.0,1.3794285278,208.0,0.40132348770000004,251.0,0.3264843616,263.0,1.2875473541,299.0,-0.2287324806,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.28023265593333335,0.40689854977567547,3.0,36.0,-0.1404598522,234.0,-0.738595701,275.0,0.0383575854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.12356562196666669,0.14609088708242274,3.0,37.0,0.0259261254,214.0,-0.1306231629,307.0,-0.2659998284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.571070671725,0.13281574569627816,4.0,38.0,-0.7584754163,102.0,-0.4609958202,248.0,-0.49571036100000004,269.0,-0.5691010894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.348040427975,0.26231821567435637,4.0,41.0,-0.6090992025,178.0,-0.3432963784,249.0,-0.44945846700000003,309.0,0.009692336000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.06822592840000001,0.13307661629562975,2.0,42.0,0.16232530620000002,294.0,-0.0258734494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.49266559746250005,0.8811183510724295,8.0,43.0,0.2731712746,142.0,1.0678804042,166.0,-0.4420941237,177.0,0.25829032290000004,221.0,-0.2565519804,256.0,2.2829267277,282.0,-0.0301477733,305.0,0.7878499277000001,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.009865001,0.054250651133099057,2.0,44.0,0.0284960023,154.0,-0.0482260043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
