,0
gene_id,PSPTO_4181
name,PSPTO_4181
operon,<i>Not Available</i>
gene_product,NUDIX domain-containing protein
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,<i>Not Available</i>
