,ABUW_3004
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,0.2469658019
Abaum_0018,0.5034752330000001
Abaum_0019,-0.0494676282
Abaum_0020,1.3615614903
Abaum_0021,2.6226037051
Abaum_0022,0.1586157781
Abaum_0023,-0.2469658019
Abaum_0024,1.4359298712
Abaum_0025,2.9427383294
Abaum_0026,-0.1714677332
SRX3141471,0.1972419839
SRX3141472,-0.4216447411
SRX3141473,0.0199735573
SRX3141474,0.4016711837
SRX3141475,-0.5818771841
SRX3141476,-0.0077086260000000005
SRX3141477,-0.607868492
SRX3141478,-0.1015864232
SRX3141479,0.0120621375
SRX8944518,-0.06723494590000001
SRX8944519,-0.2656423216
SRX8944520,0.0125710873
SRX8944521,0.3459968814
SRX8944522,0.054663858600000004
SRX8944523,0.6499448495
SRX5930997,0.5034733577
SRX5930998,-0.672988711
SRX5930999,0.1695153534
SRX5931001,-0.2961523927
SRX5931002,-0.1879953664
SRX4488546,1.1932606579
SRX4488547,-0.3796362078
SRX4488548,0.5079532050000001
SRX4488549,-0.8136244501000001
SRX4488550,1.3160860557
SRX4488551,1.1686645265
SRX4488552,0.5661163587
SRX4488553,1.129060456
SRX4488554,1.869581726
SRX4488555,0.4229156054
SRX4488556,0.8967023971
SRX4488557,0.7144413611
SRX2568047,-6.9542369346
SRX2568048,-6.4914609753
SRX2568049,-6.0011816878
SRX2568050,-5.6640001675
SRX2568051,-5.4647029417
SRX2568052,-5.5261836199
SRX2568053,-5.491472147
SRX2568054,-5.1460711057
SRX2568055,-6.3309867457
SRX2568056,-5.7565449564
SRX2568057,-5.2616514139
SRX2568058,-6.5281276596
SRX2568059,1.3592659537
SRX2568060,1.358219699
SRX2568061,1.3610288863
SRX2568062,0.7655744148
SRX2568063,0.507576869
SRX2568064,-1.2731512838999999
Abaum_0001,-0.5834219632000001
Abaum_0002,0.0240410208
Abaum_0003,-0.5038911174
Abaum_0004,1.107680598
Abaum_0005,0.3737611382
Abaum_0006,2.1845200719
Abaum_0007,1.6460448029
Abaum_0008,-0.6057557729
Abaum_0009,0.42759939880000003
Abaum_0010,-0.1673062826
Abaum_0011,-0.20247258680000002
Abaum_0012,0.20247258680000002
Abaum_0013,-0.20408420100000002
Abaum_0014,-0.16882138900000002
Abaum_0015,-0.0067074767
Abaum_0016,0.001273858
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.3202907245
ABNM036,-0.3202907245
ABNM037,0.5563612235000001
ABNM038,0.9449353845
ABNM041,0.3875306935
ABNM042,0.0256455215
ABNM019,-0.10883765670000001
ABNM020,0.10883765670000001
ABNM021,-0.0322522135
ABNM022,0.4464682884
ABNM023,-0.6178490462
ABNM024,0.0550455803
ABNM025,-0.3883365567
ABNM026,-0.0420509181
ABNM027,0.0026681017000000002
ABNM028,-0.0026681017000000002
ABNM029,0.1001031778
ABNM030,0.2242110084
ABNM031,0.5263300196
ABNM032,-0.1871555598
ABNM033,0.34094397120000003
ABNM034,0.3908601003
ABNM001,0.046704224100000004
ABNM002,-0.046704224100000004
ABNM003,-0.8231831866
ABNM004,-0.35347851820000004
ABNM005,-1.9990886208
ABNM006,-1.4606909617000001
ABNM007,-1.860178601
ABNM008,-2.8200180726
ABNM009,-0.9305536067
ABNM010,-1.6568874686
ABNM043,-0.125683666
ABNM044,0.125683666
ABNM045,-0.282145062
ABNM046,-0.294922242
ABNM047,0.611566029
ABNM048,0.49835001100000004
ABNM011,0.038432829
ABNM012,-0.038432829
ABNM013,0.20696902050000002
ABNM014,-0.053622594700000005
ABNM015,0.1493519233
ABNM016,0.488356824
ABNM017,0.20794011380000002
ABNM018,0.25512985650000003
