sample,BSU28070
LBexp_1,7.8518
LBexp_2,7.5208
LBexp_3,7.6845
LBtran_1,7.4695
LBtran_2,7.095
LBtran_3,7.3923
LBstat_1,7.2704
LBstat_2,7.4060000000000015
LBstat_3,7.4733
LBGexp_1,7.9492
LBGexp_2,7.2715
LBGexp_3,7.3678
LBGtran_2,7.6983
LBGtran_3,7.6204
LBGstat_1,7.2705
LBGstat_2,7.2631
LBGstat_3,7.9987
S0_1,9.7332
S0_2,10.1164
S0_3,9.691
S1_1,10.9306
S1_2,10.9517
S1_3,11.0836
S2_1,11.1905
S2_2,11.3569
S2_3,11.1346
S3_1,11.4343
S3_2,11.2044
S4_1,11.0508
S4_2,10.4437
S4_3,10.2992
S5_1,10.6559
S5_2,10.1077
S5_3,11.0628
S6_1,9.0405
S6_2,7.1655
S6_3,9.7452
S6/t_1,8.9479
S6/t_2,7.4152
S6_4,9.222
S6_5,9.6574
S6_6,9.6079
S7_4,9.6467
S7_5,9.5158
S7_6,9.8944
S8_4,8.8764
S8_5,9.0702
G135_1,8.7257
G135_3,7.9509
G150_1,8.0915
G150_2,8.4723
G150_3,8.161
G180_1,8.2719
G180_2,8.4788
G180_3,8.1114
C30_1,11.5235
C30_2,11.8081
C90_1,11.2263
C90_2,11.2664
BI_1,9.0536
BI_2,9.1435
BC_2,8.0381
BC/t_1,7.9784
BC/t_2,8.5842
BC_1,7.9768
Sw_1,8.0342
Sw_2,8.2773
BT_1,7.7712
BT_2,7.3504
B36_1,7.8007
B36_2,7.6921
B60_1,7.4258
B60_2,7.5831
M9exp_1,8.2914
M9exp_2,8.1356
M9exp_3,9.4825
M9tran_1,11.0636
M9tran_2,11.0
M9tran_3,10.5311
M9stat_1,7.9226
M9stat_2,7.9162
M9stat_3,7.7368
M+G_1,10.5115
M+G_2,9.8614
M+G_3,9.7527
Glu_1,10.7469
Glu_2,10.3454
Glu_3,9.3837
Fru_1,7.8837
Fru_2,10.1941
Fru_3,8.7123
Mal_1,9.9271
Mal_2,8.9435
Mal_3,8.9397
G+S_2,12.1567
G+S_3,12.0204
Pyr_1,10.6095
Pyr_2,12.1121
Pyr_3,12.0165
Gly_1,8.0537
Gly_2,8.6265
Gly_3,8.2036
Glucon_1,9.1602
Glucon_2,8.4702
Glucon_3,8.5921
aero_1,9.0107
aero_2,8.2562
aero_3,8.6635
nit_1,11.1619
nit_2,11.5736
nit_3,11.2055
ferm_1,10.3507
ferm_2,10.7415
ferm_3,10.9656
T-5.40H_1,11.6393
T-4.40H_1,11.8907
T-3.40H_1,11.6985
T-2.40H_1,11.2832
T-1.40H_1,11.0153
T-1.10H_1,11.3536
T-0.40H_1,10.8943
T0.0H_1,10.6641
T0.30H_1,9.2553
T1.0H_1,8.7839
T1.30H_1,8.8401
T2.0H_1,8.8596
T2.30H_1,9.454
T3.0H_1,9.0497
T3.30H_1,9.6241
T4.0H_1,10.0362
T5.0H_1,9.7167
HPh_1,8.9365
HPh_2,8.232000000000001
HPh_3,8.7857
LPh_1,9.2322
LPh_2,9.2075
LPh_3,9.4451
LPhT_1,7.6511
LPhT_2,7.3756
LPhT_3,7.5975
SMMPr_1,10.5377
SMMPr_2,10.296
SMMPr_3,10.8539
HiTm_1,7.3796
HiTm_2,7.1775
HiTm_3,7.3623
LoTm_1,7.9783
LoTm_2,7.4988
LoTm_3,7.4485
HiOs_1,11.5442
HiOs_2,11.3942
HiOs_3,11.764
BMM_1,8.2248
BMM_2,8.0353
BMM_3,8.3536
Heat_1,8.0808
Heat_2,7.4546
Heat_3,7.8316
Cold_1,9.0851
Cold_2,8.9684
Cold_3,8.5094
Etha_1,7.4962
Etha_2,7.6678
Etha_3,7.3587
SMM_1,9.4175
SMM_2,9.9511
SMM_3,9.5032
Salt_1,9.0454
Salt_2,8.5634
Salt_3,8.7608
Mt0_1,7.5948
Mt0_3,7.4789
M0t45_1,7.8328
M0t45_2,7.4559
M0t45_3,7.3935
M0t90_1,7.8163
M0t90_2,8.8319
M0t90_3,7.7509
M40t45_1,7.7328
M40t45_2,8.3015
M40t45_3,7.3159
M40t90_1,7.7302
M40t90_2,8.4352
M40t90_3,7.3866
dia0_1,7.2397
dia0_2,7.4645
dia0_3,7.1889
dia5_1,7.1383
dia5_2,7.5704
dia5_3,7.0806
dia15_1,7.7573
dia15_2,8.2922
dia15_3,7.4519
Diami_1,7.7648
Diami_2,7.5443
Diami_3,7.8949
Paraq_1,8.5473
Paraq_2,8.4317
Paraq_3,7.6092
H2O2_1,8.5345
H2O2_2,8.6802
H2O2_3,8.5202
Oxctl_1,8.352
Oxctl_2,8.1318
Oxctl_3,8.1994
GM-0.1_1,8.3041
GM-0.2_1,8.241
GM+5_1,8.2816
GM+15_1,8.7156
GM+25_1,9.3985
GM+45_1,10.0539
GM+60_1,10.2178
GM+90_1,10.1501
GM+120_1,9.3056
GM+150_1,11.9058
GM-0.1_2,8.7682
GM-0.2_2,8.4162
GM+5_2,8.3775
GM+10_2,8.1849
GM+15_2,8.1547
GM+25_2,8.5205
GM+45_2,7.9035
GM+60_2,8.0376
