,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.41650396437409104,2.0,0.0,0.2945127776,1.0,-0.2945127776,,,,,,,,
1,fur__wt_dpd,3.723210911,0.5871077627107022,2.0,2.0,3.3080630307,3.0,4.1383587913,,,,,,,,
2,fur__wt_fe,0.9418315755000001,0.003811572836958761,2.0,4.0,0.9391363865000001,5.0,0.9445267645000001,,,,,,,,
3,fur__delfur_dpd,2.804768257,0.2111765175684345,2.0,6.0,2.9540926046,7.0,2.6554439093999997,,,,,,,,
4,fur__delfur_fe2,1.4023638683000001,0.11636666383247717,2.0,8.0,1.3200802112,9.0,1.4846475254,,,,,,,,
5,acid__wt_ph5,0.66608353345,0.03204961450372689,2.0,10.0,0.6887460332,11.0,0.6434210337,,,,,,,,
6,acid__delgadx_ph5,0.6928124132,,1.0,12.0,0.6928124132,,,,,,,,,,
7,acid__delgadw_ph5,1.2806435108,0.007322197068046521,2.0,13.0,1.285821086,14.0,1.2754659356,,,,,,,,
8,acid__delgade_ph5,1.0353814456500001,0.05006661934509186,2.0,15.0,1.0707838917,16.0,0.9999789996,,,,,,,,
9,oxidative__wt_pq,2.3218207468000003,0.4346820323010182,2.0,17.0,2.0144541341,18.0,2.6291873595,,,,,,,,
10,oxidative__deloxyr_pq,1.0703402608500001,0.33555606220017686,2.0,19.0,0.8330662938000001,20.0,1.3076142279,,,,,,,,
11,oxidative__delsoxr_pq,1.67978695955,0.8168550691605058,2.0,21.0,1.1021832009,22.0,2.2573907182,,,,,,,,
12,oxidative__delsoxs_pq,1.66552055745,0.13952222574425063,2.0,23.0,1.7641776694,24.0,1.5668634455000001,,,,,,,,
13,nac_ntrc__wt_csn,1.4149771426500002,0.20707570121770688,2.0,25.0,1.5614017752,26.0,1.2685525101000001,,,,,,,,
14,nac_ntrc__wt_cytd,0.45623440390000003,0.06885154731270482,2.0,27.0,0.40754900790000004,28.0,0.5049197999,,,,,,,,
15,nac_ntrc__wt_gln,0.95089495895,0.15956816474120747,2.0,29.0,1.0637266903,30.0,0.8380632276000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,4.02885236085,1.3087130260540707,2.0,31.0,4.9542522162000004,32.0,3.1034525055,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.56183614195,0.020588691888331963,2.0,33.0,0.5763945456,34.0,0.5472777383,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.018211913450000006,0.47197909188478493,2.0,35.0,-0.3519515299,36.0,0.315527703,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.10136500985,0.012850413108402629,2.0,37.0,0.1104516241,38.0,0.09227839560000001,,,,,,,,
20,misc__wt_no_te,1.0207067597,0.05363405868680911,2.0,39.0,0.9827817531,40.0,1.0586317663,,,,,,,,
21,misc__bw_delcbl,1.4827737942,0.16966296306575762,2.0,41.0,1.6027436259,42.0,1.3628039625000001,,,,,,,,
22,misc__bw_delfabr,1.332115839,0.08291221504285498,2.0,43.0,1.3907436285,44.0,1.2734880495,,,,,,,,
23,misc__bw_delfadr,0.8601806217500001,0.3602818416229986,2.0,45.0,0.6054228884,46.0,1.1149383551,,,,,,,,
24,misc__nitr_031,1.7927888352,,1.0,47.0,1.7927888352,,,,,,,,,,
25,omics__wt_glu,2.6121965071,0.41292216390578007,2.0,48.0,2.9041765693,49.0,2.3202164449,,,,,,,,
26,omics__wt_gly,3.1447007344499998,1.2783622546133164,2.0,50.0,2.2407621154,51.0,4.0486393535,,,,,,,,
27,omics__wt_thr,10.42607311925,1.409232599605223,2.0,52.0,11.4225510467,53.0,9.4295951918,,,,,,,,
28,omics__bw_ac,0.63281541895,0.2255565157816284,2.0,54.0,0.7923079608,55.0,0.47332287710000004,,,,,,,,
29,omics__bw_fum,1.0620775483,0.21941885996291688,2.0,56.0,0.9069249845,57.0,1.2172301121,,,,,,,,
30,omics__bw_glc,0.5639135551500001,0.037287525804457114,2.0,58.0,0.5375472928,59.0,0.5902798175,,,,,,,,
31,omics__bw_pyr,0.250376899,0.5352604378434727,2.0,60.0,-0.12810938630000002,61.0,0.6288631843,,,,,,,,
32,ompr__wt_nacl,2.66202954485,0.23101686123825244,2.0,62.0,2.4986759557,63.0,2.825383134,,,,,,,,
33,ompr__bw_delompr_nacl,3.7649429255499998,0.18980465697809837,2.0,64.0,3.6307307655,65.0,3.8991550856,,,,,,,,
34,minspan__wt_ade,-1.6903352541,,1.0,66.0,-1.6903352541,,,,,,,,,,
35,minspan__wt_glc,-0.26409099366666666,0.653426222596394,3.0,67.0,0.1424351567,68.0,-1.0178249538,69.0,0.0831168161,,,,,,
36,minspan__wt_glc_anaero,-2.20063374825,0.5304114364744766,2.0,70.0,-1.8255762247,71.0,-2.5756912718000002,,,,,,,,
37,minspan__wt_trp,-0.8337781403000001,,1.0,72.0,-0.8337781403000001,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.37323726150000003,,1.0,73.0,-0.37323726150000003,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.1379349922,,1.0,74.0,-0.1379349922,,,,,,,,,,
40,minspan__bw_delmntr,0.7065853977000001,,1.0,75.0,0.7065853977000001,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.8797302031,,1.0,76.0,-0.8797302031,,,,,,,,,,
42,minspan__bw_delnac_glc,0.4532359225,,1.0,77.0,0.4532359225,,,,,,,,,,
43,cra_crp__wt_ac,3.1585903914,1.126144408011158,2.0,78.0,2.3622860439,79.0,3.9548947389,,,,,,,,
44,cra_crp__wt_fru,2.89300907235,0.9931711081479877,2.0,80.0,3.5952870978,81.0,2.1907310469,,,,,,,,
45,cra_crp__delcra_ac,0.8361372315,0.3428141786354173,2.0,82.0,1.0785434619,83.0,0.5937310011,,,,,,,,
46,cra_crp__delcra_fru,1.07355650485,0.10473065019364142,2.0,84.0,0.9995007519,85.0,1.1476122578,,,,,,,,
47,cra_crp__delcra_glc,0.5079354638,0.07366122710999533,2.0,86.0,0.4558491106,87.0,0.5600218170000001,,,,,,,,
48,rpoB__wt_031,-0.6342931463,,1.0,88.0,-0.6342931463,,,,,,,,,,
49,rpoB__wt_044,0.6730818523000001,,1.0,89.0,0.6730818523000001,,,,,,,,,,
50,rpoB__wt_lb,2.031796904,0.15444703615589883,2.0,90.0,2.1410074506,91.0,1.9225863574000002,,,,,,,,
51,rpoB__rpoBE546V_031,0.29821310560000003,,1.0,92.0,0.29821310560000003,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.49389339590000003,,1.0,93.0,0.49389339590000003,,,,,,,,,,
53,rpoB__rpoBE546V_lb,1.3234465554500001,1.4160724600459393,2.0,94.0,0.3221321163,95.0,2.3247609946,,,,,,,,
54,rpoB__rpoBE546V_glc,0.0968428766,,1.0,96.0,0.0968428766,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.20906153110000003,0.31797216952538754,2.0,97.0,0.43390180840000003,98.0,-0.0157787462,,,,,,,,
56,rpoB__rpoBE672K_lb,0.34027662915,0.058182416920063776,2.0,99.0,0.2991354476,100.0,0.3814178107,,,,,,,,
57,crp__wt_fru,-0.2232097857,,1.0,101.0,-0.2232097857,,,,,,,,,,
58,crp__wt_glyc,0.25742952389999996,0.34547339411747596,2.0,102.0,0.5017161036,103.0,0.013142944200000001,,,,,,,,
59,crp__delar1_glyc,1.06060836845,0.2419766953201653,2.0,104.0,1.2317117306,105.0,0.8895050063000001,,,,,,,,
60,crp__delar1ar2_glyc,2.488703275733333,0.20437032815011652,3.0,106.0,2.4634618788,107.0,2.2981260782,108.0,2.7045218702,,,,,,
61,crp__delar2_glyc,0.43610487146666665,0.2981844089346153,3.0,109.0,0.1421346897,110.0,0.42784792260000004,111.0,0.7383320021,,,,,,
62,crp__delcrp_fru,1.7739982778999999,0.3270875549688066,3.0,112.0,1.4613304302,113.0,2.1138134852,114.0,1.7468509183,,,,,,
63,crp__delcrp_glc,2.4336154461999997,0.3561474526919736,3.0,115.0,2.8184620931,116.0,2.1156500906,117.0,2.3667341549,,,,,,
64,crp__delcrp_glyc,1.9944937117,0.539967267513887,3.0,118.0,1.8145183127000002,119.0,2.601464285,120.0,1.5674985374000001,,,,,,
65,glu__glu_ale3,-0.22660899140000001,,1.0,121.0,-0.22660899140000001,,,,,,,,,,
66,glu__glu_ale4,0.2662315509,,1.0,122.0,0.2662315509,,,,,,,,,,
67,glu__glu_ale5,0.9143439353,,1.0,123.0,0.9143439353,,,,,,,,,,
68,glu__glu_ale6,2.1145462317,,1.0,124.0,2.1145462317,,,,,,,,,,
69,glu__glu_ale8,-0.7013110795,,1.0,125.0,-0.7013110795,,,,,,,,,,
