,ABUW_3536
SRX3737100,-0.10007537300000001
SRX3737101,-0.4266338864
SRX3737103,-0.7348370392
SRX3737104,0.0311504407
SRX3737105,-4.11661e-05
SRX3737106,-0.0316458751
SRX3737107,0.0005366005
SRX3737108,0.2993702496
SRX3737109,0.298177915
SRX3737110,0.2389618622
SRX3737111,0.2903953456
Abaum_0017,0.0670717885
Abaum_0018,1.7742523843
Abaum_0019,1.8162847612
Abaum_0020,1.2390681605
Abaum_0021,0.8919159935000001
Abaum_0022,-0.12006658740000001
Abaum_0023,-0.0670717885
Abaum_0024,1.5312153517
Abaum_0025,1.0921046234
Abaum_0026,0.0954657151
SRX3141471,-0.32973154790000003
SRX3141472,0.0883362503
SRX3141473,0.0027933388
SRX3141474,-0.0911295891
SRX3141475,0.17488761660000002
SRX3141476,-0.1862718511
SRX3141477,-0.3093904487
SRX3141478,0.2388388116
SRX3141479,-0.1969652252
SRX8944518,-0.0493322692
SRX8944519,-0.09270093580000001
SRX8944520,-0.0755343551
SRX8944521,-0.2503039789
SRX8944522,0.1248666242
SRX8944523,-0.0624905128
SRX5930997,0.0685947787
SRX5930998,-0.5115055907
SRX5930999,0.44291081190000003
SRX5931001,0.2634389636
SRX5931002,0.0847436459
SRX4488546,1.9064264721000002
SRX4488547,-0.4726264538
SRX4488548,2.6251301162000003
SRX4488549,-1.4338000183
SRX4488550,2.1372669783
SRX4488551,2.0535166362
SRX4488552,3.4514458386999998
SRX4488553,3.0727158467
SRX4488554,1.5448139156
SRX4488555,3.2893004759
SRX4488556,1.4071154877
SRX4488557,2.5882497722
SRX2568047,-0.3001548596
SRX2568048,-0.9714705159
SRX2568049,0.2521225758
SRX2568050,0.8484090044
SRX2568051,0.6698791898
SRX2568052,0.720729244
SRX2568053,0.7323036017
SRX2568054,0.7390001885
SRX2568055,-0.7463023316
SRX2568056,0.6609266111000001
SRX2568057,2.0822030357
SRX2568058,0.7415635946
SRX2568059,-0.8227980087000001
SRX2568060,-1.0633879323
SRX2568061,-1.0634317965
SRX2568062,-0.49794658900000005
SRX2568063,0.061167922000000007
SRX2568064,0.436778667
Abaum_0001,0.7856038822
Abaum_0002,0.8302719217000001
Abaum_0003,0.6272366564
Abaum_0004,0.5949973322000001
Abaum_0005,0.6992350349
Abaum_0006,1.0673341024
Abaum_0007,1.0237021928
Abaum_0008,1.3889029495
Abaum_0009,0.5354521916
Abaum_0010,0.6370319719
Abaum_0011,0.0878589963
Abaum_0012,-0.0878589963
Abaum_0013,0.5610057272
Abaum_0014,0.7357186731
Abaum_0015,0.5363804919
Abaum_0016,0.5027440282
ERX1221046,0.1575262562
ERX1221048,-0.1312155449
ERX1221049,-0.026310711400000002
ERX1221050,0.0016214533
ERX1221052,0.1501234586
ERX1221053,0.2051819909
ABNM035,0.828091773
ABNM036,-0.828091773
ABNM037,0.15690182400000002
ABNM038,0.521545154
ABNM041,1.121671638
ABNM042,0.37972966900000005
ABNM019,-0.3004493013
ABNM020,0.3004493013
ABNM021,1.287387543
ABNM022,0.8845839441000001
ABNM023,1.5884908580000001
ABNM024,1.3083131542
ABNM025,2.3936881209
ABNM026,2.491596787
ABNM027,0.0596632936
ABNM028,-0.0596632936
ABNM029,0.011706962000000001
ABNM030,-0.0476705924
ABNM031,0.3744256373
ABNM032,0.0582960712
ABNM033,0.33717346470000004
ABNM034,0.0841095651
ABNM001,-0.6937950382
ABNM002,0.6937950382
ABNM003,-1.1986173403
ABNM004,-0.45647922690000003
ABNM005,-2.8234171548
ABNM006,-1.3482532624
ABNM007,-1.9239686779
ABNM008,-1.2684809562
ABNM009,-1.1382969314
ABNM010,-1.3468044758
ABNM043,-0.2322630135
ABNM044,0.2322630135
ABNM045,-0.1551733115
ABNM046,-0.0626848385
ABNM047,0.08259656950000001
ABNM048,-0.0221581855
ABNM011,-0.0471251732
ABNM012,0.0471251732
ABNM013,-0.2045158491
ABNM014,0.10573333180000001
ABNM015,0.0217842884
ABNM016,0.12431975910000001
ABNM017,0.3483864713
ABNM018,0.211006263
