,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.1564823173178713e-18,0.2313960819929896,3.0,0.0,0.22167839350000001,6.0,-0.2400218742,12.0,0.0183434807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.0034366558999999928,0.23687211945112122,3.0,1.0,0.13583547710000002,7.0,0.1307920752,13.0,-0.27693752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.14801943943333334,0.16951514457552494,3.0,2.0,0.1040316213,8.0,0.33519260910000004,14.0,0.0048340879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.034947034099999996,0.3344233025487201,3.0,3.0,-0.0340161446,9.0,0.299009852,15.0,-0.3698348097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.6537476712666667,0.08128922780710665,3.0,4.0,0.5911450493,10.0,0.7456181357,16.0,0.6244798288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.7291740609333334,0.06990665662347904,3.0,5.0,0.652598887,11.0,0.7453455295,17.0,0.7895777663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.23796368045,0.6253189132312229,2.0,18.0,-0.7957964365,71.0,-1.6801309244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.5048498277,0.22532524143375282,3.0,19.0,1.3927518234,70.0,1.7642384288000001,205.0,1.3575592309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.4021648651375,0.5750060884444769,8.0,20.0,-1.8478714611,32.0,-1.2209520144,55.0,-1.3020321639999999,67.0,-0.7638158188,126.0,-0.7901217620000001,147.0,-0.9927371131,203.0,-2.1998394694,210.0,-2.0999491183,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.38978725876666664,0.33037141304203527,3.0,21.0,-0.6814476651,34.0,-0.4569028846,61.0,-0.0310112266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.173040925025,0.31314691439855175,8.0,22.0,-0.2493245202,104.0,-0.1534617308,111.0,-0.5602326068,133.0,-0.4458045464,165.0,-0.3918452845,238.0,-0.0010625883,265.0,0.4172683344,270.0,0.0001355424,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.1123398341,0.83189855008097,7.0,23.0,1.662859567,56.0,1.6298910432,82.0,1.8295224573,118.0,-0.2035620708,134.0,0.6840557460000001,137.0,0.3331293434,227.0,1.8504827526,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.3188654065,0.3803350813665457,4.0,24.0,-1.8502493845,101.0,-1.1246509486,139.0,-1.3191511471,149.0,-0.9814101458000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.024260575675,0.10682481602171459,4.0,25.0,1.0750030113,123.0,1.0562576215,155.0,1.0995379681,191.0,0.8662437018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-1.092617121,0.1031451705660609,3.0,26.0,-1.0071224796,59.0,-1.2071761812,159.0,-1.0635527022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,3.02773920704,0.4510705476392205,5.0,27.0,2.8513305847,76.0,2.5882032236,146.0,3.5993920244,162.0,3.4116715356,262.0,2.6880986669,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.7256117963,0.37757896876475194,4.0,28.0,-0.21956447180000002,94.0,-0.756580192,186.0,-0.7931443454,231.0,-1.133158176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-2.2180666610333333,0.3555949002505223,3.0,29.0,-2.3570228092,49.0,-1.813975191,260.0,-2.4832019829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.65527270882,1.111284675717621,5.0,30.0,-3.3861541356,77.0,-1.9958822023,172.0,-0.7278978284000001,259.0,-1.4790203585000001,280.0,-0.6874090193,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.49867072795,0.1350139540335569,4.0,31.0,-1.4912875245000001,40.0,-1.3127781001,138.0,-1.6217467703000001,192.0,-1.5688705169000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.259549654242857,0.9767791856101821,7.0,33.0,-2.7593974489,39.0,-0.39885016090000003,58.0,-0.7695270056,122.0,-2.513678033,170.0,-1.1865648927,244.0,-0.46962857680000003,261.0,-0.7192014618,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.2260789636857143,0.3950578849665421,7.0,35.0,-0.470456898,79.0,-1.2497776833,92.0,-1.2415197211,208.0,-1.3468877692,251.0,-1.0445369679,263.0,-1.7015061919,299.0,-1.5278675144,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.1295245063666666,1.118763201797191,3.0,36.0,-1.4101702973,234.0,0.10284214130000001,275.0,-2.0812453631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.2544766692666667,0.2690751414723203,3.0,37.0,-0.18341400200000002,214.0,-0.028065252000000002,307.0,-0.5519507538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.9588329225000001,0.6751193974096701,4.0,38.0,1.2440697599,102.0,1.7754683089,248.0,0.4854983433,269.0,0.3302952779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.25948420065000005,0.39780353432325094,4.0,41.0,0.08553766580000001,178.0,0.8490673118000001,249.0,-0.0207924619,309.0,0.1241242869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
