,new_2795736_2795840_c
LBexp_1,15.014
LBexp_2,13.8022
LBexp_3,13.5914
LBtran_1,9.8227
LBtran_2,10.1014
LBtran_3,10.4941
LBstat_1,10.7895
LBstat_2,10.451
LBstat_3,9.8167
LBGexp_1,14.9143
LBGexp_2,15.3083
LBGexp_3,14.7964
LBGtran_2,12.8427
LBGtran_3,13.4507
LBGstat_1,14.707699999999999
LBGstat_2,13.3369
LBGstat_3,12.8655
S0_1,11.3106
S0_2,12.5047
S0_3,11.8895
S1_1,11.0405
S1_2,10.6727
S1_3,11.9767
S2_1,11.2572
S2_2,10.967
S2_3,9.9469
S3_1,11.4986
S3_2,12.2667
S4_1,12.4294
S4_2,11.4005
S4_3,11.2313
S5_1,10.9944
S5_2,11.3517
S5_3,11.7437
S6_1,10.04
S6_2,7.9429
S6_3,10.8199
S6/t_1,10.1908
S6/t_2,7.9451
S6_4,10.052
S6_5,10.9669
S6_6,10.9383
S7_4,10.7931
S7_5,10.4007
S7_6,10.7563
S8_4,9.9387
S8_5,9.6568
G135_1,14.9595
G135_3,12.5683
G150_1,14.4973
G150_2,15.1329
G150_3,14.8773
G180_1,14.9057
G180_2,15.2153
G180_3,13.8728
C30_1,13.7284
C30_2,13.9165
C90_1,10.4082
C90_2,10.7402
BI_1,12.1186
BI_2,12.6021
BC_2,10.9071
BC/t_1,10.2234
BC/t_2,10.8362
BC_1,10.7594
Sw_1,9.8262
Sw_2,11.1216
BT_1,10.653
BT_2,9.583
B36_1,11.5458
B36_2,11.7025
B60_1,12.5478
B60_2,12.5805
M9exp_1,13.5502
M9exp_2,13.2562
M9exp_3,13.0809
M9tran_1,12.6524
M9tran_2,12.2396
M9tran_3,12.6227
M9stat_1,10.5277
M9stat_2,10.349
M9stat_3,10.0361
M+G_1,12.2924
M+G_2,13.114
M+G_3,12.694
Glu_1,13.4901
Glu_2,12.9286
Glu_3,13.2238
Fru_1,12.8623
Fru_2,12.6796
Fru_3,12.5115
Mal_1,11.2792
Mal_2,11.9152
Mal_3,12.0347
G+S_2,11.9898
G+S_3,12.0118
Pyr_1,10.9541
Pyr_2,11.7683
Pyr_3,11.6426
Gly_1,10.6903
Gly_2,10.9365
Gly_3,9.6007
Glucon_1,11.5686
Glucon_2,11.9642
Glucon_3,10.6545
aero_1,14.1439
aero_2,11.9841
aero_3,13.4458
nit_1,12.1959
nit_2,12.5524
nit_3,12.1195
ferm_1,12.5963
ferm_2,12.4265
ferm_3,12.7793
T-5.40H_1,13.3504
T-4.40H_1,13.2988
T-3.40H_1,13.3109
T-2.40H_1,12.8144
T-1.40H_1,12.9701
T-1.10H_1,12.9375
T-0.40H_1,12.9215
T0.0H_1,12.3402
T0.30H_1,11.6781
T1.0H_1,11.1885
T1.30H_1,11.2343
T2.0H_1,10.8616
T2.30H_1,11.6911
T3.0H_1,10.942
T3.30H_1,11.1994
T4.0H_1,11.4226
T5.0H_1,11.0918
HPh_1,13.8782
HPh_2,13.3837
HPh_3,13.8608
LPh_1,13.8993
LPh_2,14.3328
LPh_3,13.8179
LPhT_1,13.238
LPhT_2,12.5786
LPhT_3,12.8221
SMMPr_1,12.6882
SMMPr_2,12.7084
SMMPr_3,12.7559
HiTm_1,11.6093
HiTm_2,13.4094
HiTm_3,12.7893
LoTm_1,10.7469
LoTm_2,10.0604
LoTm_3,10.594899999999999
HiOs_1,12.1999
HiOs_2,11.476
HiOs_3,11.8534
BMM_1,13.9378
BMM_2,13.7991
BMM_3,13.3753
Heat_1,14.1594
Heat_2,13.685
Heat_3,13.3459
Cold_1,13.7444
Cold_2,12.6636
Cold_3,11.5847
Etha_1,9.752
Etha_2,9.589
Etha_3,9.8473
SMM_1,13.2045
SMM_2,13.0403
SMM_3,12.7038
Salt_1,12.7254
Salt_2,12.5542
Salt_3,12.9122
Mt0_1,14.0699
Mt0_3,14.177
M0t45_1,11.587
M0t45_2,13.2789
M0t45_3,12.2203
M0t90_1,9.6809
M0t90_2,11.4695
M0t90_3,10.0459
M40t45_1,11.3448
M40t45_2,9.6772
M40t45_3,12.4281
M40t90_1,9.4702
M40t90_2,11.1859
M40t90_3,10.1792
dia0_1,13.7457
dia0_2,14.3586
dia0_3,14.6371
dia5_1,11.7022
dia5_2,12.6256
dia5_3,13.0106
dia15_1,14.5575
dia15_2,15.3511
dia15_3,14.2254
Diami_1,12.523
Diami_2,13.4821
Diami_3,13.4675
Paraq_1,14.5142
Paraq_2,15.1686
Paraq_3,13.3496
H2O2_1,14.2816
H2O2_2,15.0254
H2O2_3,14.7815
Oxctl_1,14.092
Oxctl_2,14.2439
Oxctl_3,15.1029
GM-0.1_1,12.4721
GM-0.2_1,12.54
GM+5_1,12.4299
GM+15_1,12.9509
GM+25_1,13.4539
GM+45_1,13.5271
GM+60_1,13.3525
GM+90_1,13.5281
GM+120_1,12.5415
GM+150_1,12.9015
GM-0.1_2,12.8389
GM-0.2_2,13.3265
GM+5_2,12.7675
GM+10_2,12.9917
GM+15_2,12.8788
GM+25_2,13.1528
GM+45_2,12.0736
GM+60_2,12.2811
GM+90_2,13.1085
GM+150_2,12.101
GM-0.1_3,12.7909
GM-0.2_3,12.449300000000001
GM+5_3,12.8927
GM+10_3,11.7006
GM+15_3,12.906600000000001
GM+25_3,12.4122
GM+45_3,11.6471
GM+60_3,12.1706
GM+90_3,13.1765
GM+120_3,12.6211
GM+150_3,13.1351
MG-0.1_1,13.0387
MG+5_1,12.5886
MG+10_1,13.414
MG+15_1,12.6173
MG+25_1,13.1472
MG+45_1,13.0415
MG+120_1,10.8436
MG+150_1,12.9535
MG-0.1_2,11.8971
MG-0.2_2,12.7527
MG+5_2,12.5085
MG+10_2,12.9601
MG+15_2,13.5734
MG+25_2,12.9656
MG+45_2,12.4553
MG+60_2,12.7842
MG+90_2,12.3819
MG+120_2,12.0726
MG-0.1_3,13.6628
MG-0.2_3,12.8329
MG+5_3,12.4825
MG+10_3,11.9863
MG+15_3,13.4839
MG+25_3,13.2071
MG+45_3,13.5916
MG+60_3,13.1334
MG+90_3,13.0478
MG+120_3,11.9616
MG+150_3,12.7535
