,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
21,abx_mega__polmyx_h2o,-1.7448793495428576,2.611558756924099,7.0,35.0,-1.811974716,79.0,-0.0890185477,92.0,-4.5116450194,208.0,-3.8098268462,251.0,1.2143339589,263.0,-4.5575731555,299.0,1.3515488791,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.35553248573333346,1.433730106439107,3.0,36.0,0.5389060478000001,234.0,-1.1610622294,275.0,1.6887536388000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.1245331186,0.1922565612178966,3.0,37.0,-0.09525668670000001,214.0,0.2614819756,307.0,0.20737406690000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.31139623787500004,0.6352833983427264,4.0,38.0,-0.2938683856,102.0,1.1693206217,248.0,0.38058745450000003,269.0,-0.0104547391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-1.6791645536500002,0.3347709729841059,4.0,41.0,-1.8345102013,178.0,-2.0514445432,249.0,-1.2844018483,309.0,-1.5463016218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.7623044392,0.6724440976256983,2.0,42.0,0.2868146578,294.0,1.2377942206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.3383133009875001,1.6310352295549388,8.0,43.0,-1.9937259403,142.0,0.5121257836,166.0,-2.006901322,177.0,0.0318357477,221.0,-1.4553774877,256.0,-4.5937046607,282.0,0.009355241700000001,305.0,-1.2101137702,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-1.31873514655,1.3833444098903933,2.0,44.0,-2.2969073595,154.0,-0.3405629336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.601759234622222,1.4697999498474674,18.0,45.0,-0.1914464851,54.0,-1.3475051008,106.0,2.498429991,108.0,-1.6927501219,135.0,-0.008153774,143.0,0.718368282,150.0,-0.8268572844000001,183.0,-1.9702640111,204.0,-2.0292759401,226.0,-2.5557149914,253.0,1.3765879708,255.0,-0.917891942,257.0,-2.0394830351,264.0,1.9075177947,268.0,-1.2711032894,284.0,-1.2765522316,300.0,0.40824342820000004,306.0,-1.613815483
30,abx_mega__dmso-10,-0.42345449393333334,0.21890450886732069,3.0,46.0,-0.348711415,57.0,-0.6699415233,66.0,-0.2517105435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-3.30193729174,0.8188185425583763,5.0,47.0,-4.7010746741,72.0,-2.6573199355,112.0,-3.3203737639,156.0,-2.9849841972,212.0,-2.8459338880000002,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.4260669588333334,0.5181255548724184,3.0,48.0,0.7095027311000001,184.0,-0.171942734,266.0,0.7406408794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.8630226511333333,0.2744359937712292,3.0,50.0,1.0361521992,245.0,0.5465998027,258.0,1.0063159515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.953858959575,0.9225560270722339,4.0,51.0,-1.1311782321,119.0,-0.0169630699,120.0,-0.5103506879,278.0,-2.1569438484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-1.6616586834500002,0.8041142858167478,2.0,52.0,-2.2302533478,182.0,-1.0930640191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.48751415517999996,0.8330925805618967,5.0,53.0,-0.6026284156,90.0,-1.3602897633,100.0,-0.5088687086,216.0,-0.8464431203,293.0,0.8806592319000001,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.68637024495,1.379931229357815,2.0,60.0,0.2893884849,78.0,-1.6621289747999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-1.3293741321375,1.7092698643321345,8.0,62.0,-0.6071327721,91.0,0.0670594436,103.0,-1.5916525183,105.0,0.2996662371,117.0,-1.4636165691,141.0,-3.499141754,174.0,-4.1374288999,201.0,0.2972537756,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,1.04022198845,2.894664130995936,4.0,63.0,2.1863692754,181.0,-3.2603657627000002,207.0,3.0377310284,239.0,2.1971534127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,1.48923303485,0.8730709635029378,2.0,64.0,2.1065874336,180.0,0.8718786361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,1.09308296414,2.842587629024324,5.0,65.0,-0.8943184449,69.0,-0.8360172001,211.0,4.3028496027,233.0,4.1014162413,308.0,-1.2085153783,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.74803151386,0.6412002980076313,5.0,68.0,-1.1626202781,81.0,-1.4104505379,128.0,0.21364306660000001,217.0,-0.4640911723,240.0,-0.9166386476,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.08411811195000002,1.5054606984021555,2.0,73.0,0.9804033567,95.0,-1.1486395806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-1.8418132436249999,0.6525292327365698,4.0,74.0,-1.2436933605,124.0,-2.7610615499,131.0,-1.5738790561,196.0,-1.788619008,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-0.38288246513999996,1.8881768973256383,5.0,75.0,-2.6193294329,87.0,0.7965440917000001,89.0,-2.2613155554,127.0,1.2096470026000001,194.0,0.9600415683,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-2.9039021093499997,0.1846820941681054,2.0,80.0,-3.0344920705,243.0,-2.7733121482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-1.4290657977333332,0.8588675170248833,3.0,83.0,-2.330274922,85.0,-0.6199643771000001,304.0,-1.3369580940999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-1.6887401303,0.09957016956032488,2.0,84.0,-1.6183333882,121.0,-1.7591468724000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-3.0218270306000004,0.4162544536970211,3.0,86.0,-3.3242860712,148.0,-3.1941043368,202.0,-2.5470906838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-1.356882266,0.8097540936309341,2.0,88.0,-0.7842996553,168.0,-1.9294648767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.04332856034000001,0.5062569752184037,5.0,93.0,-0.6496643919,144.0,0.4333164552,153.0,-0.17337896120000001,200.0,0.5222627337,252.0,-0.3491786375,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-1.52099531,0.4200123220467945,3.0,96.0,-1.7809409951,237.0,-1.7456088903,285.0,-1.0364360446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-1.444865423875,0.3922220844835506,4.0,97.0,-1.9398228518,169.0,-1.4753682242,179.0,-0.9852254463000001,215.0,-1.3790451732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.026830679949999936,1.2566852558808288,4.0,98.0,1.6163180052000001,132.0,-0.1253495536,223.0,-0.15292994840000002,297.0,-1.445361223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-1.15250269382,1.0352090576977386,5.0,99.0,-1.7234312445,173.0,-0.8959076141000001,193.0,-0.5681539409,213.0,0.038557751,292.0,-2.6135784206,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-1.0257093090333333,1.5332836172600082,3.0,107.0,-0.0597442534,140.0,-0.22372402230000002,276.0,-2.7936596514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-2.392801370466667,0.6093174053006878,3.0,109.0,-2.9218286468,115.0,-1.726584725,286.0,-2.5299907396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-2.029869418425,1.6439951978379412,4.0,110.0,-0.39390026180000004,145.0,-3.6068563875,185.0,-0.8462780335000001,272.0,-3.2724429909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-0.4640744275666666,0.6183028644624683,3.0,113.0,-0.3392417814,283.0,-1.1352690683,301.0,0.082287567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,2.32588746885,1.1879501352231616,6.0,114.0,1.1495833666,116.0,2.682130504,206.0,1.5809574121,218.0,1.2193192389,222.0,3.3474232513,224.0,3.9759110402,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-4.6184688059,1.0092719036047866,2.0,125.0,-5.332131813,289.0,-3.9048057988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.5355608019666667,1.3234692890580675,3.0,129.0,0.8710905923000001,161.0,-1.7561580432000001,188.0,-0.7216149550000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-2.8070963544333334,0.40147009508345427,3.0,130.0,-3.2652189603,247.0,-2.6394434853,281.0,-2.5166266177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,1.1476010948000002,1.55878686858359,2.0,136.0,0.045372329600000004,287.0,2.24982986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-3.908498786933334,0.8513172009293746,3.0,151.0,-3.1086571757,197.0,-3.8135145266,225.0,-4.8033246585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,2.3192529803666666,0.3235063434249843,3.0,152.0,1.9461989381,236.0,2.4890657741,295.0,2.5224942289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-2.6654787156333333,0.1339930859812707,3.0,157.0,-2.7294208684,158.0,-2.7555227937,246.0,-2.5114924847999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.9384203471166668,0.9580566767564276,6.0,160.0,0.1351395693,167.0,-0.8009951644000001,209.0,-0.2598412472,220.0,-0.5136311879000001,242.0,-2.3179877256,302.0,-1.8732063269,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,3.73592230472,1.1667949889422806,5.0,163.0,4.5500904856,232.0,3.0888956778,254.0,2.0336202619,288.0,4.124070214,296.0,4.8829348843,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-1.08398103425,0.6630221117508226,4.0,164.0,-0.1906733361,230.0,-1.7936901594,274.0,-1.1870731971,279.0,-1.1644874444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-3.349497755775,0.6713901613814347,4.0,171.0,-3.2890184854,189.0,-2.6205605612,250.0,-4.2470468642,290.0,-3.2413651123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-0.05959177782499997,1.1818667407258754,4.0,175.0,-0.7752632439,198.0,-0.3413699723,228.0,-0.8061358879,267.0,1.6844019928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.26844145262824604,3.0,176.0,0.2639923692,229.0,0.008687273,303.0,-0.2726796422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,0.6689823069666666,1.0798468780067485,3.0,187.0,-0.1932045829,190.0,0.3199830618,241.0,1.880168442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-0.94468681915,0.5558985246512155,4.0,195.0,-1.6097815912,219.0,-0.9791610752000001,235.0,-0.2493364167,271.0,-0.9404681935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-0.5389373872666667,1.1096153361147283,3.0,199.0,0.4692754588,273.0,-1.7277892644000001,298.0,-0.3582983562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-3.1385654203,2.3497005289808826,2.0,277.0,-4.8000545981,291.0,-1.4770762425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-2.8124920099,0.46335251916767967,3.0,310.0,-2.9596096494,312.0,-3.1844248928,313.0,-2.2934414875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-3.0240444144,1.0898159026938274,3.0,311.0,-1.7771947505,314.0,-3.7948569612,315.0,-3.5000815315000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,1.1793966283666668,0.641636558469543,3.0,316.0,1.9130596777000002,320.0,0.7231147225,321.0,0.9020154849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-1.3495393697999998,0.2891053729364682,3.0,317.0,-1.197083646,318.0,-1.1685710889,319.0,-1.6829633744999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-1.0072096714333334,0.20969991923518866,3.0,322.0,-1.2079736331,323.0,-0.7895910500000001,324.0,-1.0240643312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-1.0826348341666667,0.15404966717467466,3.0,325.0,-1.25747532,326.0,-0.966852586,327.0,-1.0235765965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.45033072333333335,0.10660074226869734,3.0,328.0,-0.3668490641,329.0,-0.4137336459,330.0,-0.57040946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-1.677568744366667,0.5962429688760958,3.0,331.0,-1.088810754,332.0,-1.6628705655,333.0,-2.2810249136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.8401885655,0.4065088003543119,3.0,334.0,-0.4715895021,335.0,-1.2761832552999999,336.0,-0.7727929391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,9.25185853854297e-18,0.2327581814834704,3.0,337.0,0.0489637568,338.0,-0.2533449028,339.0,0.204381146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,0.3344023506,0.2442000361402782,3.0,340.0,0.3575328057,341.0,0.5662141848000001,348.0,0.07946006130000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-1.4683821251,0.22104913143941726,3.0,342.0,-1.6445341097,343.0,-1.2203355816,344.0,-1.5402766840000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,4.625929269271485e-18,0.09295086742294978,3.0,345.0,0.0505374559,346.0,0.056733332500000004,347.0,-0.1072707884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.3586132722054911,2.0,349.0,0.25357787660000003,350.0,-0.25357787660000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.8053242869000001,0.43086220257817576,2.0,351.0,1.1099898721,352.0,0.5006587017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-1.5701234789666667,0.08204601201421728,3.0,353.0,-1.5913780898,354.0,-1.4795416288,355.0,-1.6394507183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-2.773150798633333,0.3093838093137537,3.0,356.0,-2.6631137445,357.0,-2.5338273027,358.0,-3.1225113487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-1.3767765139,0.7068874181760192,3.0,359.0,-1.3365800361,360.0,-0.6908450053,361.0,-2.1029045003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.7617093272333334,0.7203037076343363,3.0,362.0,-1.0690307797,363.0,0.061281343700000004,364.0,-1.2773785457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-4.071175912066667,0.44022668481613103,3.0,365.0,-4.4056033592,366.0,-4.2355013958,367.0,-3.5724229812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-1.8091423272333333,0.2908354042032228,3.0,368.0,-1.4931524885,369.0,-1.8686585753,370.0,-2.0656159179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-2.7462843797333334,0.4733220082595521,3.0,371.0,-2.589062611,372.0,-3.2782105077,373.0,-2.3715800205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-1.9392693165333335,0.29950644107772195,3.0,374.0,-2.2292874917,375.0,-1.9574202786,376.0,-1.6311001793000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-0.9867320704333334,0.37208789333036385,3.0,377.0,-0.6199811826,378.0,-0.9762783626,379.0,-1.3639366661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-1.8998740236666667,0.462175293867824,3.0,380.0,-1.9587185094000001,381.0,-2.3298089372,382.0,-1.4110946244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-1.3217258096666666,1.0344644549841153,3.0,383.0,-1.6965056088,384.0,-2.1165638802,385.0,-0.15210794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-1.508346331366667,1.1377987001057177,3.0,386.0,-1.9163814705000002,387.0,-2.3858630312,388.0,-0.22279449240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.8056297365999999,1.0157518622118795,3.0,389.0,0.3118273373,390.0,-1.0557823322,391.0,-1.6729342149000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-0.6801515992333335,0.20353756921838292,3.0,392.0,-0.6724740726,393.0,-0.48056142220000003,394.0,-0.8874193029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,-3.33333360913457e-11,0.5607997998912255,3.0,395.0,0.1215410722,396.0,-0.6116037608,397.0,0.4900626885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.2387341610655157,3.0,398.0,0.16700590170000001,400.0,0.1064332786,402.0,-0.27343918030000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,1.2519494848333332,1.0793575037184355,3.0,399.0,0.7652826665,401.0,0.5016133429,403.0,2.4889524451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,2.1211884675,0.6103953258999253,3.0,404.0,2.7073032501,406.0,1.4891110914,408.0,2.167151061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,2.966073627766667,1.2920233449084972,3.0,405.0,1.49210562,407.0,3.5033376831,409.0,3.9027775802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,0.19475650783333331,0.5303231758835056,3.0,410.0,0.6016570983,411.0,-0.405010079,412.0,0.3876225042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-1.9347625056,1.2494675031299287,3.0,413.0,-3.0074382261,414.0,-2.2340047674,415.0,-0.5628445233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.19617279674621668,3.0,416.0,-0.1029442113,417.0,0.2262165854,418.0,-0.1232723741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-1.9717931368666666,0.4230821281295893,3.0,419.0,-2.4585970772,420.0,-1.7639570197,421.0,-1.6928253137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,-4.625929269271485e-18,0.5992574452845697,3.0,422.0,0.540005342,423.0,-0.6447094346000001,424.0,0.1047040926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.16711622010000002,0.18026277514424294,2.0,425.0,0.2945812508,426.0,0.0396511894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.46696800943333344,0.6311093715577651,3.0,427.0,0.7596979238,428.0,0.8985571480000001,429.0,-0.2573510435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.6931385477276263,2.0,430.0,0.4901229674,440.0,-0.4901229674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-0.0891955853,0.018858066355443532,2.0,431.0,-0.10253025190000001,441.0,-0.0758609187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,-0.8461516409000001,0.12031170448859853,2.0,432.0,-0.7610784188,442.0,-0.9312248630000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-0.27278602895000004,0.15315216743965837,2.0,433.0,-0.16449109280000002,443.0,-0.3810809651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,0.33176814860000003,0.8600646619163974,2.0,434.0,-0.2763894061,444.0,0.9399257033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-2.0794863981000002,0.057311759380948075,2.0,435.0,-2.1200119318,445.0,-2.0389608644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,-1.053176632,0.7096150165014796,2.0,436.0,-1.5549502222,446.0,-0.5514030418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
