,SP5448_02860
SRX1726505,-0.4915000812
SRX1726506,0.5831313347
SRX1726507,-0.09163125350000001
SRX1726508,-2.33352279
SRX1726509,-2.3803508361
SRX1726510,-1.5174194524
SRX1726511,-2.1621210873
SRX1726512,-1.9831512019000002
SRX1726513,-1.9589815552
SRX1081650,0.1847388583
SRX1081651,0.037013041100000005
SRX1081652,0.4619516072
SRX1081653,-0.2597548068
SRX1081654,0.1059802252
SRX1081655,0.1259569947
SRX1081656,0.2551623453
SRX1081657,-0.14445708940000002
SRX1081658,-0.0501662
SRX1081659,-0.19873829210000002
SRX1081660,-0.1660440986
SRX1081661,0.0330416402
SRX1081662,0.1669155585
SRX1081663,0.0794578731
SRX1081664,0.0238749342
SRX1081665,-0.3196611367
SRX1081666,-0.2618625154
SRX1081668,-0.13160830610000002
SRX1081669,0.0036621756
SRX1081670,0.0494473572
SRX1081671,0.0050898345
SRX1081672,-1.6032206412
SRX1081673,-2.5904499874
SRX1081674,-2.0959065614
SRX1081675,-2.3786728372
SRX1081676,-1.7045613719000001
SRX1081677,-2.0702406609
SRX1081678,-1.6302435241
SRX1081679,-2.0022154531
SRX1081680,-1.6444098094
SRX1081681,-2.3457256836
SRX1081682,-2.4336337148
SRX1081683,-2.5404913877
SRX1081684,-1.3795757615
SRX1081685,-2.2737760256
SRX1081686,-2.1440769229
SRX1081687,-1.9241414866
SRX1081688,-2.9914683911
SRX1081689,-1.7886472129
SRX1081690,-1.6811415766
SRX1081691,-1.4897738923000001
SRX1081692,-2.2605527337
SRX1962715,0.0339277433
SRX1962716,-0.0277804176
SRX1962717,-0.0061473257
SRX1962718,-0.2771817751
SRX1962719,-0.1340176965
SRX1962720,-0.1694413823
SRX1962721,-0.30553415710000004
SRX4892146,0.0595207197
SRX4892147,-0.0007837466
SRX4892148,-0.0062938837
SRX4892149,-0.052443089400000004
SRX4892150,-0.144324696
SRX4892151,-0.2579376821
SRX4892152,-0.2137194128
SRX4892153,-0.22832816220000002
SRX4892154,-0.0168570712
SRX4892155,-0.0882538735
SRX4892156,-0.1745700075
SRX4892157,-0.15825952440000002
SRX4892158,-0.0976687995
SRX4892159,-0.1457982819
SRX4892160,-0.0868460045
SRX4892161,-0.1368800306
SRX7620814,-1.052969848
SRX7620815,-1.158312884
SRX7620816,-1.1957909729
SRX7620817,-3.2961909268
SRX7620818,-3.1030857299
SRX7620819,-3.223933009
SRX7620856,0.6288834172000001
SRX7620857,-3.8438652796
SRX7620858,1.1560901114
SRX7620859,-3.7447144159
SRX7620860,0.1843964172
SRX7620861,-4.1708546288
SRX7620862,0.500991112
SRX7620863,-1.8797586641000001
SRX7620864,1.2546449673
SRX7620865,-1.921644858
SRX7620866,1.6514376256
SRX7620867,-2.6141814148
SRX2161502,-0.0170097902
SRX2161503,-0.0868047988
SRX2161504,0.10381458910000001
SRX2161505,-0.1493873772
SRX2161506,-0.348729398
SRX2161507,-0.4090525641
SRX2161508,0.0550229006
SRX2161509,0.3936138414
SRX2161510,0.0839250037
SRX2161511,-0.11058924040000001
SRX2161512,-0.1888869041
SRX2161513,-0.18399625290000002
SRX2161514,-2.152017911
SRX2161515,-2.3523018303
SRX2161516,-2.2305022686
SRX2161517,-1.7484074387000001
SRX2161518,-1.9350160319
SRX2161519,-2.0581171525
SRX2161520,-1.5968870656
SRX2161521,-1.6245616540999999
SRX2161522,-1.2877307215
SRX2161523,-1.9268834518
SRX2161524,-1.99763994
SRX2161525,-2.3568162172
