,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-1.850371707708594e-17,0.5075057642847396,3.0,0.0,0.5766382266,6.0,-0.1978847863,12.0,-0.3787534403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.22875044913333334,0.5340163938510798,3.0,1.0,-0.8104841297,7.0,0.2392122764,13.0,-0.11497949410000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.8771352259,0.16712193294774907,3.0,2.0,-0.7035928180000001,8.0,-1.0369955191,14.0,-0.8908173406000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.5414726134,0.0725733212397856,3.0,3.0,-0.5121332069,9.0,-0.4881622727,15.0,-0.6241223606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.7714313041333333,0.5771175882115579,3.0,4.0,-1.0856067888,10.0,-1.1232984068,16.0,-0.1053887168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.4527543519000001,0.6949216322354566,3.0,5.0,-0.9879282294,11.0,0.33262382430000004,17.0,-0.7029586506000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,2.21321228305,0.07142682306800788,2.0,18.0,2.1627058921,71.0,2.263718674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.5955020127000001,1.3289281586233546,3.0,19.0,0.16198241060000002,70.0,1.8381139322000002,205.0,2.7864096953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.4449470504625,0.6594938386729948,8.0,20.0,-1.3529125099,32.0,0.0519109903,55.0,-0.5954516306000001,67.0,-0.041023427,126.0,-0.4160535543,147.0,-0.38742349810000004,203.0,0.5342897358,210.0,-1.3529125099,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.5557564423333333,0.661823355297364,3.0,21.0,0.22308415350000002,34.0,0.1262679357,61.0,1.3179172378000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.15633584085,0.9684324781236462,8.0,22.0,2.0005180662,104.0,3.6256078930999998,111.0,0.6941577265000001,133.0,2.0368768137,165.0,1.5674560052,238.0,2.930642635,265.0,1.3977135839,270.0,2.9977140032,,,,,,,,,,,,,,,,,,,,
