,USA300HOU_RS09695
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.0262698884
USA300_LAC_U01-Set001_CAMHB_Control_1,2.9897800329
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.6315620704000002
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.5822664366
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.122024552
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,2.6351489836
USA300_LAC_U01-Set001_CAMHB_Control_2,2.9065793816000003
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.2431986031
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.5364819797
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.2754443964
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.644723118
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.9413527543
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.8865695246
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.4362453937
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.3129258874
USA300_LAC_U01-Set001_R10LB_Control_1,4.0492267401
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.7067416674
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.9882610358
USA300_LAC_U01-Set001_R10LB_Control_2,3.6573476132
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.869914513
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.9876549322
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.6418506359
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.4041966403
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.7058821669
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.6878766272
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.6916100502
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.8087857644
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.164879258
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.067035333
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.4265836921
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.1911847727
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.6551935182
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,2.5209608309
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,2.8970237312
USA300_LAC_U01-Set004_CAMHB_Control_1,2.7873832562
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,2.4462363474
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,2.3812133795
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,1.8285332075
USA300_LAC_U01-Set004_CAMHB_Control_2,2.0523054261
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,3.0240943539
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,2.7061802603
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,2.5367229214
USA300_LAC_U01-Set004_R10LB_Control_1,3.7232327707
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.9255503265
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,3.5664531854
USA300_LAC_U01-Set004_R10LB_Control_2,3.805713405
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,3.681562392
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,3.5367044104
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.0215085877
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.6949001141
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.9104496017
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.6214126409
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.8083269709
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.6849179901999998
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.7010712513
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.1308031294
USA300_LAC_ICA-Set001_R10LB_Control_1,3.7328592058
USA300_LAC_ICA-Set001_R10LB_Control_2,3.7405251203
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,3.8560781869
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,3.6970499422
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,3.9182493154999998
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,4.2064932045
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.7505324605
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.5378459932
USA300_TCH1516_BK-Set001_THB_Control_1,0.6813351047
USA300_TCH1516_BK-Set001_THB_Control_2,0.8967586528
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,0.8828520670000001
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,1.4518046790999999
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,1.7257911282
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,1.8490385006999999
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,1.2199384476
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,1.0641915409
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,3.0639270436
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,2.9255724924
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,3.2946945131
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,3.0696838483
USA300_LAC_ICA-Set002_CAMHB_Control_1,2.6890214963
USA300_LAC_ICA-Set002_CAMHB_Control_2,2.5692195735
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,4.1549239111
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,4.0725590481
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,2.7824890812
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,2.6341542516
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,3.1496533434
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,3.3533627541
USA300_SNFM1_ICA-Set002_R10LB_Control_1,3.5144891918
USA300_SNFM1_ICA-Set002_R10LB_Control_2,3.5485529705000003
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,2.930328414
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,3.1204725885
USA300_SNFR19_ICA-Set002_R10LB_Control_1,3.9636723982
USA300_SNFR19_ICA-Set002_R10LB_Control_2,3.6203078704
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,2.4764585017
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,2.5526687452
USA300_TCH1516_ICA-Set002_R10LB_Control_1,1.960747794
USA300_TCH1516_ICA-Set002_R10LB_Control_2,2.5262366348
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,3.6104974929
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,3.1141623306
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,3.4576753107
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,3.3041959406
USA300_TCH1516_ICA-Set003_250nMParaquat_1,3.5266314657
USA300_TCH1516_ICA-Set003_250nMParaquat_2,3.5517868879
USA300_TCH1516_ICA-Set003_2gLGalactose_1,3.1718640098
USA300_TCH1516_ICA-Set003_2gLGalactose_2,3.4475097962
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,2.6295372048
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,2.775975629
USA300_TCH1516_ICA-Set003_Control_1,4.2768943979
USA300_TCH1516_ICA-Set003_Control_2,4.1145218427
USA300_TCH1516_ICA-Set003_StationaryPhase_1,4.3771080132
USA300_TCH1516_ICA-Set003_StationaryPhase_2,4.8840673449
