,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00580979831778089,,1.0,0.0,0.00580979831778089
1,Cr__2,0.010719210732432169,,1.0,1.0,0.010719210732432169
2,Cr__3,0.018803170965294762,,1.0,2.0,0.018803170965294762
3,Cr__4,0.029258087941657088,,1.0,3.0,0.029258087941657088
4,Cr__5,0.038909201948713716,,1.0,4.0,0.038909201948713716
5,Cr__6,0.047204583712748466,,1.0,5.0,0.047204583712748466
6,Fe__1,-0.001904571454559743,,1.0,6.0,-0.001904571454559743
7,Fe__2,-0.035645479193922434,,1.0,7.0,-0.035645479193922434
8,Fe__3,-0.06089441419161045,,1.0,8.0,-0.06089441419161045
9,Fe__4,-0.08833600481366957,,1.0,9.0,-0.08833600481366957
10,Fe__5,-0.1155828405968107,,1.0,10.0,-0.1155828405968107
11,Fe__6,-0.1443792370593176,,1.0,11.0,-0.1443792370593176
12,Cd__1,0.001515669434039132,,1.0,12.0,0.001515669434039132
13,Cd__2,0.0023805559081318327,,1.0,13.0,0.0023805559081318327
14,Cd__3,0.003611517650963368,,1.0,14.0,0.003611517650963368
15,Cd__4,0.004243332165561322,,1.0,15.0,0.004243332165561322
16,Cd__5,0.003021283308899498,,1.0,16.0,0.003021283308899498
17,Cd__6,0.0063748815509890215,,1.0,17.0,0.0063748815509890215
18,Zn__1,-0.006078877659151034,,1.0,18.0,-0.006078877659151034
19,Zn__2,-0.002966706926705281,,1.0,19.0,-0.002966706926705281
20,Zn__3,0.02757625328789834,,1.0,20.0,0.02757625328789834
21,Zn__4,0.06654509295502051,,1.0,21.0,0.06654509295502051
22,Zn__5,0.09476943738500836,,1.0,22.0,0.09476943738500836
23,Zn__6,0.12986108292025828,,1.0,23.0,0.12986108292025828
24,Cu__1,-0.0009962118468276214,,1.0,24.0,-0.0009962118468276214
25,Cu__2,0.006145311858621315,,1.0,25.0,0.006145311858621315
26,Cu__3,0.014656099431806784,,1.0,26.0,0.014656099431806784
27,Cu__4,0.021444292222522573,,1.0,27.0,0.021444292222522573
28,Cu__5,0.031813032666933735,,1.0,28.0,0.031813032666933735
29,Cu__6,0.043694905587213714,,1.0,29.0,0.043694905587213714
30,Pb__1,0.003035313125880461,,1.0,30.0,0.003035313125880461
31,Pb__2,0.030115031019032457,,1.0,31.0,0.030115031019032457
32,Pb__3,0.0527651520085023,,1.0,32.0,0.0527651520085023
33,Pb__4,0.07041690376300419,,1.0,33.0,0.07041690376300419
34,Pb__5,0.09236153957580837,,1.0,34.0,0.09236153957580837
35,Pb__6,0.11079929769718494,,1.0,35.0,0.11079929769718494
