,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.16616448320636562,3.0,0.0,-0.1061357956,1.0,0.1914948827,2.0,-0.08535908710000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.07861861946666668,0.2935445256320757,3.0,3.0,-0.32750770700000004,4.0,-0.15344538600000002,5.0,0.24509723460000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.09304631470000001,0.20294886487693614,3.0,6.0,-0.1005786956,7.0,0.0755335895,8.0,0.3041840502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.5159118915516394,21.0,9.0,-0.19730873200000001,10.0,-0.3723424772,11.0,0.3394759817,12.0,0.4669916114,13.0,-0.1008441436,14.0,-0.0855441913,15.0,-0.3756912804,16.0,0.1140813859,17.0,0.2706780257,18.0,0.4452472181,19.0,0.3172832728,20.0,-0.1213211814,21.0,0.3834271597,22.0,0.5703325345,23.0,0.3952871377,24.0,-0.1653581399,25.0,0.6640443884,26.0,0.3641062305,27.0,-0.9001666373,28.0,-0.6985287417,29.0,-1.3138494216
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.5267602765285714,0.7412560018433383,21.0,30.0,-0.2979096947,31.0,-0.7539925282000001,32.0,-0.3785025777,33.0,-0.2189375308,34.0,-0.1309052591,35.0,-0.5805154628,36.0,-0.2600078212,37.0,-0.2277852384,38.0,0.0092144653,39.0,-0.308379689,40.0,-0.0957219455,41.0,-0.5940851393000001,42.0,-0.5793648773,43.0,-0.2907937318,44.0,-1.0088954864,45.0,-0.10247189250000001,46.0,0.36340058410000003,47.0,0.3286894181,48.0,-1.4980517493,49.0,-1.4245160269000001,50.0,-3.0124336237
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.07054402162771813,3.0,51.0,0.058102315,52.0,-0.0784935455,53.0,0.0203912305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-2.6167855334,0.3602286429200378,4.0,54.0,-3.05686045,55.0,-2.2667818522,56.0,-2.3859151736,57.0,-2.7575846578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.10922215887621022,4.0,58.0,-0.0135209373,59.0,0.0087018427,60.0,0.13567299,61.0,-0.1308538954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.9307351684750003,0.24943977376656973,4.0,62.0,-1.9488806172,63.0,-2.2298888719,64.0,-1.9245635099,65.0,-1.6196076749000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.5043320790749999,0.2475131260411317,4.0,66.0,-1.3440552513,67.0,-1.2425505476,68.0,-1.7312260253,69.0,-1.6994964921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
