,SACI_RS04355
SRX5495523,-1.1921772191762858
SRX5495524,-1.6931827618232624
SRX5495525,0.2186009748923965
SRX5495526,0.09391098104139672
SRX6762909,-0.057343724839189036
SRX6762910,0.057343724839189036
SRX6762911,-0.18135618244591176
SRX6762912,-0.009761079415135043
SRX3467357,0.16225525164707033
SRX3467358,-0.16225525164707122
SRX3467359,-0.11066933070499818
SRX3467360,-0.06994495166444104
SRX3565164,-0.09329560057596176
SRX3565165,-1.3433198905536088
SRX3565166,-0.02255418865022385
SRX3565167,0.34409175681626536
SRX3565168,0.10309540772930603
SRX3565169,0.17900182891960092
SRX3565170,-0.012453445053338895
SRX3565171,-0.35074079636313193
SRX3565172,-1.2288209047388408
SRX3565173,-0.6659990596148635
SRX3565174,0.9817261103695588
SRX3565176,0.8484724331398006
SRX3565177,-0.33236360183620306
SRX3565178,-0.055336074247165364
SRX3565179,0.07265410596756539
SRX3565180,0.14280558794569664
SRX3565181,0.0005044037010346614
SRX3565182,-0.2759784581851701
SRX3565183,-0.4630009402240702
SRX3565184,0.2200099002302931
SRX3565185,0.017586518905901016
SRX3565186,-0.27568964404220075
SRX3565187,0.8574249476089886
SRX3565188,-1.138930873590124
SRX3565191,-1.220784188162387
SRX3565192,0.30445269037473643
SRX3565193,0.05455421095661883
SRX3565194,-0.710278162545249
SRX3565195,0.5100412665841354
SRX3565197,0.41299913580375147
SRX3565198,-0.4564012583290626
SRX3565199,0.7096104809481911
SRX3565200,0.6131715705970233
SRX3565201,-0.04167456037109574
SRX3565202,0.5539890892764472
SRX3565203,0.7260924710176441
SRX3565204,0.2417085837490749
SRX3565205,0.4516430581628832
SRX3565206,-0.04950998736973844
SRX3565208,0.2135720549893687
SRX3565209,0.11177132588744597
SRX3565210,0.7331328028443433
SRX3565211,0.16412195045019118
SRX4001511,0.08549226020972966
SRX4001513,-0.08549226020972966
SRX4001514,0.5859328523472218
SRX4001515,0.52775999650712
SRX4001516,0.6838855090647868
SRX4001517,0.2231385241719348
SRX4001518,0.7156515783379599
SRX4001519,0.8367432930870375
SRX4001520,0.26641456853092826
SRX4001521,0.4834376093672361
SRX4001522,0.6830951009441648
SRX4001523,0.10665155250714163
SRX4001524,0.4130726010673715
SRX4001525,0.3189667761933137
SRX4001526,-0.4599796744947957
SRX4001528,-0.31911809531377777
SRX3823521,0.044162086500064035
SRX3823522,0.030747102657809226
SRX3823523,-0.07490918915787326
SRX3823524,-0.03683998243654152
SRX3823525,-0.0703461695247114
SRX3823526,0.09084859814406164
SRX3823527,-0.19943013319670835
SRX3823528,-0.402659766745078
SRX3823529,-0.3312012264505597
SRX3823530,-0.08714769840333325
SRX3823531,0.02573920814462305
SRX3823532,-0.22494134024314327
SRX3823533,-0.14473641054263986
SRX3823534,-0.4436510605432424
SRX3823536,-0.13039340837985947
SRX3823537,-0.4062316025897985
SRX3823538,-0.5995257857309717
SRX3823539,-0.5336532627565056
SRX5653264,-0.3821361270478132
SRX5653265,-0.3035556541990605
SRX5653266,-0.09621323156836148
SRX5653267,0.07187589246332049
SRX5653268,-0.0613775338730207
SRX5653269,-0.010498358590298018
