,PSPTO_2449
SRX1828913,0.1852671554
SRX1828914,0.9880203230000001
SRX1828915,-0.2781933773
SRX1828916,0.3240378477
SRX1828917,0.092926222
SRX1828918,0.1800166107
SRX3983989,3.2842415648
SRX3983990,0.1338456703
SRX3983993,-1.9710555203000002
SRX3983994,-2.487157467
SRX3983995,1.9349971814
SRX3983996,-1.9262350915000002
SRX3983997,-1.952857783
SRX3983998,2.2386010664000002
SRX3983999,3.1009574997
SRX3984000,3.5595289561
SRX3984001,-1.7000427088
SRX3984002,-1.30250852
SRX3984003,-1.7811743427
SRX3984004,2.3326955437
SRX3984005,3.4929979121
SRX3984006,-1.2973323091
SRX3984007,-1.4400616400000001
SRX3984008,3.2018543301
SRX3984009,1.0333076982
SRX3984010,-1.8043239285000001
SRX3984011,2.0857832998
SRX3984012,1.5060850647000001
SRX3984013,1.5047609180000001
SRX3984014,2.000044234
SRX3984015,-1.8639192565
SRX3984016,1.7777751157
SRX3984017,-1.8449130727
SRX3984019,0.8463085709
SRX3984020,-2.0050589
SRX3984021,-1.5283118981000001
SRX3984022,-2.0387836082
SRX3984023,0.1913062458
SRX3984024,2.5131399572
SRX3984025,3.6796007943999998
SRX3984026,3.4050793086
SRX3984027,3.3732887091
SRX3984028,2.8741781557
SRX3984029,3.9749741852
SRX3984031,-1.750054242
SRX3984032,-1.9604488978
SRX3984034,-0.22079477190000002
SRX3984035,-0.9094044710000001
SRX3984036,-1.6742691321
SRX3984037,-0.3278681093
SRX3984038,-2.487157467
SRX3984039,-1.8136928689
SRX3984040,3.4642456911
SRX3984041,-1.9294177717
SRX3984042,-1.1261054305
SRX3984043,-1.749044697
SRX3984045,0.6390838034
SRX3984046,0.11147888460000001
SRX3984047,-1.7882723033999999
SRX3984048,-2.3286312991
SRX3984049,-1.9881166276000002
SRX3984050,-1.1520241763
SRX3984051,-2.487157467
SRX3984052,3.6067970139
SRX3984056,-1.800052213
SRX3984057,-1.9595789062
SRX3984058,-1.5548216942000002
SRX3984059,1.4433132047
SRX3984061,1.3057981797
SRX3984062,0.886698705
SRX3984063,2.3815408106
SRX3984064,2.887634594
SRX3984065,2.2643163024
SRX3984066,1.7555334819000001
SRX3984067,1.6547437852
SRX3984068,2.008921389
SRX3984069,-1.8051461340000001
SRX3984070,-1.789586895
SRX3984071,-1.7448365922
SRX3984073,2.6205337204
SRX3984074,2.938477791
SRX3984077,0.42613143950000004
SRX3984078,0.3673371769
SRX3984079,-1.2044668282
SRX3984080,-0.0819903585
SRX3984082,2.5386341921
SRX3984084,-1.8225479536
SRX6997963,-0.0028148835
SRX6997964,-0.8188641732
SRX6997965,0.2170526245
SRX6997967,0.2809338629
SRX6997968,-0.8521090476000001
SRX6997969,-0.7112648446000001
SRX6997971,-0.2781189794
SRX6997972,-1.3726947121
SRX6997973,-0.3648684665
SRX3159100,-0.5051264054
SRX3159101,0.8229058788
SRX3159102,0.3521464977
SRX3159103,-0.6699259711000001
SRX3159000,-0.1808115049
SRX3159001,-0.021969921
SRX3159002,-1.0246227486
SRX3159003,0.5050911664000001
SRX3159004,0.9927206098
SRX3159005,-0.2807154831
SRX3159006,-0.1783058619
SRX3159007,0.36018872690000003
SRX3159008,-1.0114171798
SRX3159009,0.1821721385
SRX3159010,1.0354674655
SRX3159012,0.0071795293
SRX3159013,1.4729979717
SRX3159014,1.0838181091
SRX3159015,1.1939568032
SRX3159016,0.8055077626
SRX3159017,0.128566867
SRX3159018,0.6328947625
SRX3159019,-1.7600200837000002
SRX3159020,1.6062227386
SRX3159021,1.237324679
SRX3159022,-1.7600200837000002
SRX3159023,1.4223891815
SRX3159024,-0.6088465052
SRX3159025,-1.7600200837000002
SRX3159026,0.9547071892000001
SRX3159027,2.6464037296000003
SRX3159028,1.0082241202
SRX3159029,0.0365172999
SRX3159030,0.0627846618
SRX3159034,1.3071671122000001
SRX3159036,-0.9574753441
SRX3159037,-1.7600200837000002
SRX3159041,-0.0579292261
SRX3159042,0.9193799638000001
SRX3159043,-0.4948932165
SRX3159045,-0.36476505000000004
SRX3159047,-1.7600200837000002
SRX3159048,-0.0103881619
SRX3159049,-1.7600200837000002
SRX3159050,0.11718655200000001
SRX3159051,-0.5912514778
SRX3159052,-0.290181798
SRX3159053,-0.1392427017
SRX3159054,-0.9111894409
SRX3159055,-1.7600200837000002
SRX3159056,-0.6362355129
SRX3159057,0.0505910643
SRX3159058,-1.7600200837000002
SRX3159060,-0.715953493
SRX3159061,-1.7600200837000002
SRX3159062,0.0360206
SRX3159063,0.4823624642
SRX3159066,0.12085258830000001
SRX3159069,1.9484656811
SRX3159070,0.5319096600000001
SRX3159071,-0.3332033113
SRX3159073,0.8909652066
SRX3159074,-0.360324943
SRX3159075,0.4529147535
SRX3159076,0.8240562921
SRX3159080,-0.43628783870000004
SRX3159082,-1.7600200837000002
SRX3159083,-0.48788276960000004
SRX3159086,-1.7600200837000002
SRX3159087,0.428572703
SRX3159088,1.4204086377
SRX3159089,0.9039478648
SRX3159090,1.6215495358
SRX3159091,-1.7600200837000002
SRX3159092,0.961838014
SRX3159093,0.7784722113
SRX3159094,1.728020783
SRX3159095,-1.7600200837000002
SRX3159096,0.5553242734
SRX3159097,0.2836438016
SRX3159098,0.9301769103
SRX3159099,0.12410606960000001
SRX3158988,-0.0005049146000000001
SRX3158989,0.8024546545
SRX3158990,-0.0143770639
SRX3158991,0.044968461700000004
SRX3158992,-0.1960201513
SRX3158996,0.19652506590000002
SRX3644656,-0.0380870182
SRX3644657,0.048830575800000005
SRX3644658,-0.0107435576
SRX3644659,0.1569295582
SRX3644660,0.1832983533
SRX3644661,-0.1250972555
SRX3644662,-0.6087203130000001
SRX3644663,-0.9142840894
SRX3644664,-0.8745763527
SRX3644665,1.1822605735
SRX3644666,-0.2580966387
SRX3644667,0.2031771131
SRX3644668,-1.0872538375
SRX3644669,1.2818255442
SRX3644670,-0.5468734375000001
SRX3644671,-0.1555004418
SRX3644672,2.4316061385
SRX3644673,1.0017353044
