,PN96_RS12060
SBRG_BHIN_Growth_Late_1,-0.4753887065000004
SBRG_BHIN_Growth_Late_2,-0.3355319715
SBRG_BHIN_Growth_Mid_1,-0.4479570495000011
SBRG_BHIN_Growth_Mid_2,-1.1566722085
SBRG_BHIN_Growth_Stat_1,-0.9868821445000008
SBRG_BHIN_Growth_Stat_2,-0.7054052925000001
SBRG_LBv2_Growth_Late_1,0.2142962454999999
SBRG_LBv2_Growth_Late_2,-0.0013788165000008
SBRG_LBv2_Growth_Mid_1,0.0038495434999994
SBRG_LBv2_Growth_Mid_2,-0.0038495435000012
SBRG_LBv2_Growth_Stat_1,-3.257027523500001
SBRG_LBv2_Growth_Stat_2,-3.249186721500001
SBRG_MHB_Rich_Mid_1,0.7931527504999991
SBRG_MHB_Rich_Mid_2,0.3159565405000002
SBRG_NBO_Rich_Mid_1,0.7595231105
SBRG_NBO_Rich_Mid_2,0.4761540105000001
SBRG_M9Na_Arabinose_Mid_1,-0.2110015650000001
SBRG_M9Na_Arabinose_Mid_2,-0.6263278549999995
SBRG_M9Na_Galactose_Mid_1,0.0739205849999997
SBRG_M9Na_Galactose_Mid_2,-0.0101459449999996
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.3241511250000002
SBRG_M9Na_GlcNAcGrowth_Late_2,0.2205103449999992
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.3969624249999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.1832371849999994
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.7940536330000008
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.9726956160000012
SBRG_M9Na_GlcNAc_Mid_1,-0.0382344650000003
SBRG_M9Na_GlcNAc_Mid_2,-0.1157568550000007
SBRG_M9Na_Gluconate_Mid_1,-0.4162739549999994
SBRG_M9Na_Gluconate_Mid_2,-1.289415205000001
SBRG_M9Na_Glucosamine_Mid_1,0.1900439150000004
SBRG_M9Na_Glucosamine_Mid_2,0.1009700949999992
SBRG_M9Na_Glycerol_Mid_1,0.0590751150000006
SBRG_M9Na_Glycerol_Mid_2,0.3309241449999991
SBRG_M9Na_Maltose_Mid_1,-0.1217821650000008
