sample,new_653813_654070
LBexp_1,10.8859
LBexp_2,10.077
LBexp_3,9.9626
LBtran_1,9.1356
LBtran_2,9.1895
LBtran_3,9.3166
LBstat_1,8.0183
LBstat_2,8.3634
LBstat_3,8.3048
LBGexp_1,10.2248
LBGexp_2,10.0559
LBGexp_3,10.446
LBGtran_2,8.1554
LBGtran_3,8.5247
LBGstat_1,7.392
LBGstat_2,7.4255
LBGstat_3,7.8501
S0_1,10.1266
S0_2,10.3282
S0_3,10.4097
S1_1,11.9966
S1_2,12.2426
S1_3,12.2249
S2_1,11.165
S2_2,11.2783
S2_3,10.9817
S3_1,10.6573
S3_2,10.7564
S4_1,10.439
S4_2,10.4334
S4_3,10.1217
S5_1,9.7739
S5_2,9.7559
S5_3,10.0352
S6_1,8.9695
S6_2,7.4741
S6_3,9.2111
S6/t_1,8.8035
S6/t_2,7.5629
S6_4,8.3571
S6_5,8.8608
S6_6,8.5974
S7_4,8.9941
S7_5,8.9716
S7_6,9.2041
S8_4,8.6167
S8_5,8.9247
G135_1,11.2644
G135_3,9.3188
G150_1,10.912
G150_2,11.7781
G150_3,11.2121
G180_1,10.7218
G180_2,11.1913
G180_3,10.0907
C30_1,9.1661
C30_2,9.1552
C90_1,10.1389
C90_2,10.2305
BI_1,9.3662
BI_2,9.5736
BC_2,8.5127
BC/t_1,8.2594
BC/t_2,9.0057
BC_1,8.5254
Sw_1,8.5474
Sw_2,9.1799
BT_1,10.0534
BT_2,9.5067
B36_1,9.5532
B36_2,9.1497
B60_1,9.0465
B60_2,9.3654
M9exp_1,10.2383
M9exp_2,10.0427
M9exp_3,9.9346
M9tran_1,10.2224
M9tran_2,10.1829
M9tran_3,10.2544
M9stat_1,8.4502
M9stat_2,8.4545
M9stat_3,8.0387
M+G_1,10.2678
M+G_2,9.9618
M+G_3,9.846
Glu_1,10.3568
Glu_2,10.2854
Glu_3,10.0189
Fru_1,9.5379
Fru_2,10.2663
Fru_3,9.4583
Mal_1,9.6389
Mal_2,9.5049
Mal_3,9.906
G+S_2,10.542
G+S_3,10.3868
Pyr_1,9.1893
Pyr_2,10.1266
Pyr_3,9.8803
Gly_1,9.8052
Gly_2,10.5418
Gly_3,9.0877
Glucon_1,9.3137
Glucon_2,9.3464
Glucon_3,8.7858
aero_1,11.3022
aero_2,10.513
aero_3,11.1754
nit_1,10.1869
nit_2,10.5265
nit_3,10.2388
ferm_1,9.6813
ferm_2,9.2135
ferm_3,9.9866
T-5.40H_1,11.2469
T-4.40H_1,11.1039
T-3.40H_1,10.8658
T-2.40H_1,10.5838
T-1.40H_1,10.167
T-1.10H_1,10.1241
T-0.40H_1,9.9026
T0.0H_1,9.9916
T0.30H_1,8.2276
T1.0H_1,8.0513
T1.30H_1,8.4372
T2.0H_1,8.646
T2.30H_1,8.9347
T3.0H_1,8.6424
T3.30H_1,9.0383
T4.0H_1,9.0683
T5.0H_1,8.8737
HPh_1,10.9824
HPh_2,10.4246
HPh_3,10.5641
LPh_1,10.8585
LPh_2,11.1833
LPh_3,10.5954
LPhT_1,9.3679
LPhT_2,9.2385
LPhT_3,9.477
SMMPr_1,9.6647
SMMPr_2,9.8345
SMMPr_3,10.1497
HiTm_1,11.5902
HiTm_2,10.4956
HiTm_3,10.4081
LoTm_1,10.7203
LoTm_2,10.6558
LoTm_3,10.3176
HiOs_1,10.9058
HiOs_2,10.5674
HiOs_3,10.8377
BMM_1,10.8246
BMM_2,10.6143
BMM_3,10.3899
Heat_1,12.2563
Heat_2,12.1013
Heat_3,12.0034
Cold_1,8.693999999999999
Cold_2,8.4692
Cold_3,8.1701
Etha_1,10.6418
Etha_2,10.2146
Etha_3,10.4584
SMM_1,10.1849
SMM_2,10.0747
SMM_3,9.9221
Salt_1,10.5451
Salt_2,10.5195
Salt_3,10.6585
Mt0_1,11.0101
Mt0_3,10.5575
M0t45_1,9.2118
M0t45_2,10.6166
M0t45_3,10.0292
M0t90_1,7.9203
M0t90_2,8.2546
M0t90_3,8.0192
M40t45_1,9.5358
M40t45_2,9.6233
M40t45_3,10.1425
M40t90_1,8.1641
M40t90_2,8.217
M40t90_3,8.0819
dia0_1,10.3721
dia0_2,10.1289
dia0_3,9.9411
dia5_1,10.4184
dia5_2,10.9596
dia5_3,10.3546
dia15_1,12.7821
dia15_2,12.9599
dia15_3,10.7884
Diami_1,11.1139
Diami_2,11.7407
Diami_3,11.4353
Paraq_1,10.2572
Paraq_2,10.3296
Paraq_3,9.1616
H2O2_1,12.4057
H2O2_2,12.7812
H2O2_3,12.5866
Oxctl_1,9.9897
Oxctl_2,9.393
Oxctl_3,10.2722
GM-0.1_1,9.5275
GM-0.2_1,9.6109
GM+5_1,9.6153
GM+15_1,9.5715
GM+25_1,9.7926
GM+45_1,10.3317
GM+60_1,10.2043
GM+90_1,10.4665
GM+120_1,9.4531
GM+150_1,10.267
GM-0.1_2,9.8848
GM-0.2_2,10.3277
GM+5_2,9.896
GM+10_2,9.5528
GM+15_2,9.377
GM+25_2,9.4772
GM+45_2,8.9831
GM+60_2,9.1457
GM+90_2,9.8287
GM+150_2,10.3349
GM-0.1_3,10.0517
GM-0.2_3,9.7162
GM+5_3,10.039
GM+10_3,8.9597
GM+15_3,9.4933
GM+25_3,9.2345
GM+45_3,9.414
GM+60_3,9.6435
GM+90_3,10.5473
GM+120_3,10.2427
GM+150_3,10.7741
MG-0.1_1,9.5777
MG+5_1,9.5239
MG+10_1,10.0448
MG+15_1,9.4172
MG+25_1,9.9495
MG+45_1,9.9241
MG+120_1,9.5959
MG+150_1,9.8527
MG-0.1_2,8.6793
MG-0.2_2,9.0458
MG+5_2,9.1884
MG+10_2,9.5574
MG+15_2,10.5929
MG+25_2,9.6471
MG+45_2,9.0632
MG+60_2,9.7509
MG+90_2,9.3503
MG+120_2,10.6372
MG-0.1_3,9.841
MG-0.2_3,9.5327
MG+5_3,9.4244
MG+10_3,9.1405
MG+15_3,9.9015
MG+25_3,10.1334
