,USA300HOU_RS07030
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.0158869033
USA300_LAC_U01-Set001_CAMHB_Control_1,4.3815882054
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.3221314594999996
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.3125686238
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.616113383
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.0985908324
USA300_LAC_U01-Set001_CAMHB_Control_2,4.7551981003
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.1444279119
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.435617059
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.6718060129
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.0016741804
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.6567048027
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.0106768191
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.0321529214
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.9499292648
USA300_LAC_U01-Set001_R10LB_Control_1,3.8433532945
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.6582349416
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.9183897994
USA300_LAC_U01-Set001_R10LB_Control_2,3.5144311718
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.8403968018
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.5733676735
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.7138282545
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.7635283184
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.7112350918
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.3632770665
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.0318512969
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.5126427844
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.3654581975
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.4451202768
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.6728760162
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.6720988762999998
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.6214722897
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.352068496
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.8168665931
USA300_LAC_U01-Set004_CAMHB_Control_1,4.3718641169
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.1537963525
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.0163676286
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.541648383
USA300_LAC_U01-Set004_CAMHB_Control_2,4.4579903269
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.0303994451
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.7109464646
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.7545200139
USA300_LAC_U01-Set004_R10LB_Control_1,3.9512118853000002
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.8657291698
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.2263178314
USA300_LAC_U01-Set004_R10LB_Control_2,3.9525425666
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.1131184097
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,3.4805994077
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.6175559716
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.8262092858
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.7957191705
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.8083076399999998
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.271317423
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.927565475
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.6366021776
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.7308757738000002
USA300_LAC_ICA-Set001_R10LB_Control_1,4.1579348615
USA300_LAC_ICA-Set001_R10LB_Control_2,3.8223641578
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.048849429
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,3.7330460375000003
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,4.280766535
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,4.3868460898
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,5.4285043864
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.4223698222
USA300_TCH1516_BK-Set001_THB_Control_1,1.8225126170000001
USA300_TCH1516_BK-Set001_THB_Control_2,2.910789353
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.8234616001
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.8206320306
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,4.2222971867
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,3.2604001588
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,2.837119308
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,2.5396850862
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,3.7621242618
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,3.7312143786
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,4.5482958631
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,4.3841984547
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.3969910479
USA300_LAC_ICA-Set002_CAMHB_Control_2,3.7307832572
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,3.3342423805
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,3.7009520209
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,3.6421293048
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,3.8210464843
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,4.9959302024
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.0174337434
USA300_SNFM1_ICA-Set002_R10LB_Control_1,4.1947045063
USA300_SNFM1_ICA-Set002_R10LB_Control_2,4.0449447887
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,6.1506054201
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,6.0965575381
USA300_SNFR19_ICA-Set002_R10LB_Control_1,5.2884212178
USA300_SNFR19_ICA-Set002_R10LB_Control_2,4.9473637085
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,4.4163284409
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,4.5587516899
USA300_TCH1516_ICA-Set002_R10LB_Control_1,2.5885532462
USA300_TCH1516_ICA-Set002_R10LB_Control_2,2.6263553502
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,3.6550968006
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,4.6342207224
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,3.3908724364
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,4.7649655508
USA300_TCH1516_ICA-Set003_250nMParaquat_1,3.7263938470999998
USA300_TCH1516_ICA-Set003_250nMParaquat_2,3.6056511842
USA300_TCH1516_ICA-Set003_2gLGalactose_1,3.8996280454
USA300_TCH1516_ICA-Set003_2gLGalactose_2,3.8669642739
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,3.3211905489
