,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.304580096,0.8523612699465742,2.0,0.0,-0.90729053,1.0,0.298130338
1,RichMedia__BHIN_Growth_Mid,0.4301860390000001,0.3763809202245331,2.0,2.0,0.6963275400000004,3.0,0.1640445379999997
2,RichMedia__BHIN_Growth_Stat,0.04188816750000024,0.44637862186861005,2.0,4.0,-0.2737491829999996,5.0,0.3575255180000001
3,RichMedia__LBv2_Growth_Late,-0.17242261299999964,0.01451819056631493,2.0,6.0,-0.1621567019999998,7.0,-0.1826885239999995
4,RichMedia__LBv2_Growth_Mid,0.0,0.17974810224096627,2.0,8.0,0.1271011020000001,9.0,-0.1271011020000001
5,RichMedia__LBv2_Growth_Stat,1.5495772045,1.6858834778809775,2.0,10.0,2.741676844,11.0,0.3574775649999999
6,RichMedia__MHB_Rich_Mid,-0.3640213275000001,0.057233486620068386,2.0,12.0,-0.404491514,13.0,-0.3235511410000002
7,RichMedia__NBO_Rich_Mid,0.2133110500000002,0.3880138308666805,2.0,14.0,0.4876782610000001,15.0,-0.0610561609999997
8,Carbon__M9Na_Arabinose_Mid,-0.19158295999999986,0.9113955743976683,2.0,16.0,-0.8360369509999996,17.0,0.4528710309999999
9,Carbon__M9Na_Galactose_Mid,-0.678413258,0.5267028388202447,2.0,18.0,-0.3059781089999998,19.0,-1.0508484070000002
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.0695652235000002,0.06355497033218803,2.0,20.0,-1.0246250730000002,21.0,-1.1145053740000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.751840498,0.32867945292506723,2.0,22.0,-0.5194290280000002,23.0,-0.9842519679999996
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.8095225294999997,0.4686570053025318,2.0,24.0,-3.140913076,25.0,-2.478131983
13,Carbon__M9Na_GlcNAc_Mid,0.14168605899999995,0.03911360311605258,2.0,26.0,0.169343553,27.0,0.1140285649999999
14,Carbon__M9Na_Gluconate_Mid,-1.3893774519999997,0.4297541532412914,2.0,28.0,-1.085495376,29.0,-1.6932595279999996
15,Carbon__M9Na_Glucosamine_Mid,-1.7110855425000002,0.42135776438183664,2.0,30.0,-1.41314061,31.0,-2.0090304750000003
16,Carbon__M9Na_Glycerol_Mid,-0.8401588924999999,0.19632044012794816,2.0,32.0,-0.7013393780000001,33.0,-0.9789784069999996
17,Carbon__M9Na_Maltose_Mid,-0.3915546499999997,0.07442414130393725,2.0,34.0,-0.4441804649999996,35.0,-0.3389288349999999
18,Carbon__M9Na_Mannitol_Mid,-0.5287790659999998,0.13572757545749026,2.0,36.0,-0.6247529549999999,37.0,-0.4328051769999996
19,Carbon__M9Na_Trehalose_Mid,0.1458939545,0.36362329755704464,2.0,38.0,-0.111226545,39.0,0.403014454
20,Carbon__M9Na_ethanol_Mid,-2.9282731135,0.9726262154436318,2.0,40.0,-2.240522521,41.0,-3.616023706
21,Carbon__M9Na_fructose_Mid,-0.41679937349999996,0.03317077296393828,2.0,42.0,-0.3933440949999998,43.0,-0.4402546520000001
22,Carbon__M9Na_fumarate_Mid,-2.305685858,0.19779373034056952,2.0,44.0,-2.445547146,45.0,-2.16582457
23,Carbon__M9Na_glucoseGrowth_Late,-0.37111646699999973,0.293621725210447,2.0,46.0,-0.5787383799999999,47.0,-0.1634945539999996
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.04017191145067767,2.0,48.0,-0.0284058309999997,49.0,0.0284058309999997
25,Carbon__M9Na_glucoseGrowth_Stat,-1.3575576495,0.7429021153191482,2.0,50.0,-0.8322465259999996,51.0,-1.882868773
26,Carbon__M9Na_ribose_Mid,-0.6420193640000001,1.7225151086179005,2.0,52.0,0.5759827499999997,53.0,-1.860021478
27,Carbon__M9Na_succinate_Mid,1.0306214965000002,0.05058966403910459,2.0,54.0,1.0663937910000003,55.0,0.9948492020000002
28,Carbon__M9Na_sucrose_Mid,-2.0408729024999994,0.5489976221817423,2.0,56.0,-2.429072844,57.0,-1.6526729609999995
29,TF__LBv2_HapROver_Late,-0.02850225149999995,0.37275154971320273,2.0,58.0,0.2350728970000002,59.0,-0.2920774000000001
30,TF__LBv2_HapROver_Mid,0.058829992500000206,0.07816916337197159,2.0,60.0,0.003556047,61.0,0.1141039380000004
31,TF__LBv2_HapROver_Stat,-2.734197935,0.050672717266088727,2.0,62.0,-2.698366913,63.0,-2.770028957
32,TF__LBv2_LuxOOver_Late,-2.6582447480000004,0.16397448742527468,2.0,64.0,-2.542297276,65.0,-2.77419222
33,TF__LBv2_LuxOOver_Mid,-1.5778071985000002,1.025830434383338,2.0,66.0,-2.303178855,67.0,-0.8524355420000003
34,TF__LBv2_LuxOOver_Stat,-0.9696412864999999,0.7624482805769716,2.0,68.0,-0.4305089369999999,69.0,-1.508773636
35,TF__LBv2_QstROver_Late,-0.9083709719999996,0.3647684916374083,2.0,70.0,-1.1663012459999995,71.0,-0.6504406979999997
36,TF__LBv2_QstROver_Mid,-2.5840656605,0.847930697954685,2.0,72.0,-3.183643207,73.0,-1.984488114
37,TF__LBv2_QstROver_Stat,-1.5712612179999998,0.44002195181595233,2.0,74.0,-1.2601187119999997,75.0,-1.882403724
38,TF__LBv2_TfoXOver_Late,-2.545935394,1.0268110437035265,2.0,76.0,-3.272000446,77.0,-1.819870342
39,TF__LBv2_TfoXOver_Mid,-0.25606528600000017,0.41570785179961467,2.0,78.0,0.0378845549999997,79.0,-0.550015127
40,TF__LBv2_TfoXOver_Stat,-1.6388191774999998,0.0406183256393105,2.0,80.0,-1.610097684,81.0,-1.6675406709999998
41,Stress-I__20-300-T1,-0.1337212559999999,0.19011347872300308,2.0,82.0,0.000709274,83.0,-0.2681517859999998
42,Stress-I__20-300-T2,0.00101884399999985,0.002443927912980856,2.0,84.0,-0.000709274,85.0,0.0027469619999997
43,Stress-II-1__LBv2_LowpH_Mid,-1.634141338,0.4765870487545133,2.0,86.0,-1.971139272,87.0,-1.2971434039999998
44,Stress-II-1__LBv2_highSalt_Mid,-1.0388962015,0.35137026699571783,2.0,88.0,-1.2873525,89.0,-0.7904399030000002
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-1.3469210944999999,0.08224100383030822,2.0,90.0,-1.288767923,91.0,-1.4050742659999995
46,Stress-III__R_wt,0.0,0.012087296752631545,2.0,92.0,-0.0085470094999999,93.0,0.0085470094999999
47,Stress-III__R_s,-1.586208583,0.23042706679546685,2.0,94.0,-1.4232720414999998,95.0,-1.7491451245
48,Competence-condition__OSS_TfoXOver_Stat,-1.6672016005,2.9802651700833267,2.0,96.0,0.4401641109999996,97.0,-3.774567312
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.23093217226115131,2.0,98.0,0.163293705,99.0,-0.163293705
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.5358201494999997,0.23227542695092518,2.0,100.0,0.3715766199999999,101.0,0.7000636789999994
51,Competence-Recovery__LBv2_VectorOnly_Recov,-2.220446049250313e-16,0.7914706532171599,2.0,102.0,0.5596542659999999,103.0,-0.5596542660000003
