,183
control__wt_glc__1,-0.5223589773
control__wt_glc__2,0.5223589773
fur__wt_dpd__1,0.15890504260000002
fur__wt_dpd__2,0.8912736487
fur__wt_fe__1,-0.47914599490000004
fur__wt_fe__2,0.3933460271
fur__delfur_dpd__1,-0.7234265442000001
fur__delfur_dpd__2,-0.2508832917
fur__delfur_fe2__1,-0.4166870848
fur__delfur_fe2__2,-0.7288806375
acid__wt_ph5__1,0.3630476133
acid__wt_ph5__2,0.6333436126
acid__delgadx_ph5__2,-0.0109436359
acid__delgadw_ph5__1,0.11767244260000001
acid__delgadw_ph5__2,0.32979206240000003
acid__delgade_ph5__1,0.00916514
acid__delgade_ph5__2,0.44098528210000004
oxidative__wt_pq__1,1.4983933032
oxidative__wt_pq__2,1.6009679502
oxidative__deloxyr_pq__1,0.6085324282
oxidative__deloxyr_pq__2,0.7229484714000001
oxidative__delsoxr_pq__1,0.6464499952
oxidative__delsoxr_pq__2,0.7980378343000001
oxidative__delsoxs_pq__1,1.1090874767
oxidative__delsoxs_pq__2,0.0951776302
nac_ntrc__wt_csn__1,0.1425301587
nac_ntrc__wt_csn__2,-0.1426570258
nac_ntrc__wt_cytd__1,-0.0335965089
nac_ntrc__wt_cytd__2,-0.1885358363
nac_ntrc__wt_gln__1,0.2579437979
nac_ntrc__wt_gln__2,0.28068784690000004
nac_ntrc__bw_delnac_csn__1,0.658459749
nac_ntrc__bw_delnac_csn__2,0.4427916261
nac_ntrc__bw_delnac_cytd__1,0.7005579487
nac_ntrc__bw_delnac_cytd__2,0.37748961610000004
nac_ntrc__bw_delnac_gln__1,-0.3375226067
nac_ntrc__bw_delnac_gln__2,-0.5839503815
nac_ntrc__bw_delnac_nh4__1,0.3093106773
nac_ntrc__bw_delnac_nh4__2,-0.5673411787
misc__wt_no_te__1,0.4263989422
misc__wt_no_te__2,0.355983837
misc__bw_delcbl__1,-0.1343180628
misc__bw_delcbl__2,0.0719799666
misc__bw_delfabr__1,0.3830715718
misc__bw_delfabr__2,-0.2314129576
misc__bw_delfadr__1,0.2895419326
misc__bw_delfadr__2,-0.0082989471
misc__nitr_031__1,0.9691490640000001
omics__wt_glu__1,0.6159945966
omics__wt_glu__2,0.9899920867
omics__wt_gly__1,0.7172923265000001
omics__wt_gly__2,0.5393268584
omics__wt_thr__1,0.7012881744
omics__wt_thr__2,1.1245676169
omics__bw_ac__1,-3.3445849261
omics__bw_ac__2,-2.3522898284
omics__bw_fum__1,-1.9906469708
omics__bw_fum__2,-1.8259023204
omics__bw_glc__1,-0.40990206290000003
omics__bw_glc__2,-0.8032354137000001
omics__bw_pyr__1,-2.2088765599
omics__bw_pyr__2,-1.5228358935
ompr__wt_nacl__1,1.0765802517
ompr__wt_nacl__2,1.410234733
ompr__bw_delompr_nacl__1,1.5237827460000002
ompr__bw_delompr_nacl__2,2.0523460082
minspan__wt_ade__1,-2.2126169866
minspan__wt_glc__2,-0.6505188639
minspan__wt_glc__3,-0.8719047088
minspan__wt_glc__4,-1.0856036396
minspan__wt_glc_anaero__1,-2.4434553079
minspan__wt_glc_anaero__2,-2.3721952729
minspan__wt_trp__1,-1.8951148822000001
minspan__bw_delcra_glc__2,-0.46338351
minspan__bw_delcra_trp__1,-2.0750886202
minspan__bw_delmntr__1,-1.3748480208
minspan__bw_delnac_ade__1,-3.9998454494
minspan__bw_delnac_glc__1,-0.8236463073
cra_crp__wt_ac__1,-1.1289694741
cra_crp__wt_ac__2,-0.9628312022000001
cra_crp__wt_fru__1,0.2926796277
cra_crp__wt_fru__2,-0.3994084859
cra_crp__delcra_ac__1,-0.8508785824
cra_crp__delcra_ac__2,-1.6447850482000002
cra_crp__delcra_fru__1,-0.7265115713
cra_crp__delcra_fru__2,-0.4572781504
cra_crp__delcra_glc__1,0.2640273127
cra_crp__delcra_glc__2,0.4328910757
rpoB__wt_031__1,-1.2810350903
rpoB__wt_044__1,0.46579119210000003
rpoB__wt_lb__1,-1.1952150811
rpoB__wt_lb__2,-0.7023642741
rpoB__rpoBE546V_031__1,-0.1404374632
rpoB__rpoBE546V_044__1,0.144646606
rpoB__rpoBE546V_lb__1,-0.3494795925
rpoB__rpoBE546V_lb__2,0.0194591639
rpoB__rpoBE546V_glc__1,0.9883448103
rpoB__rpoBE672K_glc__1,-0.0937603055
rpoB__rpoBE672K_glc__2,-0.1610683327
rpoB__rpoBE672K_lb__1,-0.6887351607000001
rpoB__rpoBE672K_lb__2,-0.8011661809
crp__wt_fru__1,-1.4924323389
crp__wt_glyc__1,-1.5109183393999999
crp__wt_glyc__2,-1.5429508989
crp__delar1_glyc__1,0.0993790963
crp__delar1_glyc__2,-0.553189555
crp__delar1ar2_glyc__1,-0.4880075971
