,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.1872828576858394,0.191578650169213,2.0,0.0,0.32274942035105525,1.0,0.05181629502062357,,
1,Chrom__sac_sta,-0.30038828776450544,0.1387287768323391,2.0,2.0,-0.20229222892064325,3.0,-0.3984843466083676,,
2,Chrom__sac_MW001,-4.440892098500626e-16,0.18749182342105042,2.0,4.0,0.13257673975805506,5.0,-0.13257673975805595,,
3,Chrom__sac_fadR,-0.014705836493234418,0.1432921521946605,2.0,6.0,0.08661701601442484,7.0,-0.11602868900089368,,
4,FadR__wt_p,0.0,0.322407833181796,2.0,8.0,-0.22797676515050916,9.0,0.22797676515050916,,
5,FadR__ko_p,-0.015813019553495344,0.9660509696062678,2.0,10.0,-0.6989142111339266,11.0,0.6672881720269359,,
6,GDGT__75_2.4_log,-8.881784197001252e-16,0.434012551491636,3.0,12.0,0.4609177872919563,27.0,-0.4008495913694601,50.0,-0.0600681959224989
7,GDGT__80_3.5_stat,-0.8051494350284996,0.2530053312135071,3.0,13.0,-0.8318666719881582,20.0,-1.0437359287445362,42.0,-0.5398457043528042
8,GDGT__80_2.4_log,-0.023014794729510808,0.39689309626158464,3.0,14.0,0.42760103881692935,37.0,-0.17598214350632446,41.0,-0.3206632794991373
9,GDGT__75_3.5_stat,-0.8321480381868668,0.12473153438421393,3.0,15.0,-0.8366911488035216,24.0,-0.9545459489850564,28.0,-0.7052070167720226
10,GDGT__80_1.6_stat,-0.19793211184576057,0.1962974492687696,3.0,16.0,-0.4223659396776229,17.0,-0.05824191485374541,33.0,-0.1131884810059134
11,GDGT__75_2.4_stat,-0.2934740025416757,0.13492658014677164,3.0,18.0,-0.32927065237312725,26.0,-0.4068925917144881,31.0,-0.14425876353741174
12,GDGT__80_2.4_stat,-0.6459205587560204,0.265278926606392,3.0,19.0,-0.7125660680658008,29.0,-0.8715219068186437,30.0,-0.35367370138361665
13,GDGT__80_1.6_log,0.15750107648108713,0.06324723395410795,2.0,21.0,0.11277852846084535,39.0,0.2022236245013289,,
14,GDGT__65_3.5_stat,-0.04932980855340219,0.6992795330926376,3.0,22.0,-0.8558315415838411,23.0,0.3879516525265778,34.0,0.31989046339705673
15,GDGT__75_1.6_stat,-0.19288002817570649,0.19647567067203092,3.0,25.0,-0.3605961171973355,32.0,0.023288916409482496,38.0,-0.2413328837392665
16,GDGT__75_1.6_log,-0.4836169232648584,0.011669569513523678,2.0,35.0,-0.4918685550013988,36.0,-0.475365291528318,,
17,GDGT__65_2.4_stat,0.08071017055826836,0.3120085531623049,3.0,40.0,-0.06998026591797846,46.0,0.4394608077854851,49.0,-0.12735003019270152
18,GDGT__65_2.4_log,-0.43755471328347956,0.3705889148491999,3.0,43.0,-0.8373461541999907,44.0,-0.10551798239873912,47.0,-0.3698000032517088
19,GDGT__80_3.5_log,-0.5069859823393014,0.34918460474212615,3.0,45.0,-0.8853119716951863,51.0,-0.4385788261220025,52.0,-0.19706714920071544
20,GDGT__65_1.6_log,0.0026485624614499222,0.11823519013141214,3.0,48.0,0.1285019096257507,53.0,-0.014449501704008938,54.0,-0.106106720537392
21,NutLim__t0,0.0,0.14581587040543356,2.0,55.0,-0.10310739076830087,56.0,0.10310739076830087,,
22,NutLim__t05,-0.6919081054421877,0.44204225047610995,3.0,57.0,-0.2912116856530993,58.0,-1.166086802284659,59.0,-0.6184258283888049
23,NutLim__t1,-0.7518768937914739,0.2637337411358095,3.0,60.0,-0.4588702903167388,61.0,-0.9702539317169628,62.0,-0.8265064593407203
24,NutLim__t15,-1.0952562461216013,0.11599620936357431,3.0,63.0,-1.2257576114906614,64.0,-1.0038872592362529,65.0,-1.05612386763789
25,NutLim__t2,-1.1000963845641947,0.18322081674967952,3.0,66.0,-1.262283200060918,67.0,-1.1366526489347706,68.0,-0.9013533046968956
26,NutLim__t4,-0.5959697711697158,0.12212638066014506,2.0,69.0,-0.682326163096274,70.0,-0.5096133792431576,,
27,UV_irr__wt0,-4.625929269271485e-18,0.08756279647035312,3.0,71.0,-0.04783350142193221,72.0,-0.0532273380580186,73.0,0.1010608394799508
28,UV_irr__wt1,-0.2408531562814762,0.24762295523604497,3.0,74.0,-0.29438280797186955,75.0,0.02915652614297315,76.0,-0.4573331870155322
29,UV_irr__wt2,-0.7070561337133702,0.3622180868783726,3.0,77.0,-0.4630900491258636,78.0,-0.5348243656387304,79.0,-1.1232539863755164
30,UV_irr__mut0,-0.26335666048184986,0.18495238297161165,3.0,80.0,-0.2477683592648834,81.0,-0.4556098515729144,82.0,-0.0866917706077519
31,UV_irr__mut1,-0.26835929315514306,0.041783559844335766,3.0,83.0,-0.2269196433586877,84.0,-0.3104784741611031,85.0,-0.2676797619456384
32,UV_irr__mut2,-0.26602841604802896,0.03917484937892193,3.0,86.0,-0.2394612173013275,87.0,-0.2476054421766065,88.0,-0.3110185886661529
33,YtrA__overexpr,0.009419358417437648,0.17015863111963506,3.0,89.0,-0.16243691211732614,90.0,0.012867032647555732,91.0,0.17782795472208335
34,YtrA__wt,8.789265611615823e-16,0.15086040877699267,3.0,92.0,0.029607632654435,93.0,-0.16346922589787385,94.0,0.1338615932434415
