,STM4510
SRX3136375,0.0450819291
SRX3136376,-0.0369465901
SRX3136377,0.0306853113
SRX3136378,-0.0388206502
SRX3136379,1.1440804403
SRX3136380,0.8755613891
SRX3136381,0.9879573187
SRX3136382,0.6433955319
SRX8914620,0.1726223507
SRX8914621,0.0387422124
SRX8914622,-0.211364563
SRX8914623,0.5915014042
SRX8914625,0.6438332033
ERX3503512,0.3407245488
ERX3503513,-0.5003879029
ERX3503514,0.15966335410000002
ERX3503515,-0.0359449597
ERX3503516,0.13470202380000001
ERX3503517,0.1369060627
ERX3503518,0.7698766096
ERX3503519,1.1721209714
ERX3503520,0.7784004092
SRX2195704,-0.1150543483
SRX2195705,0.1150543483
SRX2195706,0.2440036662
SRX2195707,0.1757402063
SRX2195708,-1.7576452735
SRX2195709,-1.6793820517
SRX2195710,-5.5984239817
SRX2195711,-5.5134454302
ERX3467881,0.0305521729
ERX3467883,-0.0305521729
SRX3798491,-0.3366216624
SRX3798492,0.0677667056
SRX3798499,-1.1352837106
SRX3798500,0.7324341464
SRX3798501,-0.4584962077
SRX3798502,-0.8323410517000001
SRX3798503,-0.41458480550000004
SRX3798504,0.0487098086
SRX3798506,0.0378782989
SRX3798507,0.6553997973
SRX3798508,0.9070654933000001
SRX3798509,0.09808127
SRX3798510,-0.1094127166
SRX3798517,-0.3895214534
SRX3798518,0.0113314466
SRX4341761,0.7442048867000001
SRX4341762,0.7509077738000001
SRX4341763,0.5862106767
SRX4341764,0.46607506790000003
SRX4341765,0.3523535586
SRX4341766,0.6823892416
SRX4341767,-0.0743595761
SRX4341768,0.0670445922
SRX4341769,0.0073149839000000005
SRX1258665,0.9045686663
SRX1258666,0.2202319335
SRX1258667,0.4216671252
SRX1258669,-0.1626742055
SRX1258670,0.1626742055
ERX2079594,0.5445878468
ERX2079595,0.3626381145
ERX2079596,0.1875022647
ERX2079597,-0.45937154290000004
ERX2079598,0.2843968048
ERX2079599,0.1749747381
SRX2804001,0.0831526077
SRX2804004,4.6447354269000005
SRX2804005,4.56939782
SRX2804006,0.3437288462
SRX2804007,4.2625015672
SRX2804008,4.3475611172
SRX2804009,0.5765333722
SRX2804010,0.2412683757
SRX2804011,0.012602166900000001
SRX2804012,-0.0599720683
SRX2804013,4.398281842
SRX2804014,4.8704326792
SRX2804015,4.5710334614
SRX2804016,4.1171178214
SRX2804017,3.4143119231
SRX2804019,4.0490317235
SRX2804020,0.7630197249
SRX2804021,0.056438635200000004
SRX2804022,0.2433831823
SRX2804023,3.9803439318000002
SRX2804024,0.1231300491
SRX2804027,0.0211234097
SRX2804028,-0.007654343500000001
SRX2804029,-0.0134690663
SRX2804030,3.9440228694
SRX2804031,3.8374004807
SRX2804032,3.470225185
SRX2804033,0.2151920018
SRX2804034,4.4987164916
SRX2804035,3.8258823847
SRX2804036,3.2256239129
SRX2804037,3.499565768
SRX2804038,4.0207767344
SRX2804039,0.9912408077
SRX2804040,0.3355581874
SRX2804041,4.2870915578
SRX2804042,4.4603592046
SRX2804043,3.7828332327
SRX2804044,3.5360697687
SRX2804045,0.074535054
SRX2804046,-0.2180669921
SRX2804047,4.0007033609
SRX2804048,1.0927967335
SRX2804049,3.5976893365000002
SRX2804050,3.2753480633
SRX2804051,3.7640891226
SRX2804052,0.0602294138
SRX2804053,0.7159360966
SRX2804054,0.7177478278
SRX2804055,3.5088904644
SRX2804056,3.5845006538
SRX2804057,3.9339830868
SRX2804058,-0.6296996370000001
SRX2804059,0.14400532970000002
SRX2070419,0.1590101749
SRX2070420,0.647860804
SRX2070421,0.6772700930000001
SRX2070422,-0.0855375049
SRX2070423,-0.014447444700000001
SRX2070424,0.401725952
SRX2070425,0.0972835799
SRX2070426,0.32717094820000003
SRX2070427,-0.4244545281
SRX1470895,0.1396872899
SRX1470896,-0.1396872899
SRX2409106,-0.208865143
SRX2409107,0.7043378087000001
SRX2409108,-0.49547266570000004
SRX2409109,3.2673234559
SRX2409110,2.6465613195
SRX2409111,2.8454902950000003
SRX7973255,0.5250139466
SRX7973256,-0.0337628068
SRX7973257,-0.4912511398
SRX7973258,0.5632755901000001
SRX7973259,0.7093898744
SRX7973260,0.8852804868
SRX7973261,3.1651625525
SRX7973262,2.8975869455
SRX7973264,2.8228356334
SRX7973265,2.4948546956
SRX7973266,3.3383391334
ERX3475890,-1.7437248507
ERX3475891,-1.5249692624
ERX3475892,-0.9940608767
ERX3475894,-0.586743
ERX3475895,-1.2083371933
ERX3475896,-0.2256503051
ERX3475897,0.37333756760000003
ERX3475899,-0.14768726240000002
ERX3475900,-0.8389207183
ERX3475901,-1.9012952471000002
SRX8524961,0.7029331837
SRX8524962,0.5207256025
SRX8524963,4.7213006188
SRX8524964,5.0405891244
SRX8524965,0.1100652289
SRX8524966,-0.1100652289
SRX8524967,4.664424211
SRX8524968,5.171450547
SRX8524969,0.6289862897
SRX8524970,0.7961348541000001
SRX8524971,4.6109682709
SRX8524972,6.3125470749
SRX3266937,-0.0533484059
SRX3266939,0.0533484059
SRX4401053,0.0255845963
SRX4401054,-0.0255845963
SRX4401055,-0.3943080819
SRX4401056,0.6032214871
SRX4401057,0.3213416043
SRX4401058,-0.19141093680000001
SRX4401081,-0.5658343001
SRX4401082,2.3749994007
SRX4401083,2.4043272838
SRX4401084,-1.2449367235
SRX4401085,-1.1910601663
SRX4401086,-1.3920276352
SRX4401087,-0.5730264268
SRX4401088,0.528216667
SRX4401089,-0.8967584115
SRX4401090,-1.4109866463
SRX4401091,-1.7301720352
SRX4401092,-1.8086626318999999
