,PSPTO_RS28150
SRX1828913,0.0115614407
SRX1828914,-0.2122044229
SRX1828915,0.1418302428
SRX1828916,-0.20021321420000002
SRX1828917,-0.15339168350000001
SRX1828918,-0.0865804553
SRX3983989,1.5776219592
SRX3983990,0.7055496399000001
SRX3983993,-0.6948378493
SRX3983994,-0.5690704059
SRX3983995,0.5301251769
SRX3983996,0.1773612427
SRX3983997,-0.6434052680000001
SRX3983998,0.1862805907
SRX3983999,0.6016273294000001
SRX3984000,0.9133591345000001
SRX3984001,-0.6855727807
SRX3984002,-0.9425958704
SRX3984003,-1.9986347201
SRX3984004,0.049118514200000005
SRX3984005,1.0790400943
SRX3984006,-1.8737651825000001
SRX3984007,-0.7782327240000001
SRX3984008,0.4926358785
SRX3984009,-0.0056002586000000005
SRX3984010,-0.3047205939
SRX3984011,0.297286176
SRX3984012,0.3484270225
SRX3984013,0.21633417670000002
SRX3984014,0.0117108573
SRX3984015,-1.8615659402
SRX3984016,0.2809290714
SRX3984017,-0.110981831
SRX3984019,0.4415447166
SRX3984020,-0.5097650652
SRX3984021,0.0399142836
SRX3984022,-0.2448961601
SRX3984023,0.1999005299
SRX3984024,0.5582342979
SRX3984025,1.0563185569
SRX3984026,1.3444942420000001
SRX3984027,0.7242882581000001
SRX3984028,0.5980786749
SRX3984029,1.1524661795
SRX3984031,-0.44806259870000004
SRX3984032,-0.708640555
SRX3984034,0.19607822900000002
SRX3984035,-0.0680111332
SRX3984036,-0.4859273827
SRX3984037,-0.8751792824
SRX3984038,-0.5325324236
SRX3984039,-0.4818260184
SRX3984040,0.8854163863000001
SRX3984041,-0.7534034193
SRX3984042,0.0474780558
SRX3984043,-0.0776856423
SRX3984045,0.0045194879
SRX3984046,0.016322824
SRX3984047,-1.6669844384
SRX3984048,-1.1376544928
SRX3984049,-1.1785268293
SRX3984050,-1.2448730022
SRX3984051,-1.1797347729
SRX3984052,0.3208468028
SRX3984056,-0.6127818384
SRX3984057,-0.39662883730000004
SRX3984058,-1.028101032
SRX3984059,0.1751220564
SRX3984061,0.3174393864
SRX3984062,0.5183845807
SRX3984063,0.3391698522
SRX3984064,0.3426329624
SRX3984065,0.4409267408
SRX3984066,0.0416621848
SRX3984067,0.2588172729
SRX3984068,0.4790848687
SRX3984069,-0.8668420502
SRX3984070,-1.1165582697
SRX3984071,-0.959383968
SRX3984073,0.7911284287
SRX3984074,1.0827939243
SRX3984077,0.3726018428
SRX3984078,0.4149046897
SRX3984079,0.0994136226
SRX3984080,-0.4123015829
SRX3984082,0.4435279344
SRX3984084,-0.6156582903000001
SRX6997963,0.20569356490000001
SRX6997964,0.4291622901
SRX6997965,0.5227777114000001
SRX6997967,-0.0794684848
SRX6997968,0.5007863036
SRX6997969,0.5722452838000001
SRX6997971,-0.1262250801
SRX6997972,0.4571453459
SRX6997973,0.6781050848
SRX3159100,0.1623164785
SRX3159101,-0.1081889646
SRX3159102,0.1225723855
SRX3159103,-0.1766998995
SRX3159000,0.038582029600000005
SRX3159001,-0.18495318030000002
SRX3159002,-0.0699040845
SRX3159003,-0.2547474149
SRX3159004,-0.019693632500000002
SRX3159005,0.1357120585
SRX3159006,-0.1440282232
SRX3159007,-0.3283864198
SRX3159008,-0.140788449
SRX3159009,-0.3375672703
SRX3159010,-0.9578335550000001
SRX3159012,-0.7633679387000001
SRX3159013,-0.42556666530000004
SRX3159014,-0.4576039509
SRX3159015,-0.5587275307
SRX3159016,-0.34859180440000004
SRX3159017,-0.11671148320000001
SRX3159018,0.0721947847
SRX3159019,0.1769771953
SRX3159020,-0.0730108367
SRX3159021,-0.24366725050000002
SRX3159022,-0.7652633707000001
SRX3159023,-0.05633589
SRX3159024,0.0051616934
SRX3159025,-0.2596753008
SRX3159026,-0.5233293819
SRX3159027,0.2659053106
SRX3159028,0.0375221569
SRX3159029,-0.044100273
SRX3159030,-0.0972324829
SRX3159034,-0.022387969
SRX3159036,0.3701396456
SRX3159037,-0.1979522654
SRX3159041,-0.204040712
SRX3159042,-0.0300655639
SRX3159043,-0.2103387514
SRX3159045,-0.0262621613
SRX3159047,-0.38576941800000003
SRX3159048,0.40975256660000003
SRX3159049,0.0740188549
SRX3159050,0.12485721350000001
SRX3159051,-0.0310903363
SRX3159052,-0.5369440704
SRX3159053,-0.21154576300000003
SRX3159054,-0.1120194446
SRX3159055,-0.7080965445
SRX3159056,-0.0614468097
SRX3159057,0.051706542700000004
SRX3159058,-0.1131418206
SRX3159060,0.283819828
SRX3159061,-0.0412170922
SRX3159062,0.0680335188
SRX3159063,0.2472373391
SRX3159066,-0.0360071861
SRX3159069,-0.2155573495
SRX3159070,0.2548794627
SRX3159071,0.1615912075
SRX3159073,-0.31785404040000004
SRX3159074,0.0309046748
SRX3159075,-0.0094705708
SRX3159076,-0.2862612265
SRX3159080,-0.0053160701000000005
SRX3159082,-0.15718909920000002
SRX3159083,-0.6571521553
SRX3159086,0.09122238810000001
SRX3159087,-0.3142877516
SRX3159088,-0.2244748094
SRX3159089,-0.3564128206
SRX3159090,-0.5945967173000001
SRX3159091,-0.054641249
SRX3159092,0.4792245874
SRX3159093,0.4412234088
SRX3159094,0.32359854050000003
SRX3159095,-0.18915021610000002
SRX3159096,0.32525828300000004
SRX3159097,0.1724685158
SRX3159098,0.1719138104
SRX3159099,-0.2651275527
SRX3158988,0.038193573200000004
SRX3158989,-0.5302112212
SRX3158990,-1.2841305687
SRX3158991,-0.8746030877000001
SRX3158992,0.0526469601
SRX3158996,-0.0908405333
SRX3644656,0.0866608105
SRX3644657,0.0124439825
SRX3644658,-0.09910479300000001
SRX3644659,-0.1332965562
SRX3644660,0.14381186370000001
SRX3644661,0.5420473472
SRX3644662,0.7247541438
SRX3644663,-0.09429459999999999
SRX3644664,0.8775705033000001
SRX3644665,-0.0185353151
SRX3644666,-0.2419670159
SRX3644667,0.43256961990000004
SRX3644668,1.1051321029
SRX3644669,0.4356243919
SRX3644670,0.9064082947000001
SRX3644671,0.429561668
SRX3644672,-0.3231503873
SRX3644673,-0.39910105700000004
