,b1690
SRX1125282,0.9624711220000001
SRX1125283,0.1833499382
SRX1125284,0.4966475582
SRX1125285,0.22036704040000002
SRX1125286,0.2591276701
SRX1125287,-0.2341175376
SRX1125288,-0.9794051436000001
SRX1125289,-0.2431660169
SRX1125290,0.6734475368
SRX1125291,0.393607066
SRX1125292,0.3950449401
SRX1125293,0.8002890622000001
SRX1125294,0.0169340216
SRX1125295,0.6696542898000001
SRX1125296,0.0934319005
SRX1125297,0.39806925460000003
SRX1125298,0.8330508318000001
SRX1125299,0.6633077644
SRX5694250,-0.6546197182
SRX5694251,0.3135910393
SRX5694252,-0.6546197182
SRX5694253,0.23294533580000001
SRX5694254,1.148698691
SRX5694255,-0.6546197182
SRX5694256,-0.0200578069
SRX5694257,-0.2146110172
SRX5694258,0.1132234179
SRX5694259,1.0087811477
SRX5694260,0.2498228258
SRX5694261,0.2026021593
SRX5694262,-0.6546197182
SRX5694263,-0.4392707072
SRX5694264,-0.1444985628
SRX5694265,0.11922002300000001
SRX5694267,-0.4108436501
SRX5694268,-0.35103472880000003
SRX5694269,-0.299862475
SRX5694271,0.26591663930000004
SRX5694273,-0.2509642174
SRX5694274,-0.2607153854
SRX5694275,-0.6546197182
SRX5694276,0.6568578111000001
SRX5694277,-0.5140025989
SRX5694278,0.3613376278
SRX5694279,-0.6546197182
SRX5694280,-0.30830938950000003
SRX5694281,0.4309303821
SRX5694282,-0.42357878800000004
SRX5694283,-0.41195935980000004
SRX5694284,-0.0141967364
SRX5694285,-0.3996773772
SRX5694286,-0.3263037633
SRX5694287,0.45185255500000004
SRX5694288,-0.062356499100000004
SRX5694289,0.3393611486
SRX5694290,-0.2708989029
SRX5694291,0.1961650322
SRX5694292,0.14017140990000002
SRX5694293,-0.2876411541
SRX5694294,0.6977005726000001
SRX5694295,0.9496250858
SRX5694296,-0.29460826230000003
SRX5694297,1.1398986526
SRX5694298,-0.3021672948
SRX5694299,-0.6546197182
SRX5694300,-0.6546197182
SRX5694301,0.134229972
SRX5694302,-0.3604698757
SRX5694303,-0.2280424281
SRX5694304,-0.2072837266
SRX5694305,0.7295970875000001
SRX5694306,0.7995673983
SRX5694307,0.4183687539
SRX5694308,-0.4731611518
SRX5694309,0.2101712152
SRX5694310,-0.12982631790000002
SRX5694311,0.7761906675
SRX5694312,-0.6546197182
SRX5694313,0.9010327878000001
SRX5694315,-0.5209655080000001
SRX5694317,-0.4494999215
SRX5694319,-0.39697757840000003
SRX5694320,-0.2433206356
SRX5694321,0.6283603228
SRX5694322,-0.6546197182
SRX5694323,0.3808710601
SRX5694324,0.1836179382
SRX5694325,-0.4419784035
SRX5694326,-0.4056990361
SRX5694327,-0.23927586580000001
SRX5694328,0.21902802570000002
SRX5694329,0.7815051685000001
SRX5694330,-0.6546197182
SRX5694331,-0.6546197182
SRX5694332,1.5480298466
SRX5694334,-0.6546197182
SRX5694335,1.905886716
SRX5694336,0.3643038809
SRX5694337,-0.0192414533
SRX5694338,-0.5052892602
SRX5694339,-0.3606550415
SRX5694340,-0.1424018698
SRX5694341,-0.1385721956
SRX5694342,0.8124398340000001
SRX5694343,2.6543405642
SRX5694344,0.7998583747
SRX5694345,0.0531584904
SRX5694346,2.3647538969
SRX5694347,-0.2699388638
SRX5694348,0.3749921993
SRX5694349,-0.018460751
SRX5694350,0.0111828733
SRX5694351,0.7847596992
SRX5694352,-0.6546197182
SRX5694353,-0.3710288651
SRX5694354,-0.4510361271
SRX5694356,-0.1445659726
SRX5694357,0.568589713
SRX5694358,-0.6546197182
SRX5694359,-0.6546197182
SRX5694360,-0.3512085594
SRX5694361,0.9801204428
SRX5694362,-0.6546197182
SRX5694363,-0.3811444204
SRX5694364,-0.6546197182
SRX5694365,-0.6546197182
SRX5694366,-0.5110887529
SRX5694367,-0.3114405833
SRX5694368,-0.36641081610000004
SRX5694369,0.20669449410000001
SRX5694370,-0.2224729578
SRX5694371,0.352176166
SRX5694372,-0.6546197182
SRX5694373,1.004408855
SRX5694374,-0.6546197182
SRX5694375,0.0700927139
SRX5694376,-0.6546197182
SRX5694377,-0.6546197182
SRX5694378,-0.6546197182
SRX5694379,-0.6546197182
SRX5694380,2.1387709082
SRX5694381,0.2255010862
SRX5694382,0.9423749059000001
SRX5694383,0.1106657961
SRX5694384,-0.0268227725
SRX5694385,-0.6546197182
SRX5694386,1.0264139795
SRX5694387,-0.6546197182
SRX5694388,0.3551980812
SRX5694389,0.533937612
SRX5694390,-0.1709412974
SRX5694391,0.2524248881
SRX5694392,0.3215531685
SRX5694393,-0.2808968103
SRX5694394,-0.2770923844
SRX5694395,-0.6546197182
SRX5694396,-0.0379204823
SRX5694397,-0.2663051533
SRX5694398,-0.3697302046
SRX5694399,-0.21712603930000002
SRX5694400,-0.1658848064
SRX5694401,-0.266155146
SRX5694402,0.5144622013
SRX5694403,-0.0214571977
SRX5694404,-0.033857829
SRX5694405,-0.0008155872000000001
SRX5694406,0.0288648273
SRX5694407,0.0661696055
SRX5694408,-0.5454807402
SRX5694409,1.6848297987
SRX5694410,-0.6546197182
SRX5694411,-0.4422741918
SRX5694412,-0.6546197182
SRX5694413,3.0126860843
SRX5694414,0.5504825051000001
SRX5694415,0.488042762
SRX5694416,-0.2872620308
SRX5694417,0.2452539312
SRX5694418,-0.44796829180000003
SRX5694419,0.2703827609
SRX5694420,0.2852395418
SRX5694421,-0.3378235289
SRX5694422,1.0081323282
SRX5694423,-0.117394812
SRX5694424,-0.3884743538
SRX5694425,-0.6546197182
SRX5694426,-0.0181697659
SRX5694427,-0.10029795
SRX5694428,-0.1615360891
SRX5694429,-0.6546197182
SRX5694430,-0.1781347081
SRX5694431,0.616805347
SRX5694432,-0.6546197182
SRX5694433,2.6245592742
SRX5694434,2.1332319143
SRX5694435,0.2039030782
SRX5694436,1.5073811487
SRX5694437,0.37706589
SRX5694438,0.0931660217
SRX5694439,0.6904979512
SRX5694440,0.028386082200000003
SRX5694441,-0.0298530515
SRX5694442,0.9245660640000001
SRX5694443,-0.2900495535
SRX5694444,-0.5080609322
SRX5694445,2.2156084905
SRX5694446,-0.6546197182
SRX5694447,-0.2665738653
SRX5694448,-0.6546197182
SRX5694449,-0.6546197182
SRX5694450,-0.6546197182
SRX5694451,-0.5183675061
SRX5694452,-0.21495974140000002
SRX5694453,1.7345732268
SRX5694454,-0.4777467385
SRX5694455,-0.0528473187
SRX5694456,-0.2790751292
SRX5694457,0.0450491619
SRX5694459,-0.0057871146000000005
SRX5694460,0.47824161540000004
SRX5694461,-0.6546197182
SRX5694462,-0.1769673733
SRX5694463,-0.6546197182
SRX5694464,-0.2996809091
SRX5694465,-0.1288844268
SRX5694466,-0.6546197182
SRX5694467,0.0705121461
SRX5694468,0.23015865370000002
SRX5694469,-0.4809276985
SRX5694470,0.24475251580000001
SRX5694471,-0.6546197182
SRX5694472,0.16956915520000002
SRX5694474,-0.2275678996
SRX5694475,-0.1385239702
SRX5694476,0.1194744115
SRX5694477,0.0147816938
SRX5694478,0.549182877
SRX5694479,1.4970353218999999
SRX5694480,1.5984085174
SRX5694481,-0.029456869400000002
SRX5694482,-0.4327773895
SRX5694483,0.24037352480000002
SRX5694484,-0.6546197182
SRX5694485,0.1947373093
SRX5694486,-0.1755081265
SRX5694487,-0.2626355423
SRX5694488,-0.1354818847
SRX5694489,-0.2515869598
SRX5694491,-0.4062167002
SRX5694492,0.4575283143
SRX5694493,-0.19989818110000002
SRX5694494,-0.6546197182
SRX5694495,-0.4834874462
SRX5694496,-0.45004496190000004
SRX5694497,-0.4309726105
SRX5694498,-0.6546197182
SRX5694499,-0.6546197182
SRX5694500,-0.3891010035
SRX5694501,0.2548389938
SRX5694502,-0.6546197182
SRX5694503,-0.043417257300000005
SRX5694504,-0.15656031880000001
SRX5694505,0.6579454752
SRX5694506,-0.6546197182
SRX5694507,-0.5463156294
SRX5694508,0.888119706
SRX5694509,-0.5348305287
SRX5694510,0.1535448787
SRX5694511,-0.6546197182
SRX5694512,0.0945033183
SRX5694513,2.2149419197
SRX5694514,0.3883601548
SRX5694515,-0.12275760790000001
SRX5694516,1.3226248596
SRX5694517,-0.3787036528
SRX5694518,-0.4754377764
SRX5694519,-0.3101597404
SRX5694520,-0.6546197182
SRX5694521,-0.1394182728
SRX5694522,0.45308461200000005
SRX5694523,0.6006571921
SRX5694524,-0.2074281302
SRX5694525,-0.2188383851
SRX5694526,-0.060001019700000005
SRX5694527,-0.19776433770000001
SRX5694528,1.8224608613000002
SRX5694529,-0.2800725636
SRX5694530,-0.6546197182
SRX5694532,-0.49823629100000005
SRX5694533,1.4345307926
SRX5694534,-0.16493442390000002
SRX5694535,-0.6546197182
SRX5694536,-0.1006152443
SRX5694537,-0.0272357878
SRX5694538,-0.6546197182
SRX5694539,-0.0680554803
SRX5694540,0.0294349127
SRX5694541,-0.2088792881
SRX5694543,0.3138340074
SRX5694544,0.2016024472
SRX5694545,-0.3633042698
SRX5694546,0.17986875900000002
SRX5694547,-0.5435225041
SRX5694548,0.0425095149
SRX5694550,1.8979321232
SRX5694551,-0.6546197182
SRX5694552,-0.3864911647
SRX5694553,-0.6546197182
SRX5694554,-0.47150752830000003
SRX5694555,0.23325123520000002
SRX6072760,-0.4430769914
SRX6072761,-0.4228864424
SRX6072762,-0.1674495945
SRX6072763,-0.4422286275
SRX6072764,-0.2482585381
SRX6072765,-0.3528225719
SRX6376491,2.4662936664
SRX6376492,0.9415141252
SRX6376493,1.1764179943
SRX6376494,2.1680105651
SRX6376495,2.4855952315
SRX6376496,1.9051028356000002
SRX2723951,0.09668982770000001
SRX2723952,0.25352988800000004
SRX2723953,-0.0931079593
SRX2723954,0.3590948098
SRX2723955,0.09572201920000001
SRX2723956,0.1905456837
SRX2723957,0.0395337313
SRX2723958,-0.1131500575
SRX2723959,0.1447425571
SRX2723960,-0.23633476490000002
SRX2723961,0.0787810641
SRX2723962,0.29292205260000004
SRX2723963,-0.0354320544
SRX2723964,-0.0843636633
SRX2723965,-0.07137880220000001
SRX2723966,-0.23633476490000002
SRX2723967,0.033500213
SRX2723968,0.20283455190000002
SRX6977206,-1.2462563502
SRX6977207,-1.5746270863
SRX6977208,-0.0993276694
SRX6977209,-0.6910103422
SRX6977210,-0.4105096078
SRX6977211,-0.15767680450000002
SRX6977212,-0.1279053572
SRX6977213,0.2855821617
SRX6977214,-1.3094628833
SRX1153733,-0.0091333704
SRX1153734,0.0091333704
SRX1153735,0.0559838459
SRX1153736,-0.6088288075
SRX5204053,0.2737820396
SRX5204054,0.6273920741
SRX5204055,0.41905510700000004
SRX5204056,1.0939844996
SRX5204057,0.9252661323
SRX5204058,0.8126007117
SRX5204059,0.4373439484
SRX5204060,0.2714740726
SRX5204061,0.6227578209
SRX5204062,0.7049320543
SRX5204063,0.38282579720000004
SRX5204064,1.4428502279
SRX5204065,0.7522227501000001
SRX5204066,0.6649624574
SRX5204067,1.2726608
SRX5204068,0.4225985749
SRX5204069,0.4994939967
SRX5204070,0.3880739848
SRX5204071,0.3109266191
SRX5204072,0.5036846533
SRX5204073,0.9541848352000001
SRX5204074,1.3023201721
SRX5204075,0.4184004452
SRX5204076,0.5542608332
SRX5204077,1.5649549064000001
SRX5204078,1.3733911006000001
SRX5204079,1.0651918887
SRX5204080,0.8260342516
SRX5204081,0.9621629112000001
SRX5204082,0.4929921197
SRX5204083,0.3907770177
SRX5204084,0.6509809571
SRX5204085,0.0
SRX5204086,1.4832910957
SRX5204087,0.0
SRX5204088,1.495189987
SRX5204089,1.0692121938999999
SRX5204090,0.7003028037
SRX5204091,0.3166668998
SRX5204092,0.7503819185
SRX5204093,1.1905056888
SRX5204094,0.5751273158
SRX5204095,0.0
SRX5204096,0.0
SRX5204097,0.0
SRX683459,-0.0635409677
SRX683460,-0.0635409677
SRX683461,0.1270819353
SRX683462,-0.0635409677
SRX683463,-0.0635409677
SRX683464,-0.0635409677
SRX683465,-0.0635409677
SRX683466,-0.0635409677
SRX683467,-0.0635409677
SRX683468,-0.0635409677
SRX683469,0.758743257
SRX683470,-0.0635409677
SRX322077,-1.1762557408
SRX322078,0.2981405855
SRX322079,-1.2299874982
SRX322080,-0.30681305410000004
SRX322081,-0.5395576757
SRX322082,-0.39084481660000003
SRX322083,0.3567360396
SRX322084,-0.16648552460000002
SRX322085,-0.190250515
SRX2708592,-0.2929575209
SRX2708593,0.3035436226
SRX2708594,-0.2929575209
SRX2708595,-0.2929575209
SRX2708596,-0.2929575209
SRX2708597,0.5859150418
