,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-4.625929269271485e-18,0.9710488806135418,3.0,0.0,0.9624711220000001,6.0,-0.9794051436000001,12.0,0.0169340216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.2032794037,0.45673637448456783,3.0,1.0,0.1833499382,7.0,-0.2431660169,13.0,0.6696542898000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.42117566516666666,0.297281919340295,3.0,2.0,0.4966475582,8.0,0.6734475368,14.0,0.0934319005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.33734778700000007,0.10133286282394054,3.0,3.0,0.22036704040000002,9.0,0.393607066,15.0,0.39806925460000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.49574114733333335,0.2999195617116611,3.0,4.0,0.2591276701,10.0,0.3950449401,16.0,0.8330508318000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.4098264296666667,0.5618619436490546,3.0,5.0,-0.2341175376,11.0,0.8002890622000001,17.0,0.6633077644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.07247384005000002,1.028265571191262,2.0,18.0,-0.6546197182,71.0,0.7995673983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.0862655391,0.9999134384747475,3.0,19.0,0.3135910393,70.0,0.7295970875000001,205.0,2.2156084905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.4426081003,0.20280550891243862,8.0,20.0,-0.6546197182,32.0,-0.1444985628,55.0,-0.2708989029,67.0,-0.3604698757,126.0,-0.5110887529,147.0,-0.6546197182,203.0,-0.2900495535,210.0,-0.6546197182,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.15750219220000003,0.3430956432763861,3.0,21.0,0.23294533580000001,34.0,-0.4108436501,61.0,-0.29460826230000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.189910692425,0.9484219859513106,8.0,22.0,1.148698691,104.0,2.6543405642,111.0,0.0111828733,133.0,1.004408855,165.0,-0.0008155872000000001,238.0,1.5984085174,265.0,0.888119706,270.0,2.2149419197,,,,,,,,,,,,,,,,,,,,
