,b2733
control__wt_glc__1,6.3313688481
control__wt_glc__2,6.4824144595
fur__wt_dpd__1,6.4514467948
fur__wt_dpd__2,6.3437773074
fur__wt_fe__1,6.0169104794
fur__wt_fe__2,5.8327449809
fur__delfur_dpd__1,6.3209311574000004
fur__delfur_dpd__2,6.4261278954
fur__delfur_fe2__1,6.4081752764
fur__delfur_fe2__2,6.3195064884
acid__wt_ph5__1,6.4978610695
acid__wt_ph5__2,6.452956393
acid__delgadx_ph5__1,6.4413117284
acid__delgadx_ph5__2,6.4456769165
acid__delgadw_ph5__1,6.3217040517
acid__delgadw_ph5__2,6.4802390079
acid__delgade_ph5__1,6.4230592954
acid__delgade_ph5__2,6.4327984423
oxidative__wt_pq__1,6.0705683203
oxidative__wt_pq__2,6.1946369409
oxidative__deloxyr_pq__1,6.3935909677
oxidative__deloxyr_pq__2,6.3669783228
oxidative__delsoxr_pq__1,6.4456653327
oxidative__delsoxr_pq__2,6.384352717
oxidative__delsoxs_pq__1,6.4850356634
oxidative__delsoxs_pq__2,6.4868802016
nac_ntrc__wt_csn__1,6.4243051374
nac_ntrc__wt_csn__2,6.4483493686
nac_ntrc__wt_cytd__1,6.1129121641
nac_ntrc__wt_cytd__2,6.1340140772
nac_ntrc__wt_gln__1,6.237947876
nac_ntrc__wt_gln__2,6.2486428635
nac_ntrc__bw_delnac_csn__1,6.8870000657
nac_ntrc__bw_delnac_csn__2,7.0931649239
nac_ntrc__bw_delnac_cytd__1,6.7007562444
nac_ntrc__bw_delnac_cytd__2,6.6109645302
nac_ntrc__bw_delnac_gln__1,6.3173313787
nac_ntrc__bw_delnac_gln__2,6.4344409317
nac_ntrc__bw_delnac_nh4__1,6.6089793717
nac_ntrc__bw_delnac_nh4__2,6.6433403448
misc__wt_no_te__1,6.3926536033
misc__wt_no_te__2,6.5938741235
misc__bw_delcbl__1,6.7907052614
misc__bw_delcbl__2,6.7743661335
misc__bw_delfabr__1,6.846942724
misc__bw_delfabr__2,6.7987525885
misc__bw_delfadr__1,6.763374017
misc__bw_delfadr__2,6.7629975432
misc__nitr_031__1,6.6694400568
omics__wt_glu__1,6.2409145737
omics__wt_glu__2,6.372330301
omics__wt_gly__1,6.2147228501
omics__wt_gly__2,6.3553912736000004
omics__wt_thr__1,6.2100450308
omics__wt_thr__2,6.1844757899000005
omics__bw_ac__1,6.5079414573
omics__bw_ac__2,6.5784319557
omics__bw_fum__1,6.537525848
omics__bw_fum__2,6.4835979527
omics__bw_glc__1,6.5551598904
omics__bw_glc__2,6.4525974569
omics__bw_pyr__1,6.6896227961
omics__bw_pyr__2,6.7534739825
ompr__wt_nacl__1,5.2933252711
ompr__wt_nacl__2,5.203077693
ompr__bw_delompr_nacl__1,4.8247412943
ompr__bw_delompr_nacl__2,4.7985077865
minspan__wt_ade__1,5.4005581648
minspan__wt_glc__1,5.8475379496
minspan__wt_glc__2,5.9295508004
minspan__wt_glc__3,5.7341552798
minspan__wt_glc__4,5.8127454775
minspan__wt_glc_anaero__1,5.9783668701
minspan__wt_glc_anaero__2,6.1127685682
minspan__wt_trp__1,5.5451178491
minspan__bw_delcra_glc__1,5.6691821437000005
minspan__bw_delcra_glc__2,5.5939243998
minspan__bw_delcra_trp__1,5.7326719967
minspan__bw_delmntr__1,5.7685920974
minspan__bw_delnac_ade__1,5.353923474
minspan__bw_delnac_glc__1,6.010552506
cra_crp__wt_ac__1,6.3072464457
cra_crp__wt_ac__2,6.3543825085
cra_crp__wt_fru__1,6.0878648767
cra_crp__wt_fru__2,6.1810681587
cra_crp__delcra_ac__1,6.7028620607
cra_crp__delcra_ac__2,6.5842710813
cra_crp__delcra_fru__1,6.68113737
cra_crp__delcra_fru__2,6.5871284875
cra_crp__delcra_glc__1,6.394242494
cra_crp__delcra_glc__2,6.4749709157
rpoB__wt_031__1,6.385675654
rpoB__wt_044__1,6.4930373824
rpoB__wt_lb__1,6.5888828397
rpoB__wt_lb__2,6.6993283941
rpoB__rpoBE546V_031__1,6.7271507911
rpoB__rpoBE546V_044__1,6.8019912138
