,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.6836485925,0.4075697025792896,2.0,0.0,0.971843893,1.0,0.395453292
1,RichMedia__BHIN_Growth_Mid,0.821235353,0.5279772333303464,2.0,2.0,1.194571635,3.0,0.447899071
2,RichMedia__BHIN_Growth_Stat,-0.08395267000000005,0.3617640840196012,2.0,4.0,-0.339758507,5.0,0.1718531669999999
3,RichMedia__LBv2_Growth_Late,0.33647021400000005,0.5590246855456408,2.0,6.0,-0.0588199319999999,7.0,0.73176036
4,RichMedia__LBv2_Growth_Mid,0.0,0.48049108853103417,2.0,8.0,0.339758507,9.0,-0.339758507
5,RichMedia__LBv2_Growth_Stat,-0.14070923,0.04900068267180009,2.0,10.0,-0.106060515,11.0,-0.175357945
6,RichMedia__MHB_Rich_Mid,1.0170163515000001,0.10927598144418707,2.0,12.0,0.939746564,13.0,1.094286139
7,RichMedia__NBO_Rich_Mid,0.6449568475,0.9097470419114662,2.0,14.0,1.28824515,15.0,0.001668545
8,Carbon__M9Na_Arabinose_Mid,-0.15102400449999998,1.4982259634425845,2.0,16.0,-1.210429743,17.0,0.908381734
9,Carbon__M9Na_Galactose_Mid,-0.5195310965,0.9770782361055147,2.0,18.0,0.17136755,19.0,-1.210429743
10,Carbon__M9Na_GlcNAcGrowth_Late,1.0659520980000001,0.07880945351208325,2.0,20.0,1.1216787970000002,21.0,1.010225399
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.510241644,0.44894631821703634,2.0,22.0,0.192788658,23.0,0.8276946300000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.19987400500000005,0.7194438655309536,2.0,24.0,0.3088496309999999,25.0,-0.708597641
13,Carbon__M9Na_GlcNAc_Mid,-0.18461357549999993,0.9289009665524843,2.0,26.0,0.4722185970000001,27.0,-0.8414457479999999
14,Carbon__M9Na_Gluconate_Mid,-0.6942827989999999,0.7299420083822266,2.0,28.0,-0.1781358549999998,29.0,-1.210429743
15,Carbon__M9Na_Glucosamine_Mid,0.1667908355,0.6492708070619961,2.0,30.0,-0.292312955,31.0,0.625894626
16,Carbon__M9Na_Glycerol_Mid,-0.3287645105,0.5153989527415571,2.0,32.0,-0.693206605,33.0,0.035677584
17,Carbon__M9Na_Maltose_Mid,0.19501555850000007,0.27865678387267107,2.0,34.0,-0.0020245429999998,35.0,0.39205566
18,Carbon__M9Na_Mannitol_Mid,-0.24141203249999998,0.3698480575467792,2.0,36.0,-0.502934102,37.0,0.020110037
19,Carbon__M9Na_Trehalose_Mid,-0.09718201549999994,0.41014714215205356,2.0,38.0,0.19283581,39.0,-0.3871998409999999
20,Carbon__M9Na_ethanol_Mid,-0.07352769599999998,1.6078222939571338,2.0,40.0,1.063374351,41.0,-1.210429743
21,Carbon__M9Na_fructose_Mid,-0.16621270049999998,0.016897884192186442,2.0,42.0,-0.178161309,43.0,-0.154264092
22,Carbon__M9Na_fumarate_Mid,-0.08656338799999991,0.050070407952514585,2.0,44.0,-0.051158263,45.0,-0.1219685129999998
23,Carbon__M9Na_glucoseGrowth_Late,-0.22804324199999998,0.9106216219840294,2.0,46.0,-0.871949966,47.0,0.415863482
24,Carbon__M9Na_glucoseGrowth_Mid,5.551115123125783e-17,0.7403968861979856,2.0,48.0,0.5235396590000001,49.0,-0.523539659
25,Carbon__M9Na_glucoseGrowth_Stat,-0.3934706674999999,0.16522934103947856,2.0,50.0,-0.2766358799999999,51.0,-0.5103054549999999
26,Carbon__M9Na_ribose_Mid,0.10868380650000015,1.3509343424723663,2.0,52.0,1.0639386410000002,53.0,-0.846571028
27,Carbon__M9Na_succinate_Mid,-0.3165421894999999,0.5111837675965378,2.0,54.0,-0.6780036979999999,55.0,0.0449193190000001
28,Carbon__M9Na_sucrose_Mid,-0.6111446315,0.8475171324115724,2.0,56.0,-0.01185952,57.0,-1.210429743
29,TF__LBv2_HapROver_Late,0.6380009719999999,0.3129408101965602,2.0,58.0,0.8592835409999999,59.0,0.4167184029999999
30,TF__LBv2_HapROver_Mid,1.5776773145,0.5705792650198893,2.0,60.0,1.981137782,61.0,1.174216847
31,TF__LBv2_HapROver_Stat,0.9110753965,0.18299286323187322,2.0,62.0,0.781679902,63.0,1.040470891
32,TF__LBv2_LuxOOver_Late,1.6304256664999999,0.10311045720372597,2.0,64.0,1.7033357699999998,65.0,1.557515563
33,TF__LBv2_LuxOOver_Mid,0.34044870600000005,0.608236650309446,2.0,66.0,-0.089639554,67.0,0.7705369660000001
34,TF__LBv2_LuxOOver_Stat,0.2849918225,0.44184141322437065,2.0,68.0,0.597420882,69.0,-0.027437237
35,TF__LBv2_QstROver_Late,-0.1375812705,0.28592178986141276,2.0,70.0,-0.339758507,71.0,0.064595966
