,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0053198889516782935,,1.0,0.0,0.0053198889516782935
1,Cr__2,0.005888266341263313,,1.0,1.0,0.005888266341263313
2,Cr__3,0.015712813671496215,,1.0,2.0,0.015712813671496215
3,Cr__4,0.025624681326640152,,1.0,3.0,0.025624681326640152
4,Cr__5,0.030837399354865763,,1.0,4.0,0.030837399354865763
5,Cr__6,0.032668437840962725,,1.0,5.0,0.032668437840962725
6,Fe__1,-0.013846705243629112,,1.0,6.0,-0.013846705243629112
7,Fe__2,-0.03611435704313433,,1.0,7.0,-0.03611435704313433
8,Fe__3,-0.04840399781682271,,1.0,8.0,-0.04840399781682271
9,Fe__4,-0.057818546043405625,,1.0,9.0,-0.057818546043405625
10,Fe__5,-0.06631900962332099,,1.0,10.0,-0.06631900962332099
11,Fe__6,-0.0671749705868354,,1.0,11.0,-0.0671749705868354
12,Cd__1,0.022339983445487627,,1.0,12.0,0.022339983445487627
13,Cd__2,0.03718659755787778,,1.0,13.0,0.03718659755787778
14,Cd__3,0.04412135790595048,,1.0,14.0,0.04412135790595048
15,Cd__4,0.048765358654231705,,1.0,15.0,0.048765358654231705
16,Cd__5,0.04799285806559715,,1.0,16.0,0.04799285806559715
17,Cd__6,0.06403446521045478,,1.0,17.0,0.06403446521045478
18,Zn__1,0.017309892689871792,,1.0,18.0,0.017309892689871792
19,Zn__2,0.01798488324045217,,1.0,19.0,0.01798488324045217
20,Zn__3,0.032334855718486814,,1.0,20.0,0.032334855718486814
21,Zn__4,0.039363958710494265,,1.0,21.0,0.039363958710494265
22,Zn__5,0.049715775973141016,,1.0,22.0,0.049715775973141016
23,Zn__6,0.0668954963233554,,1.0,23.0,0.0668954963233554
24,Cu__1,0.00264521620708916,,1.0,24.0,0.00264521620708916
25,Cu__2,0.005570369401021123,,1.0,25.0,0.005570369401021123
26,Cu__3,0.015004382959825957,,1.0,26.0,0.015004382959825957
27,Cu__4,0.018020594491569508,,1.0,27.0,0.018020594491569508
28,Cu__5,0.020158291635460412,,1.0,28.0,0.020158291635460412
29,Cu__6,0.01669768362046361,,1.0,29.0,0.01669768362046361
30,Pb__1,0.006055902407053353,,1.0,30.0,0.006055902407053353
31,Pb__2,0.003028310911602557,,1.0,31.0,0.003028310911602557
32,Pb__3,0.001640938878409956,,1.0,32.0,0.001640938878409956
33,Pb__4,0.0029706448860003353,,1.0,33.0,0.0029706448860003353
34,Pb__5,-0.0012970181421581401,,1.0,34.0,-0.0012970181421581401
35,Pb__6,-0.002907820299032825,,1.0,35.0,-0.002907820299032825
