,BSU01130
M9exp_1,16.4494
M9exp_2,16.3939
M9exp_3,16.3666
M9tran_1,15.8241
M9tran_2,15.9048
M9tran_3,16.3262
M9stat_1,14.76
M9stat_2,14.218
M9stat_3,14.0236
MG-0.1_1,15.9457
MG-0.1_2,15.4417
MG-0.1_3,16.4018
MG-0.2_2,16.3892
MG-0.2_3,16.1668
MG+5_1,16.3816
MG+5_2,16.4022
MG+5_3,16.3967
MG+10_1,16.4301
MG+10_2,16.368
MG+10_3,15.6114
MG+15_1,16.1166
MG+15_2,16.4277
MG+15_3,16.4192
MG+25_1,16.3406
MG+25_2,16.0598
MG+25_3,16.426
MG+45_1,16.3916
MG+45_2,15.7477
MG+45_3,16.4312
MG+60_2,16.1107
MG+60_3,16.415
MG+90_2,16.0194
MG+90_3,16.4177
MG+120_1,15.9612
MG+120_2,16.3471
MG+120_3,16.0448
MG+150_1,16.1572
MG+150_3,16.3918
GM-0.1_1,15.7753
GM-0.1_2,16.4467
GM-0.1_3,16.1681
GM-0.2_1,15.71
GM-0.2_2,16.4235
GM-0.2_3,16.3438
GM+5_1,15.6626
GM+5_2,16.3522
GM+5_3,16.3627
GM+10_2,16.3529
GM+10_3,15.8675
GM+15_1,15.765999999999998
GM+15_2,16.2093
GM+15_3,15.9817
GM+25_1,16.457
GM+25_2,16.4235
GM+25_3,16.2945
GM+45_1,16.3843
GM+45_2,15.7951
GM+45_3,15.5343
GM+60_1,16.4087
GM+60_2,15.5365
GM+60_3,15.8207
GM+90_1,16.2297
GM+90_2,16.4096
GM+90_3,16.1203
GM+120_1,15.6245
GM+120_3,16.1266
GM+150_1,16.1452
GM+150_2,15.8986
GM+150_3,16.4432
BT_1,16.0951
BT_2,15.714
B36_1,16.0271
B36_2,15.6085
B60_1,15.6188
B60_2,15.537
S0_1,16.4464
S0_2,16.386
S0_3,16.4518
S1_1,16.0542
S1_2,16.0088
S1_3,15.8941
S2_1,15.9895
S2_2,15.5895
S2_3,15.8146
S3_1,15.5819
S3_2,15.6198
S4_1,15.7573
S4_2,15.7718
S4_3,15.6398
S5_1,15.113
S5_2,15.3338
S5_3,15.4831
S6_1,14.9067
S6_2,11.5365
S6_3,14.938
S6/t_1,14.8446
S6/t_2,11.1189
S6_4,14.7565
S6_5,15.253
S6_6,15.1697
S7_4,14.931
S7_5,14.8472
S7_6,14.9672
S8_4,14.5701
S8_5,12.6999
G135_1,16.3884
G135_3,16.3655
G150_1,16.4404
G150_2,16.4558
G150_3,16.4483
G180_1,16.3868
G180_2,16.4558
G180_3,16.3201
T-5.40H_1,16.0776
T-4.40H_1,16.2413
T-3.40H_1,15.9328
T-2.40H_1,16.0269
T-1.40H_1,16.0125
T-1.10H_1,15.6548
T-0.40H_1,15.893
T0.0H_1,15.7095
T0.30H_1,14.9098
T1.0H_1,14.8891
T1.30H_1,14.5756
T2.0H_1,14.4801
T2.30H_1,15.3057
T3.0H_1,14.919
T3.30H_1,15.3002
T4.0H_1,15.1865
T5.0H_1,14.8274
LBexp_1,16.42
LBexp_2,16.4205
LBexp_3,16.4174
LBtran_1,16.1666
LBtran_2,16.3818
LBtran_3,16.409000000000002
LBstat_1,15.7989
LBstat_2,15.6096
LBstat_3,15.7895
LBGexp_1,16.2759
LBGexp_2,16.4282
LBGexp_3,16.4368
LBGtran_2,16.1293
LBGtran_3,16.4143
LBGstat_1,16.1669
LBGstat_2,15.8193
LBGstat_3,15.6692
Mt0_1,16.4477
Mt0_3,16.4505
M0t45_1,16.430999999999994
M0t45_2,15.9705
M0t45_3,16.4193
M0t90_1,15.1919
M0t90_2,15.8488
