,PSPTO_1624
SRX1828913,-0.0418770866
SRX1828914,-1.5888399895
SRX1828915,-0.2254329853
SRX1828916,-1.8372488447
SRX1828917,0.2673100719
SRX1828918,-1.3148021190999999
SRX3983989,-2.2142742218
SRX3983990,-2.5304632915000003
SRX3983993,-2.6912711038
SRX3983994,-2.4862643283
SRX3983995,-1.4105754467
SRX3983996,-3.1437049009
SRX3983997,-3.2609527297
SRX3983998,-1.4452484813
SRX3983999,-1.5550705385999999
SRX3984000,-1.7155314581
SRX3984001,-3.5278269463000003
SRX3984002,-3.8325754996
SRX3984003,-2.7386013460000003
SRX3984004,-1.1276054524
SRX3984005,-1.7179695209
SRX3984006,-3.2468800562
SRX3984007,-1.89951057
SRX3984008,-1.3167649646
SRX3984009,-1.0966360995
SRX3984010,-4.6507154965
SRX3984011,-1.4484857137
SRX3984012,-1.0442558444
SRX3984013,-1.3505896137
SRX3984014,-0.8087041025
SRX3984015,-1.981831615
SRX3984016,-0.5168100344000001
SRX3984017,-4.4526545701
SRX3984019,-2.2643108318
SRX3984020,-4.3114965847
SRX3984021,-3.8558566233000002
SRX3984022,-4.3381116755
SRX3984023,0.11326876940000001
SRX3984024,-1.8413977922
SRX3984025,-1.7914973367
SRX3984026,-1.9047803648000001
SRX3984027,-1.5776967725
SRX3984028,-1.3666966223
SRX3984029,-2.0796984538
SRX3984031,-3.8297568230000003
SRX3984032,-4.028606687
SRX3984034,0.0606822229
SRX3984035,-2.1476809648
SRX3984036,-3.8981533987
SRX3984037,-3.0020517629
SRX3984038,-4.8855000473
SRX3984039,-3.4097957573
SRX3984040,-1.8074530024
SRX3984041,-4.1857187754
SRX3984042,-2.4307579804
SRX3984043,-2.021870998
SRX3984045,-0.7500257946000001
SRX3984046,0.1081666902
SRX3984047,-3.600305721
SRX3984048,-1.8446998646
SRX3984049,-1.1716911262
SRX3984050,-2.2793516412
SRX3984051,-3.4940972979
SRX3984052,-1.4378237418
SRX3984056,-3.9200640033000003
SRX3984057,-3.4526071099
SRX3984058,-4.5384244126999995
SRX3984059,-0.9033044628
SRX3984061,-0.5499248659
SRX3984062,-1.2931515851
SRX3984063,-1.4028783726
SRX3984064,-1.5061354551
SRX3984065,-1.6870145611
SRX3984066,-1.3486221941
SRX3984067,-1.5050829517
SRX3984068,-1.0198917511
SRX3984069,-2.8729228152
SRX3984070,-3.8806535793
SRX3984071,-3.315463138
SRX3984073,-1.2085448881
SRX3984074,-1.4855690993000001
SRX3984077,-2.2609947362
SRX3984078,-2.4319690952
SRX3984079,-3.8347923548000002
SRX3984080,-0.2821176825
SRX3984082,-1.4251271356
SRX3984084,-3.816271407
SRX6997963,0.2180132008
SRX6997964,-0.1953735882
SRX6997965,-0.0990676265
SRX6997967,0.0180251054
SRX6997968,-0.30295579370000003
SRX6997969,-0.0766493213
SRX6997971,-0.23603830620000002
SRX6997972,-0.8808807793000001
SRX6997973,0.000193727
SRX3159100,-0.46105387070000003
SRX3159101,0.6040792814
SRX3159102,-0.2819268411
SRX3159103,0.13890143030000002
SRX3159000,-0.0251151652
SRX3159001,-0.6818690923
SRX3159002,-0.0689997758
SRX3159003,-2.3693311483
SRX3159004,-0.9038009291
SRX3159005,-0.8408880578
SRX3159006,0.1990832543
SRX3159007,-0.5705543349000001
SRX3159008,-1.521937326
SRX3159009,-0.7385793098
SRX3159010,1.8652546855
SRX3159012,0.5624478893
SRX3159013,0.5399890462
SRX3159014,0.8513298438
SRX3159015,0.9337217954
SRX3159016,0.3429918578
SRX3159017,0.6488437942
SRX3159018,-0.6515812655000001
SRX3159019,-1.3513424898
SRX3159020,-0.5377057992000001
SRX3159021,-0.9787731044
SRX3159022,-0.7717581045
SRX3159023,-1.6928214477
SRX3159024,-0.7119408603
SRX3159025,-1.7308472407000002
SRX3159026,-0.2179996551
SRX3159027,-0.3890100688
SRX3159028,-0.3914517992
SRX3159029,-0.8324703179
SRX3159030,-0.8612843363
SRX3159034,-0.3069648417
SRX3159036,-0.5014407707
SRX3159037,-0.9273927806000001
SRX3159041,-0.43354842250000003
SRX3159042,-0.4024182291
SRX3159043,-0.37545199830000003
SRX3159045,-0.4836076534
SRX3159047,-0.46330365910000004
SRX3159048,0.3886919547
SRX3159049,0.34026965600000003
SRX3159050,0.3252924696
SRX3159051,0.0007807818
SRX3159052,1.2809176115
SRX3159053,1.3541215681
SRX3159054,1.1440851921
SRX3159055,-0.17175045860000002
SRX3159056,0.2431946103
SRX3159057,-0.8452311315000001
SRX3159058,-0.7473251017
SRX3159060,0.067682569
SRX3159061,-0.38309025220000004
SRX3159062,0.6023482031
SRX3159063,0.5642248351
SRX3159066,1.7113144126000002
SRX3159069,2.5302237536
SRX3159070,1.4436392896
SRX3159071,-0.109081382
SRX3159073,1.1383890759
SRX3159074,0.36563612830000003
SRX3159075,-0.1219286812
SRX3159076,0.1981184692
SRX3159080,-0.0647428084
SRX3159082,-0.1448138074
SRX3159083,-0.1125566001
SRX3159086,0.1775242148
SRX3159087,-0.3093777245
SRX3159088,0.2194453791
SRX3159089,-0.7922265894
SRX3159090,-0.21903474920000002
SRX3159091,-0.4273391245
SRX3159092,-0.4974993936
SRX3159093,-0.4133046591
SRX3159094,-0.6012637409
SRX3159095,-0.5314571836
SRX3159096,0.1752107233
SRX3159097,-0.11118579440000001
SRX3159098,0.4815618505
SRX3159099,-0.4685552484
SRX3158988,0.48453924540000004
SRX3158989,4.2486535325
SRX3158990,4.8977483212
SRX3158991,3.6626035145999998
SRX3158992,-0.0650120832
SRX3158996,-0.4195271622
SRX3644656,0.08372644
SRX3644657,0.12482976720000001
SRX3644658,-0.2085562072
SRX3644659,0.239394396
SRX3644660,0.1575719076
SRX3644661,-0.5547385666
SRX3644662,-0.8076526037
SRX3644663,-0.0009295531
SRX3644664,-0.9101176252000001
SRX3644665,0.7090480271
SRX3644666,1.0354845909
SRX3644667,0.6402330158
