,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.999099999999999,0.16442636649880665,3.0,0.0,9.0025,1.0,9.1618,2.0,8.833,,,,,,,,,,
1,LB__LBtran,9.793866666666666,0.5130112311960953,3.0,3.0,10.2814,4.0,9.8415,5.0,9.2587,,,,,,,,,,
2,LB__LBstat,9.984399999999999,0.21745622547998059,3.0,6.0,10.2028,7.0,9.9825,8.0,9.7679,,,,,,,,,,
3,LB__LBGexp,8.695033333333333,0.3401595116020327,3.0,9.0,8.7501,10.0,8.3307,11.0,9.0043,,,,,,,,,,
4,LB__LBGtran,9.094249999999999,0.0006363961030676656,2.0,12.0,9.0947,13.0,9.0938,,,,,,,,,,,,
5,LB__LBGstat,8.684166666666666,0.17348447577040807,3.0,14.0,8.5552,15.0,8.6159,16.0,8.8814,,,,,,,,,,
6,Life Cycle__S0,9.429899999999998,0.06406301585158197,3.0,17.0,9.5001,18.0,9.415,19.0,9.3746,,,,,,,,,,
7,Life Cycle__S1,11.072933333333333,0.10048931949880777,3.0,20.0,11.1315,21.0,10.9569,22.0,11.1304,,,,,,,,,,
8,Life Cycle__S2,10.849400000000001,0.058287134086348814,3.0,23.0,10.8824,24.0,10.8837,25.0,10.7821,,,,,,,,,,
9,Life Cycle__S3,10.5729,0.07481189744953697,2.0,26.0,10.52,27.0,10.6258,,,,,,,,,,,,
10,Life Cycle__S4,9.977666666666666,0.2579954327761122,3.0,28.0,10.2751,29.0,9.8435,30.0,9.8144,,,,,,,,,,
11,Life Cycle__S5,9.804,0.19155487464431692,3.0,31.0,9.5982,32.0,9.8367,33.0,9.9771,,,,,,,,,,
12,Life Cycle__S6,8.47305,0.6911617424928223,8.0,34.0,8.5148,35.0,7.3982,36.0,8.8384,37.0,8.9012,38.0,7.3584,39.0,8.8251,40.0,9.0016,41.0,8.9467
13,Life Cycle__S7,9.521633333333334,0.15132588454502166,3.0,42.0,9.426,43.0,9.4428,44.0,9.6961,,,,,,,,,,
14,Life Cycle__S8,9.1503,0.02276883835420652,2.0,45.0,9.1342,46.0,9.1664,,,,,,,,,,,,
15,Life Cycle__G135,8.47935,0.8029197500373251,2.0,47.0,9.0471,48.0,7.9116,,,,,,,,,,,,
16,Life Cycle__G150,9.117033333333334,0.21144200938634083,3.0,49.0,8.9032,50.0,9.326,51.0,9.1219,,,,,,,,,,
17,Life Cycle__G180,8.544133333333333,0.4184290182735095,3.0,52.0,8.7553,53.0,8.8149,54.0,8.0622,,,,,,,,,,
18,Stress Time Course__C30,9.35105,0.02793071785686759,2.0,55.0,9.3708,56.0,9.3313,,,,,,,,,,,,
19,Stress Time Course__C90,9.294550000000001,0.014212846301850395,2.0,57.0,9.3046,58.0,9.2845,,,,,,,,,,,,
20,Biofilm__BI,9.2167,0.10182337649086294,2.0,59.0,9.1447,60.0,9.2887,,,,,,,,,,,,
21,Biofilm__BC,9.495075,0.4487383898219542,4.0,61.0,9.7191,62.0,9.1158,63.0,10.0188,64.0,9.1266,,,,,,,,
22,Biofilm__Sw,8.2301,0.47885271221953,2.0,65.0,7.8915,66.0,8.5687,,,,,,,,,,,,
23,Life Cycle__BT,9.42315,0.17005918087536526,2.0,67.0,9.5434,68.0,9.3029,,,,,,,,,,,,
24,Life Cycle__B36,9.2617,0.11412703448350908,2.0,69.0,9.3424,70.0,9.181,,,,,,,,,,,,
25,Life Cycle__B60,10.0396,0.6290421925435538,2.0,71.0,9.5948,72.0,10.4844,,,,,,,,,,,,
26,M9__M9exp,9.769633333333333,0.33502539207250176,3.0,73.0,10.1181,74.0,9.7409,75.0,9.4499,,,,,,,,,,
27,M9__M9tran,9.914733333333333,0.2042586187492058,3.0,76.0,9.8179,77.0,9.7769,78.0,10.1494,,,,,,,,,,
28,M9__M9stat,9.038966666666667,0.25371051088461655,3.0,79.0,9.306,80.0,9.0098,81.0,8.8011,,,,,,,,,,
29,Supplement__M+G,9.9801,0.13383411373786583,3.0,82.0,10.0893,83.0,10.0202,84.0,9.8308,,,,,,,,,,
30,Supplement__Glu,10.309433333333333,0.051729327594057246,3.0,85.0,10.3548,86.0,10.3204,87.0,10.2531,,,,,,,,,,
31,Supplement__Fru,9.6859,0.936037258873812,3.0,88.0,8.7964,89.0,10.6624,90.0,9.5989,,,,,,,,,,
32,Supplement__Mal,9.637066666666668,0.3116700231548313,3.0,91.0,9.3611,92.0,9.575,93.0,9.9751,,,,,,,,,,
33,Supplement__G+S,10.00665,0.12240018382339124,2.0,94.0,9.9201,95.0,10.0932,,,,,,,,,,,,
34,Supplement__Pyr,9.8032,0.1308663058239213,3.0,96.0,9.6779,97.0,9.939,98.0,9.7927,,,,,,,,,,
35,Supplement__Gly,9.442566666666666,0.5237271458816445,3.0,99.0,9.2437,100.0,10.0366,101.0,9.0474,,,,,,,,,,
36,Supplement__Glucon,9.362833333333334,0.6185664906324405,3.0,102.0,9.7147,103.0,9.7252,104.0,8.6486,,,,,,,,,,
37,Stressors__aero,9.945433333333334,0.49604760188245406,3.0,105.0,10.3064,106.0,9.3798,107.0,10.1501,,,,,,,,,,
38,Stressors__nit,10.189833333333334,0.1782093244848129,3.0,108.0,10.0698,109.0,10.3946,110.0,10.1051,,,,,,,,,,
39,Stressors__ferm,10.129833333333334,0.3329964764578348,3.0,111.0,10.0727,112.0,9.8291,113.0,10.4877,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.6779,,1.0,114.0,10.6779,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.5951,,1.0,115.0,10.5951,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.3086,,1.0,116.0,10.3086,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.0276,,1.0,117.0,10.0276,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,9.8799,,1.0,118.0,9.8799,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.097,,1.0,119.0,10.097,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.0439,,1.0,120.0,10.0439,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,9.8654,,1.0,121.0,9.8654,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.2737,,1.0,122.0,9.2737,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.5378,,1.0,123.0,9.5378,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.6235,,1.0,124.0,9.6235,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.5805,,1.0,125.0,9.5805,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.1091,,1.0,126.0,10.1091,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,9.9904,,1.0,127.0,9.9904,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.3927,,1.0,128.0,10.3927,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.3402,,1.0,129.0,10.3402,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.4421,,1.0,130.0,9.4421,,,,,,,,,,,,,,
57,Stressors__HPh,9.162133333333335,0.30316002924748114,3.0,131.0,9.483,132.0,8.8805,133.0,9.1229,,,,,,,,,,
58,Stressors__LPh,9.3427,0.14584145501194054,3.0,134.0,9.1743,135.0,9.4278,136.0,9.426,,,,,,,,,,
59,Stressors__LPhT,10.237466666666666,0.18864827943380036,3.0,137.0,10.144,138.0,10.1138,139.0,10.4546,,,,,,,,,,
60,Stressors__SMMPr,9.874066666666666,0.12476459166499651,3.0,140.0,9.7341,141.0,9.9145,142.0,9.9736,,,,,,,,,,
61,Stressors__HiTm,9.960333333333333,0.20224926040243868,3.0,143.0,10.0363,144.0,9.7311,145.0,10.1136,,,,,,,,,,
62,Stressors__LoTm,11.1203,0.2796605263529334,3.0,146.0,11.4294,147.0,11.0467,148.0,10.8848,,,,,,,,,,
