,8
Chrom:sac_log:1,-13.47536256782545
Chrom:sac_log:2,-14.742906278045686
Chrom:sac_sta:1,7.318445610626849
Chrom:sac_sta:2,6.545875704605489
Chrom:sac_MW001:1,-1.390989228754009
Chrom:sac_MW001:2,1.3909892287539989
Chrom:sac_fadR:1,-0.8249472550307679
Chrom:sac_fadR:2,0.8335491941184047
FadR:wt_p:1,-1.7691136008262387
FadR:wt_p:2,1.7691136008262334
FadR:ko_p:1,-1.790240436160605
FadR:ko_p:2,2.349508027222144
GDGT:75_2.4_log:1,-0.16200694573086954
GDGT:80_3.5_stat:1,4.470834143802049
GDGT:80_2.4_log:1,0.00035039449373881266
GDGT:75_3.5_stat:1,3.1897308172002554
GDGT:80_1.6_stat:1,10.862867385026927
GDGT:80_1.6_stat:2,11.268371595526931
GDGT:75_2.4_stat:1,2.8895730209669668
GDGT:80_2.4_stat:1,4.63973890462078
GDGT:80_3.5_stat:2,5.148582391241087
GDGT:80_1.6_log:1,3.5000331626563894
GDGT:65_3.5_stat:1,3.7241413709686313
GDGT:65_3.5_stat:2,2.3149585815602136
GDGT:75_3.5_stat:2,7.585451378615978
GDGT:75_1.6_stat:1,7.8284191298223025
GDGT:75_2.4_stat:2,2.9396528691850032
GDGT:75_2.4_log:2,1.4658127619799572
GDGT:75_3.5_stat:3,4.401122324786139
GDGT:80_2.4_stat:2,3.738100493000111
GDGT:80_2.4_stat:3,2.6898714373150936
GDGT:75_2.4_stat:3,4.74547769196659
GDGT:75_1.6_stat:2,9.635367660840462
GDGT:80_1.6_stat:3,8.212284828315765
GDGT:65_3.5_stat:3,3.1905036575805856
GDGT:75_1.6_log:1,-7.9554634646836435
GDGT:75_1.6_log:2,-7.8926312092649615
GDGT:80_2.4_log:2,0.5193426356612315
GDGT:75_1.6_stat:3,8.498750755243444
GDGT:80_1.6_log:2,-0.6262837700937698
GDGT:65_2.4_stat:1,2.8591737106160764
GDGT:80_2.4_log:3,-0.34697519044870084
GDGT:80_3.5_stat:3,4.7344208279221816
GDGT:65_2.4_log:1,7.602120748668357
GDGT:65_2.4_log:2,0.6594935191618322
GDGT:80_3.5_log:1,1.9662882466047933
GDGT:65_2.4_stat:2,-0.3310539855817452
GDGT:65_2.4_log:3,4.672183747591825
GDGT:65_1.6_log:1,-9.252850984806374
GDGT:65_2.4_stat:3,4.636127605012621
GDGT:75_2.4_log:3,-1.3038058162490846
GDGT:80_3.5_log:2,6.7201615203549805
GDGT:80_3.5_log:3,6.564536587520907
GDGT:65_1.6_log:2,-3.2337341038811407
GDGT:65_1.6_log:3,-8.186982709476688
NutLim:t0:1,1.1732984233146633
NutLim:t0:2,-1.173298423314663
NutLim:t05:1,8.152398229186494
NutLim:t05:2,2.9944632393233164
NutLim:t05:3,4.3280977168442805
NutLim:t1:1,4.51831015512958
NutLim:t1:2,3.9553140512595424
NutLim:t1:3,6.319381758021172
NutLim:t15:1,7.0048245004896375
NutLim:t15:2,5.668732932080597
NutLim:t15:3,7.111785912370457
NutLim:t2:1,8.511164915906454
NutLim:t2:2,6.489421519266778
NutLim:t2:3,6.187139445435639
NutLim:t4:1,7.4505237919786165
NutLim:t4:2,5.018696869392507
UV_irr:wt0:1,-0.5595354092308893
UV_irr:wt0:2,0.5558478165443929
UV_irr:wt0:3,0.0036875926864946866
UV_irr:wt1:1,8.490124908988609
UV_irr:wt1:2,7.696164292874633
UV_irr:wt1:3,9.980184196662014
UV_irr:wt2:1,8.34462303391199
UV_irr:wt2:2,6.571140108440492
UV_irr:wt2:3,8.846265819132046
UV_irr:mut0:1,-1.122682880034553
UV_irr:mut0:2,-0.3107956695062667
UV_irr:mut0:3,-2.326388305743825
UV_irr:mut1:1,3.8168898467952967
UV_irr:mut1:2,0.4153338163203093
UV_irr:mut1:3,5.05411506969268
UV_irr:mut2:1,4.4839052068002045
UV_irr:mut2:2,4.868595962558486
UV_irr:mut2:3,4.555901658349288
YtrA:overexpr:1,-1.0903350802852207
YtrA:overexpr:2,0.7780353560430999
YtrA:overexpr:3,1.5527761856007467
YtrA:wt:1,0.6188074011060906
YtrA:wt:2,-1.2795463160786464
YtrA:wt:3,0.6607389149725493
