,USA300HOU_RS02455
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.512139508
USA300_LAC_U01-Set001_CAMHB_Control_1,6.3244067157
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.5225844483
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.3170089037
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.6745812746
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.6185151087000005
USA300_LAC_U01-Set001_CAMHB_Control_2,6.2373138761
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.3559472508
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.26574357
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.5590941896
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.823471498
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.5017344381
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.5038347924
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.4257406104
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.313780923
USA300_LAC_U01-Set001_R10LB_Control_1,6.6223479737
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.4886050096
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.616336203
USA300_LAC_U01-Set001_R10LB_Control_2,6.7218261227
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.5036843078
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.6110486121
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.3498544452
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.4844472885
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.4751101447
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.2877144283
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.3990787874
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.3670967549
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.2777340884
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.3623968336
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.8679536241
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.9673876606
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.5434965773
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.9581183355
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.94148329
USA300_LAC_U01-Set004_CAMHB_Control_1,6.2693039391
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.6030844256
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.5448490635
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.5183949032
USA300_LAC_U01-Set004_CAMHB_Control_2,6.2144666573
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.40266111
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.3614051768
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.3451041083
USA300_LAC_U01-Set004_R10LB_Control_1,6.2961611994
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.5168815061
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.3889405466
USA300_LAC_U01-Set004_R10LB_Control_2,6.0062544213
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.6446646306
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.4875779634
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.7447073118
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.6857744007
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.7522622877
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.6490129672
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.7613986915
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.6321201356
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.4032023924
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.5515208075
USA300_LAC_ICA-Set001_R10LB_Control_1,6.4432140917
