,BSU_07340
SRX8138083,-0.17304417025153818
SRX8138084,-0.11457314827072372
SRX8138085,0.2876173185222601
SRX8138086,-0.17212174963012394
SRX8138087,-0.1041118031153596
SRX8138088,0.2577385811602735
ERX4111143,-0.04586524957730554
ERX4111144,-0.238793470592614
ERX4111145,-0.200420398435992
ERX4111146,-0.44124642761145694
ERX4111148,-0.03801434205654264
ERX4111149,-0.2174180927918279
ERX4111150,-0.14518298546886665
ERX4111151,0.04586524957730554
ERX4111152,-0.03256206632603398
ERX4111153,-0.12736523237915875
ERX4111154,-0.35657498463788784
ERX4111156,0.012564081955870776
ERX4111157,-0.2578995984444834
ERX4111158,-0.15746226707964972
SRX5577041,-0.0640810196610575
SRX5577042,0.009542226495291573
SRX5577043,0.03873386911908217
SRX5577044,0.0158049240466811
SRX5577045,0.04992671740053378
SRX5577046,-0.2885003682404452
SRX5577047,-0.4743370682013559
SRX5577048,-0.42355826470938496
SRX5577049,-1.8285968602300453
SRX5577050,-1.7070343337384868
SRX5577051,-1.1850588061528962
SRX5577052,-1.1521826189884161
SRX5577053,-1.0354007913690593
SRX5577054,-1.8115251572818831
SRX5577055,-1.1231031342097548
SRX5577056,-2.1382961218462304
SRX5577057,-1.6284940606593061
SRX5577058,-2.780504436120199
SRX5577059,-2.4093332906459004
SRX5577060,-2.8155274228177056
SRX5577061,-0.010907846835427115
SRX5577062,-2.476027648210939
SRX5577063,-3.035797551358884
SRX5577064,-1.2544004598110208
SRX5577065,-3.172598737600328
SRX5577066,-1.052421582377768
SRX5577067,-0.454111999867945
SRX5577068,-1.4158999387139088
SRX533166,0.5041049653946885
SRX533171,-0.5041049653946885
SRX533786,1.3857270286633456
SRX533787,0.3300715516405628
SRX533789,1.6020381420360763
SRX533791,0.3166716507717036
SRX533792,1.5576161160852164
SRX533793,0.2787671882487324
SRX533794,0.15664469908660106
SRX533795,0.0019825976069727247
SRX4703435,-0.11335504177796762
SRX4703436,0.2166568330664136
SRX4703437,-0.10330179128844597
SRX4703438,0.6661136495064817
SRX4703439,0.2699718055086482
SRX4703440,0.200290666145472
SRX6902408,-0.008608892424845749
SRX6902409,-0.07834847376470311
