,PP_1155
SRX8894563,-0.94430371425
SRX8894564,-0.8542875802500003
SRX8894565,-1.0542561152500003
SRX8894566,-1.0988708492500003
SRX8894567,-1.34039673825
SRX8894568,-1.2560960052500003
SRX8245718,-0.0739151332499998
SRX8245719,0.2563002827499998
SRX8245720,-0.0738186542500001
SRX8245721,-0.1085664952499998
SRX8245722,1.2004495547499996
SRX8245723,1.82470899575
SRX8245724,-0.1702993902500003
SRX8245725,0.0398978447499995
SBRG_IL__IL3__1,1.64131855875
SBRG_IL__IL3__2,1.5360123527500005
SRX8245728,-0.2298403062499998
SRX8245729,-0.0527672072500005
SRX8245730,0.4560074107499998
SRX8245731,0.3672556587499995
SRX8245732,-1.4522032882500002
SRX8245733,-1.7552495932500003
SBRG_IL__wt__1,-0.6018575942500002
SBRG_IL__wt__2,-0.7481042092500001
SRX8245726,0.1635886397499995
SRX8245727,0.6599403947499995
SRX8894553,0.1548228747499997
SRX8894554,0.1511413217499999
SRX8894555,0.0062063647499996
SRX8894556,-0.11577280825
SRX8894557,-0.2950238572500003
SRX8894558,-0.5619617782499997
SRX8894559,-0.1991934562499997
SRX8894560,-0.2120035972499998
SBRG_UNeb__coum__1,0.5372304266666665
SBRG_UNeb__coum__2,0.1996185426666663
SBRG_UNeb__coum__3,-0.3345644953333337
SBRG_UNeb__coumferul__1,-0.4809751513333333
SBRG_UNeb__coumferul__2,-0.5438183863333332
SBRG_UNeb__coumferul__3,-0.6729601433333334
SBRG_UNeb__ferulate__1,-0.073081392333334
SBRG_UNeb__ferulate__2,-0.2195017393333334
SBRG_UNeb__ferulate__3,-0.0207032463333334
SBRG_UNeb__glc__1,-0.1199760103333336
SBRG_UNeb__glc__2,0.5669052636666665
SBRG_UNeb__glc__3,-0.4469292533333338
SRX5659920,-0.0244280789999997
SRX5659925,0.0244280790000006
SRX5704140,0.1445111543333332
SRX5704141,-0.0779604666666666
SRX5704142,-0.5013399256666666
SRX5704143,0.5434095443333331
SRX5704144,-0.0823147936666668
SRX5704145,0.012438432333333
SRX5704146,-0.2955921386666666
SRX5704147,0.432374449333333
SRX5704148,0.0406569733333332
SRX5704149,0.292171477333333
SRX5704150,0.0597081843333331
SRX5704151,0.4980180573333332
SRX5704152,0.127912777333333
SRX5704153,-0.4192480546666668
SRX5704154,-0.7401176746666669
SRX5704155,0.4903566623333333
SRX5704156,0.3987022813333332
SRX5704157,-0.4010159066666667
SRX5704158,-0.3838163826666667
SRX5704159,-0.0205719616666666
SRX5704160,0.0806349623333333
SRX5704161,0.0653223143333332
SRX5704162,0.2848537463333334
SRX5704163,0.364308561333333
SRX5704164,-0.2724239316666668
SRX5704165,-0.3803902946666668
SRX5704166,-0.3332340226666668
SRX5704167,-0.1054499016666667
SRX5704168,-0.1216022336666666
SRX5704169,-0.3853905966666668
SRX5704170,-0.1909961666666668
SRX5704171,-0.2141341876666667
SRX5704172,-0.4150275346666667
SRX5704173,-0.3413323706666666
SRX5704174,0.0790028563333331
SRX5704175,0.1685996293333334
SRX4552613,0.8116322719999998
SRX4552614,1.38183215
SRX4552615,0.5503817880000001
SRX4552616,0.4166199920000002
SRX4552617,0.4947390980000001
SRX4552618,0.434709905
SRX4552619,-0.1418882050000003
SRX4552621,0.1418882049999998
SRX4552622,0.379313389
SRX4552623,0.3482628869999997
SRX4552624,0.0507599079999998
SRX7195897,-0.0198733633333327
SRX7195898,0.049385830666667
SRX7195899,-0.0295124673333324
SRX7195900,-1.3309913553333326
SRX7195901,-1.3598907613333324
SRX7195902,-1.222978411333333
SRX801088,0.1397834879999999
SRX801089,-0.1397834880000008
SRX801090,-0.1737390840000001
SRX801091,-0.4946387700000008
SRX801092,-0.4146067600000007
SRX801093,-0.1154438670000006
SRX3921725,0.1170778306666662
SRX3921834,-0.0374208103333337
SRX3921973,-0.0796570203333342
SRX3922005,-1.3807007783333338
SRX3922933,-1.497619392333334
SRX3923031,-1.3491421383333335
SRX5739419,-0.0733936846666658
SRX5739420,-0.1306563716666655
SRX5739421,-0.1319794296666661
SRX5739422,0.4984791563333344
SRX5739423,0.474996373333334
SRX5739424,-0.0796559036666657
SRX5739425,0.4693011113333343
SRX5739426,0.1170774253333339
SRX5739427,-0.0374215216666655
SBRG_Stress3__butanol__1,-2.3763430905
SBRG_Stress3__butanol__2,-2.0733812615
SBRG_Stress3__glc__1,-0.0698916724999998
SBRG_Stress3__glc__2,0.0698916724999998
SBRG_Stress3__isopentanol__1,-1.6262662865
SBRG_Stress3__isopentanol__2,-1.2252243155000002
SRX3141766,-2.338527835
SRX3141767,0.1133003000000005
SRX3141769,-2.620628397
SRX3141770,-0.1133002999999996
SRX7584765,-0.4389335469999995
SRX7584767,-0.6485733189999996
SRX7584769,-0.9915171109999994
SRX7584771,-0.3438648179999992
SRX7584773,1.1311621590000005
SRX7584774,1.194619126
SRX7584775,1.0286926020000005
SRX7584776,1.0577952010000002
SRX7584777,-0.1517849309999999
SRX7584778,0.2459351810000001
SRX7584779,0.820786644
SRX7584780,0.6690228980000006
SRX7584781,0.750439847
SRX7584783,0.7713143910000007
SRX7584785,1.2581318780000004
SRX7584787,0.4389335470000004
SRX7584789,-0.4088321759999997
SRX7584791,-0.0344530709999997
DRX086758,-0.1244364479999999
DRX086759,-0.036362194
DRX086760,0.0617175649999999
DRX086761,0.0990810770000001
DRX086762,2.491333137
DRX086763,2.406231507
DRX086764,2.456322202
DRX086765,2.475438306
DRX086766,0.0340646320000002
DRX086767,0.257991466
DRX086768,0.0994777660000001
DRX086769,-0.05195981
DRX086770,1.6154665120000002
DRX086771,0.248423244
DRX086772,1.145176858
DRX086773,1.8362455950000005
DRX086775,-0.2371229609999998
DRX086776,-1.3309505860000002
DRX086742,0.0335904584999999
DRX086745,0.4275296075000003
DRX086746,-0.0202605685000003
DRX086747,0.1795396135000002
DRX086748,-0.1915235065000002
DRX086749,0.0322444615000003
CJ522_f_1,-1.0185993120000003
CJ522_f_2,-0.0264364310000004
CJ522_f_3,-0.7136338480000006
CJ522_fg_1,-1.2345694090000006
CJ522_fg_2,-0.4189502040000006
CJ522_fg_3,-1.1282006360000003
CJ522_gfg_1,-0.5076016280000006
CJ522_gfg_2,-0.8707177370000005
CJ522_gfg_3,-0.2642284970000004
CJ522_gg_1,-0.8448542830000005
CJ522_gg_2,-0.1066519460000003
CJ522_gg_3,-1.0768617720000004
CJ522_glc_1,-0.5197061460000003
CJ522_glc_2,0.2334748549999998
CJ522_glc_3,-0.4241534840000005
CJ522_glu_1,0.3885171739999995
CJ522_glu_2,0.0494353999999992
CJ522_glu_3,-0.3421542670000006
GB032_f_1,-0.2632100250000002
GB032_f_2,-0.4447122910000001
GB032_f_3,-0.4448642970000005
GB032_fg_1,-0.5192919900000006
GB032_fg_2,-0.6085693060000006
GB032_fg_3,-0.9382502960000004
GB032_gfg_1,-0.9632348120000004
